Date,Time,Total_Wind_Power(MWh)
20170405,19,2134.914
20170405,20,2460.189
20170405,21,2390.393
20170405,22,2497.687
20170405,23,2626.764
20170405,0,2807.112
20170406,1,2924.991
20170406,2,2911.655
20170406,3,3046.112
20170406,4,3150.764
20170406,5,2994.612
20170406,6,2852.69
20170406,7,2774.0
20170406,8,2795.152
20170406,9,2818.653
20170406,10,2962.003
20170406,11,3152.027
20170406,12,3204.454
20170406,13,3147.75
20170406,14,3070.538
20170406,15,3130.865
20170406,16,3169.752
20170406,17,3179.102
20170406,18,3048.387
20170406,19,2792.262
20170406,20,2348.342
20170406,21,2196.076
20170406,22,2090.175
20170406,23,1984.763
20170406,0,1882.704
20170407,1,1912.369
20170407,2,2054.327
20170407,3,1774.203
20170407,4,1769.151
20170407,5,1829.574
20170407,6,1793.187
20170407,7,1650.488
20170407,8,1523.304
20170407,9,1414.442
20170407,10,1289.466
20170407,11,1214.088
20170407,12,1199.055
20170407,13,1216.064
20170407,14,1196.061
20170407,15,1225.552
20170407,16,1230.341
20170407,17,1276.973
20170407,18,1221.552
20170407,19,1126.399
20170407,20,991.851
20170407,21,1005.376
20170407,22,1044.813
20170407,23,1092.753
20170407,0,1066.29
20170408,1,1063.137
20170408,2,1163.516
20170408,3,1210.737
20170408,4,1275.687
20170408,5,1239.863
20170408,6,1077.863
20170408,7,937.627
20170408,8,877.339
20170408,9,913.613
20170408,10,1011.311
20170408,11,1052.789
20170408,12,1089.975
20170408,13,1193.724
20170408,14,1218.238
20170408,15,1177.397
20170408,16,1153.903
20170408,17,1008.251
20170408,18,929.776
20170408,19,849.188
20170408,20,788.424
20170408,21,657.612
20170408,22,636.675
20170408,23,642.852
20170408,0,647.075
20170409,1,609.237
20170409,2,561.475
20170409,3,546.773
20170409,4,492.388
20170409,5,554.062
20170409,6,583.562
20170409,7,583.575
20170409,8,605.086
20170409,9,531.515
20170409,10,493.239
20170409,11,766.673
20170409,12,1095.547
20170409,13,1195.053
20170409,14,1213.814
20170409,15,1035.633
20170409,16,923.85
20170409,17,831.296
20170409,18,672.451
20170409,19,473.96
20170409,20,402.676
20170409,21,486.237
20170409,22,745.607
20170409,23,1011.24
20170409,0,1336.352
20170410,1,1704.45
20170410,2,2044.442
20170410,3,2215.503
20170410,4,2363.806
20170410,5,2432.791
20170410,6,2514.965
20170410,7,2602.753
20170410,8,2502.451
20170410,9,1833.45
20170410,10,1595.115
20170410,11,2031.03
20170410,12,2628.888
20170410,13,3236.263
20170410,14,3767.304
20170410,15,3963.715
20170410,16,4099.792
20170410,17,4180.442
20170410,18,4107.138
20170410,19,3892.904
20170410,20,3827.741
20170410,21,3949.252
20170410,22,3669.539
20170410,23,3651.39
20170410,0,3304.953
20170411,1,3209.124
20170411,2,3311.464
20170411,3,3475.832
20170411,4,3477.242
20170411,5,3564.403
20170411,6,3621.068
20170411,7,3770.241
20170411,8,3871.74
20170411,9,4153.853
20170411,10,4453.467
20170411,11,4429.791
20170411,12,4485.711
20170411,13,4644.353
20170411,14,4642.065
20170411,15,4696.077
20170411,16,4667.413
20170411,17,4537.902
20170411,18,4283.89
20170411,19,3682.551
20170411,20,2861.202
20170411,21,2571.487
20170411,22,2531.391
20170411,23,2578.54
20170411,0,2541.536
20170412,1,2631.763
20170412,2,2536.001
20170412,3,2311.451
20170412,4,2092.503
20170412,5,1979.504
20170412,6,1971.473
20170412,7,2141.191
20170412,8,2312.116
20170412,9,2443.479
20170412,10,2818.677
20170412,11,3186.155
20170412,12,3365.702
20170412,13,3617.124
20170412,14,3731.526
20170412,15,3816.814
20170412,16,3868.328
20170412,17,3759.329
20170412,18,3718.55
20170412,19,3670.141
20170412,20,3763.852
20170412,21,3722.687
20170412,22,3561.826
20170412,23,3443.478
20170412,0,3421.443
20170413,1,3336.803
20170413,2,3348.941
20170413,3,3214.363
20170413,4,3150.789
20170413,5,3218.128
20170413,6,3104.066
20170413,7,3087.127
20170413,8,3086.604
20170413,9,3170.318
20170413,10,3243.814
20170413,11,3348.592
20170413,12,3595.737
20170413,13,3576.954
20170413,14,3477.641
20170413,15,3411.088
20170413,16,3219.9
20170413,17,3102.465
20170413,18,2590.225
20170413,19,2067.68
20170413,20,1697.352
20170413,21,1529.34
20170413,22,1575.4
20170413,23,1695.489
20170413,0,1928.929
20170414,1,2260.653
20170414,2,2412.902
20170414,3,2600.498
20170414,4,2676.228
20170414,5,2900.027
20170414,6,3040.19
20170414,7,3127.844
20170414,8,3390.713
20170414,9,3588.24
20170414,10,3851.105
20170414,11,4018.88
20170414,12,4259.002
20170414,13,4303.813
20170414,14,4397.217
20170414,15,4297.651
20170414,16,4107.004
20170414,17,3656.388
20170414,18,3211.705
20170414,19,2558.188
20170414,20,1801.402
20170414,21,1603.902
20170414,22,1801.19
20170414,23,2044.69
20170414,0,2055.354
20170415,1,1908.16
20170415,2,1755.579
20170415,3,1670.913
20170415,4,1539.515
20170415,5,1373.966
20170415,6,1295.704
20170415,7,1116.165
20170415,8,921.171
20170415,9,756.451
20170415,10,689.677
20170415,11,751.489
20170415,12,1186.089
20170415,13,1431.687
20170415,14,1637.766
20170415,15,1642.367
20170415,16,1807.501
20170415,17,2013.904
20170415,18,2265.141
20170415,19,2779.34
20170415,20,3275.913
20170415,21,3707.517
20170415,22,3934.079
20170415,23,3953.688
20170415,0,4014.741
20170416,1,3919.291
20170416,2,3896.603
20170416,3,3705.366
20170416,4,3881.166
20170416,5,3740.163
20170416,6,3692.962
20170416,7,3311.392
20170416,8,3022.416
20170416,9,2971.879
20170416,10,3111.89
20170416,11,2887.351
20170416,12,2612.025
20170416,13,2333.393
20170416,14,1921.717
20170416,15,1567.905
20170416,16,1394.195
20170416,17,1202.662
20170416,18,1078.124
20170416,19,899.887
20170416,20,696.802
20170416,21,550.941
20170416,22,444.365
20170416,23,420.875
20170416,0,456.375
20170417,1,458.374
20170417,2,434.601
20170417,3,500.599
20170417,4,504.512
20170417,5,447.447
20170417,6,438.001
20170417,7,481.724
20170417,8,458.25
20170417,9,428.988
20170417,10,454.736
20170417,11,474.859
20170417,12,525.748
20170417,13,573.862
20170417,14,604.784
20170417,15,560.826
20170417,16,537.711
20170417,17,598.176
20170417,18,645.935
20170417,19,779.513
20170417,20,996.387
20170417,21,1292.463
20170417,22,1591.598
20170417,23,1656.862
20170417,0,1604.975
20170418,1,1555.587
20170418,2,1562.915
20170418,3,1579.864
20170418,4,1607.443
20170418,5,1602.477
20170418,6,1664.755
20170418,7,1590.386
20170418,8,1441.015
20170418,9,1459.216
20170418,10,1574.255
20170418,11,1830.665
20170418,12,2062.154
20170418,13,2270.654
20170418,14,2467.99
20170418,15,2864.324
20170418,16,3205.904
20170418,17,3307.815
20170418,18,3293.292
20170418,19,3198.077
20170418,20,3058.141
20170418,21,2822.601
20170418,22,2738.089
20170418,23,2705.278
20170418,0,2675.537
20170419,1,2613.639
20170419,2,2465.75
20170419,3,2367.112
20170419,4,2330.337
20170419,5,2291.014
20170419,6,2344.615
20170419,7,2339.266
20170419,8,1922.99
20170419,9,1998.531
20170419,10,2376.718
20170419,11,2575.538
20170419,12,2583.818
20170419,13,2504.851
20170419,14,2558.289
20170419,15,2665.567
20170419,16,2789.7
20170419,17,2918.101
20170419,18,3022.866
20170419,19,2844.18
20170419,20,2405.415
20170419,21,2052.681
20170419,22,1918.041
20170419,23,1742.349
20170419,0,1617.028
20170420,1,1493.186
20170420,2,1340.509
20170420,3,1284.137
20170420,4,1185.937
20170420,5,1117.122
20170420,6,1021.525
20170420,7,941.874
20170420,8,792.315
20170420,9,731.024
20170420,10,780.854
20170420,11,731.63
20170420,12,646.726
20170420,13,626.876
20170420,14,688.99
20170420,15,777.837
20170420,16,822.964
20170420,17,858.564
20170420,18,846.127
20170420,19,750.2
20170420,20,588.998
20170420,21,620.677
20170420,22,796.109
20170420,23,1017.038
20170420,0,1371.415
20170421,1,1657.041
20170421,2,1925.715
20170421,3,2311.575
20170421,4,2703.078
20170421,5,3016.128
20170421,6,3179.114
20170421,7,3282.305
20170421,8,3230.011
20170421,9,3041.79
20170421,10,3301.141
20170421,11,3542.899
20170421,12,3773.712
20170421,13,3966.878
20170421,14,4049.952
20170421,15,4091.441
20170421,16,4199.502
20170421,17,4200.799
20170421,18,4130.038
20170421,19,4024.152
20170421,20,4187.018
20170421,21,4380.476
20170421,22,4554.154
20170421,23,4712.412
20170421,0,4890.875
20170422,1,4907.512
20170422,2,4948.527
20170422,3,4953.34
20170422,4,4934.626
20170422,5,4882.378
20170422,6,4758.626
20170422,7,4514.765
20170422,8,4444.264
20170422,9,4593.966
20170422,10,4611.95
20170422,11,4495.276
20170422,12,4492.053
20170422,13,4435.954
20170422,14,4384.488
20170422,15,4341.914
20170422,16,4203.378
20170422,17,4096.726
20170422,18,3914.479
20170422,19,3427.851
20170422,20,2845.052
20170422,21,2673.592
20170422,22,2589.688
20170422,23,2589.714
20170422,0,2568.454
20170423,1,2622.567
20170423,2,2485.816
20170423,3,2556.901
20170423,4,2521.087
20170423,5,2488.476
20170423,6,2487.116
20170423,7,2250.904
20170423,8,1850.263
20170423,9,1795.516
20170423,10,1955.641
20170423,11,2415.514
20170423,12,2744.417
20170423,13,2892.203
20170423,14,3029.29
20170423,15,2918.978
20170423,16,2961.716
20170423,17,2590.751
20170423,18,2212.23
20170423,19,2040.389
20170423,20,1769.891
20170423,21,1654.674
20170423,22,1650.662
20170423,23,1848.701
20170423,0,1959.304
20170424,1,2238.325
20170424,2,2259.103
20170424,3,2276.038
20170424,4,2257.102
20170424,5,2186.038
20170424,6,1990.003
20170424,7,1828.515
20170424,8,1219.103
20170424,9,1081.879
20170424,10,1247.33
20170424,11,1688.002
20170424,12,1954.09
20170424,13,2206.053
20170424,14,2257.415
20170424,15,2482.212
20170424,16,2747.854
20170424,17,2830.765
20170424,18,2805.251
20170424,19,2567.94
20170424,20,2202.526
20170424,21,2498.904
20170424,22,2868.716
20170424,23,2812.325
20170424,0,2782.065
20170425,1,2669.602
20170425,2,2348.766
20170425,3,2220.225
20170425,4,2061.248
20170425,5,1944.439
20170425,6,1879.376
20170425,7,1933.728
20170425,8,1864.439
20170425,9,1600.625
20170425,10,1611.273
20170425,11,1692.096
20170425,12,1883.122
20170425,13,2202.148
20170425,14,2557.538
20170425,15,2523.465
20170425,16,2514.164
20170425,17,2301.275
20170425,18,2105.977
20170425,19,1788.052
20170425,20,1514.328
20170425,21,1350.375
20170425,22,1319.639
20170425,23,1303.91
20170425,0,1351.778
20170426,1,1355.414
20170426,2,1428.614
20170426,3,1280.313
20170426,4,1206.599
20170426,5,1201.014
20170426,6,1187.987
20170426,7,1021.025
20170426,8,659.863
20170426,9,479.133
20170426,10,537.723
20170426,11,623.974
20170426,12,589.127
20170426,13,516.852
20170426,14,439.832
20170426,15,364.772
20170426,16,303.41
20170426,17,312.076
20170426,18,274.515
20170426,19,235.301
20170426,20,252.488
20170426,21,293.985
20170426,22,312.373
20170426,23,413.001
20170426,0,490.887
20170427,1,522.212
20170427,2,510.349
20170427,3,482.162
20170427,4,447.437
20170427,5,354.833
20170427,6,326.924
20170427,7,235.423
20170427,8,120.124
20170427,9,40.793
20170427,10,37.534
20170427,11,65.557
20170427,12,101.62
20170427,13,151.596
20170427,14,188.656
20170427,15,223.536
20170427,16,176.785
20170427,17,169.586
20170427,18,148.998
20170427,19,118.25
20170427,20,161.159
20170427,21,173.332
20170427,22,220.013
20170427,23,224.812
20170427,0,198.139
20170428,1,212.764
20170428,2,225.769
20170428,3,264.974
20170428,4,297.446
20170428,5,486.949
20170428,6,639.349
20170428,7,739.588
20170428,8,865.402
20170428,9,954.925
20170428,10,992.225
20170428,11,1141.705
20170428,12,1213.903
20170428,13,1283.314
20170428,14,1270.402
20170428,15,1160.552
20170428,16,1080.451
20170428,17,1039.326
20170428,18,963.948
20170428,19,826.989
20170428,20,827.363
20170428,21,795.574
20170428,22,807.252
20170428,23,815.987
20170428,0,772.025
20170429,1,736.713
20170429,2,676.639
20170429,3,667.825
20170429,4,725.302
20170429,5,898.351
20170429,6,1097.002
20170429,7,1192.463
20170429,8,1164.147
20170429,9,1160.125
20170429,10,1308.813
20170429,11,1313.628
20170429,12,1362.452
20170429,13,1351.05
20170429,14,1190.629
20170429,15,1011.987
20170429,16,945.848
20170429,17,827.502
20170429,18,755.935
20170429,19,638.986
20170429,20,634.75
20170429,21,550.149
20170429,22,381.426
20170429,23,380.24
20170429,0,400.25
20170430,1,385.125
20170430,2,464.986
20170430,3,419.575
20170430,4,411.297
20170430,5,501.275
20170430,6,589.528
20170430,7,585.085
20170430,8,475.098
20170430,9,437.299
20170430,10,475.051
20170430,11,467.602
20170430,12,485.761
20170430,13,452.552
20170430,14,504.501
20170430,15,589.638
20170430,16,723.125
20170430,17,909.701
20170430,18,1050.604
20170430,19,1281.667
20170430,20,1417.838
20170430,21,1643.049
20170430,22,1991.675
20170430,23,2292.914
20170430,0,2453.652
