Date,Time,Total_Wind_Power(MWh)
20160711,2,1987.027
20160711,3,2392.126
20160711,4,2636.504
20160711,5,2700.487
20160711,6,2606.737
20160711,7,1918.566
20160711,8,1214.436
20160711,9,810.975
20160711,10,764.460
20160711,11,780.012
20160711,12,893.587
20160711,13,1284.265
20160711,14,1641.402
20160711,15,1784.640
20160711,16,1820.801
20160711,17,1748.478
20160711,18,1141.836
20160711,19,1036.824
20160711,20,840.204
20160711,21,592.942
20160711,22,704.735
20160711,23,666.282
20160711,0,598.135
20160712,1,593.327
20160712,2,574.762
20160712,3,645.604
20160712,4,735.975
20160712,5,805.064
20160712,6,792.914
20160712,7,559.276
20160712,8,349.399
20160712,9,281.585
20160712,10,313.624
20160712,11,445.298
20160712,12,536.301
20160712,13,567.186
20160712,14,672.685
20160712,15,588.557
20160712,16,455.226
20160712,17,358.510
20160712,18,243.798
20160712,19,146.762
20160712,20,146.272
20160712,21,167.870
20160712,22,193.597
20160712,23,167.096
20160712,0,168.644
20160713,1,187.821
20160713,2,189.271
20160713,3,154.171
20160713,4,162.443
20160713,5,296.173
20160713,6,275.559
20160713,7,282.060
20160713,8,224.806
20160713,9,147.697
20160713,10,139.819
20160713,11,137.658
20160713,12,142.620
20160713,13,138.845
20160713,14,187.474
20160713,15,274.598
20160713,16,245.599
20160713,17,204.176
20160713,18,189.546
20160713,19,159.245
20160713,20,189.795
20160713,21,299.532
20160713,22,439.884
20160713,23,470.286
20160713,0,410.799
20160714,1,508.502
20160714,2,508.661
20160714,3,550.412
20160714,4,647.526
20160714,5,679.626
20160714,6,778.654
20160714,7,934.462
20160714,8,957.339
20160714,9,1054.186
20160714,10,1360.014
20160714,11,1518.852
20160714,12,1683.162
20160714,13,2094.842
20160714,14,2442.498
20160714,15,2720.374
20160714,16,3152.142
20160714,17,3449.441
20160714,18,3470.244
20160714,19,3467.751
20160714,20,3351.277
20160714,21,3240.514
20160714,22,3303.554
20160714,23,3250.588
20160714,0,3126.188
20160715,1,3036.087
20160715,2,3095.539
20160715,3,3309.302
20160715,4,3397.229
20160715,5,3205.187
20160715,6,2907.789
20160715,7,2742.015
20160715,8,2615.664
20160715,9,2476.535
20160715,10,2377.327
20160715,11,2486.777
20160715,12,2483.302
20160715,13,2572.527
20160715,14,2629.829
20160715,15,2700.650
20160715,16,2704.339
20160715,17,2654.873
20160715,18,2416.026
20160715,19,2124.624
20160715,20,1975.399
20160715,21,1634.488
20160715,22,1579.263
20160715,23,1511.765
20160715,0,1503.864
20160716,1,1451.052
20160716,2,1402.063
20160716,3,1351.688
20160716,4,1255.299
20160716,5,1313.498
20160716,6,1086.154
20160716,7,685.163
20160716,8,415.316
20160716,9,350.460
20160716,10,452.676
20160716,11,462.087
20160716,12,413.563
20160716,13,345.685
20160716,14,316.750
20160716,15,297.274
20160716,16,246.906
20160716,17,187.185
20160716,18,134.269
20160716,19,99.497
20160716,20,123.962
20160716,21,183.927
20160716,22,284.450
20160716,23,392.947
20160716,0,531.162
20160717,1,595.849
20160717,2,576.113
20160717,3,553.302
20160717,4,602.651
20160717,5,564.762
20160717,6,470.834
20160717,7,396.973
20160717,8,363.048
20160717,9,328.286
20160717,10,406.221
20160717,11,500.052
20160717,12,491.463
20160717,13,579.229
20160717,14,596.413
20160717,15,697.850
20160717,16,793.977
20160717,17,694.413
20160717,18,630.991
20160717,19,499.551
20160717,20,444.651
20160717,21,568.961
20160717,22,624.275
20160717,23,765.535
20160717,0,868.763
20160718,1,857.188
20160718,2,835.414
20160718,3,795.572
20160718,4,745.938
20160718,5,656.625
20160718,6,554.349
20160718,7,457.553
20160718,8,441.852
20160718,9,488.739
20160718,10,681.362
20160718,11,782.373
20160718,12,914.373
20160718,13,991.702
20160718,14,1054.416
20160718,15,1095.915
20160718,16,1196.264
20160718,17,1250.843
20160718,18,1202.814
20160718,19,1101.976
20160718,20,952.463
20160718,21,866.750
20160718,22,964.124
20160718,23,1009.764
20160718,0,1027.937
20160719,1,968.074
20160719,2,905.840
20160719,3,877.059
20160719,4,839.635
20160719,5,825.573
20160719,6,765.549
20160719,7,570.075
20160719,8,435.226
20160719,9,436.310
20160719,10,484.988
20160719,11,606.924
20160719,12,731.138
20160719,13,742.227
20160719,14,788.164
20160719,15,799.989
20160719,16,777.961
20160719,17,822.068
20160719,18,787.765
20160719,19,749.736
20160719,20,642.161
20160719,21,571.725
20160719,22,661.610
20160719,23,793.438
20160719,0,830.498
20160720,1,791.006
20160720,2,708.722
20160720,3,570.831
20160720,4,461.435
20160720,5,396.448
20160720,6,317.848
20160720,7,198.947
20160720,8,87.407
20160720,9,74.568
20160720,10,137.083
20160720,11,197.081
20160720,12,223.933
20160720,13,279.735
20160720,14,358.547
20160720,15,441.984
20160720,16,517.714
20160720,17,589.589
20160720,18,615.410
20160720,19,573.811
20160720,20,471.068
20160720,21,426.235
20160720,22,511.787
20160720,23,684.975
20160720,0,820.884
20160721,1,854.747
20160721,2,826.348
20160721,3,859.749
20160721,4,838.312
20160721,5,825.014
20160721,6,753.597
20160721,7,589.585
20160721,8,335.733
20160721,9,318.212
20160721,10,435.895
20160721,11,628.873
20160721,12,741.699
20160721,13,808.971
20160721,14,857.548
20160721,15,879.911
20160721,16,899.661
20160721,17,928.445
20160721,18,975.395
20160721,19,953.661
20160721,20,773.435
20160721,21,799.778
20160721,22,1117.086
20160721,23,1175.864
20160721,0,1146.014
20160722,1,1115.076
20160722,2,983.163
20160722,3,845.863
20160722,4,808.811
20160722,5,713.762
20160722,6,675.687
20160722,7,561.625
20160722,8,295.697
20160722,9,203.146
20160722,10,314.756
20160722,11,387.823
20160722,12,415.274
20160722,13,430.814
20160722,14,450.926
20160722,15,491.523
20160722,16,501.677
20160722,17,477.014
20160722,18,397.774
20160722,19,390.565
20160722,20,393.827
20160722,21,451.839
20160722,22,580.276
20160722,23,582.499
20160722,0,580.476
20160723,1,507.200
20160723,2,415.812
20160723,3,305.499
20160723,4,244.275
20160723,5,224.099
20160723,6,210.969
20160723,7,213.518
20160723,8,134.658
20160723,9,81.029
20160723,10,78.606
20160723,11,86.944
20160723,12,89.971
20160723,13,88.834
20160723,14,87.498
20160723,15,96.762
20160723,16,115.834
20160723,17,174.808
20160723,18,204.356
20160723,19,250.176
20160723,20,270.427
20160723,21,364.585
20160723,22,438.838
20160723,23,460.336
20160723,0,496.812
20160724,1,565.364
20160724,2,543.521
20160724,3,503.238
20160724,4,417.512
20160724,5,338.448
20160724,6,284.447
20160724,7,163.385
20160724,8,55.471
20160724,9,23.230
20160724,10,21.729
20160724,11,28.840
20160724,12,31.954
20160724,13,33.706
20160724,14,37.918
20160724,15,49.569
20160724,16,76.595
20160724,17,115.297
20160724,18,129.897
20160724,19,147.563
20160724,20,198.023
20160724,21,322.260
20160724,22,473.903
20160724,23,563.771
20160724,0,587.299
20160725,1,502.423
20160725,2,423.033
20160725,3,376.696
20160725,4,302.209
20160725,5,233.459
20160725,6,209.270
20160725,7,190.444
20160725,8,128.493
20160725,9,72.404
20160725,10,37.992
20160725,11,39.392
20160725,12,40.718
20160725,13,42.966
20160725,14,36.905
20160725,15,73.909
20160725,16,79.885
20160725,17,138.555
20160725,18,232.182
20160725,19,194.269
20160725,20,127.118
20160725,21,99.818
20160725,22,88.332
20160725,23,83.080
20160725,0,69.117
20160726,1,56.107
20160726,2,44.192
20160726,3,47.655
20160726,4,45.117
20160726,5,46.616
20160726,6,38.781
20160726,7,52.781
20160726,8,47.107
20160726,9,20.620
20160726,10,31.167
20160726,11,60.554
20160726,12,81.309
20160726,13,161.095
20160726,14,261.520
20160726,15,410.112
20160726,16,500.364
20160726,17,495.153
20160726,18,455.900
20160726,19,578.915
20160726,20,593.600
20160726,21,527.500
20160726,22,547.835
20160726,23,637.909
20160726,0,644.223
20160727,1,582.151
20160727,2,583.164
20160727,3,647.998
20160727,4,707.348
20160727,5,617.500
20160727,6,524.873
20160727,7,376.370
20160727,8,212.935
20160727,9,144.344
20160727,10,103.794
20160727,11,98.344
20160727,12,119.433
20160727,13,148.632
20160727,14,155.100
20160727,15,187.210
20160727,16,326.199
20160727,17,438.186
20160727,18,873.160
20160727,19,719.962
20160727,20,547.290
20160727,21,528.438
20160727,22,823.197
20160727,23,470.063
20160727,0,253.116
20160728,1,291.326
20160728,2,346.115
20160728,3,357.990
20160728,4,324.460
20160728,5,366.701
20160728,6,377.712
20160728,7,361.875
20160728,8,267.325
20160728,9,214.171
20160728,10,206.875
20160728,11,207.648
20160728,12,249.274
20160728,13,308.438
20160728,14,418.238
20160728,15,488.001
20160728,16,534.824
20160728,17,483.213
20160728,18,375.351
20160728,19,233.248
20160728,20,181.924
20160728,21,140.172
20160728,22,144.283
20160728,23,125.759
20160728,0,121.131
20160729,1,114.485
20160729,2,133.292
20160729,3,122.944
20160729,4,174.885
20160729,5,194.145
20160729,6,195.911
20160729,7,188.673
20160729,8,159.099
20160729,9,138.523
20160729,10,190.049
20160729,11,223.671
20160729,12,258.509
20160729,13,525.012
20160729,14,631.036
20160729,15,429.574
20160729,16,314.436
20160729,17,314.046
20160729,18,301.397
20160729,19,226.485
20160729,20,185.270
20160729,21,182.636
20160729,22,253.459
20160729,23,420.563
20160729,0,613.966
20160730,1,862.175
20160730,2,922.879
20160730,3,833.050
20160730,4,860.175
20160730,5,829.703
20160730,6,777.439
20160730,7,656.664
20160730,8,421.714
20160730,9,279.114
20160730,10,335.839
20160730,11,500.836
20160730,12,695.350
20160730,13,822.628
20160730,14,1029.427
20160730,15,1122.767
20160730,16,1146.813
20160730,17,978.041
20160730,18,804.754
20160730,19,668.159
20160730,20,450.288
20160730,21,394.336
20160730,22,552.737
20160730,23,430.065
20160730,0,451.937
20160731,1,460.324
20160731,2,419.499
20160731,3,374.897
20160731,4,295.161
20160731,5,207.837
20160731,6,162.585
20160731,7,132.509
20160731,8,64.821
20160731,9,34.443
20160731,10,49.910
20160731,11,62.405
20160731,12,98.533
20160731,13,99.085
20160731,14,129.345
20160731,15,124.658
20160731,16,246.975
20160731,17,271.036
20160731,18,344.150
20160731,19,391.623
20160731,20,396.260
20160731,21,471.898
20160731,22,588.527
20160731,23,622.966
20160731,0,506.749
