Date,Time,Total_Wind_Power(MWh)
20160919,18,738.603
20160919,19,852.925
20160919,20,996.135
20160919,21,1068.801
20160919,22,1007.788
20160919,23,868.236
20160919,0,722.296
20160920,1,628.909
20160920,2,526.471
20160920,3,359.423
20160920,4,255.422
20160920,5,238.598
20160920,6,254.236
20160920,7,244.146
20160920,8,206.169
20160920,9,174.381
20160920,10,105.371
20160920,11,112.709
20160920,12,228.096
20160920,13,310.885
20160920,14,321.362
20160920,15,360.826
20160920,16,361.077
20160920,17,342.577
20160920,18,291.476
20160920,19,263.787
20160920,20,359.175
20160920,21,443.739
20160920,22,470.512
20160920,23,591.140
20160920,0,641.613
20160921,1,631.978
20160921,2,668.061
20160921,3,670.262
20160921,4,613.288
20160921,5,590.224
20160921,6,546.334
20160921,7,588.250
20160921,8,546.111
20160921,9,295.049
20160921,10,144.836
20160921,11,206.575
20160921,12,342.336
20160921,13,389.761
20160921,14,367.663
20160921,15,425.238
20160921,16,553.538
20160921,17,591.403
20160921,18,638.352
20160921,19,676.522
20160921,20,802.787
20160921,21,985.289
20160921,22,1029.137
20160921,23,1016.979
20160921,0,769.665
20160922,1,658.027
20160922,2,550.113
20160922,3,517.235
20160922,4,532.160
20160922,5,579.413
20160922,6,521.214
20160922,7,532.610
20160922,8,467.272
20160922,9,323.861
20160922,10,178.634
20160922,11,257.458
20160922,12,385.160
20160922,13,474.039
20160922,14,507.235
20160922,15,665.673
20160922,16,649.797
20160922,17,702.389
20160922,18,541.745
20160922,19,515.151
20160922,20,555.125
20160922,21,584.173
20160922,22,652.750
20160922,23,674.151
20160922,0,682.763
20160923,1,686.064
20160923,2,730.664
20160923,3,749.348
20160923,4,781.563
20160923,5,798.111
20160923,6,880.842
20160923,7,858.748
20160923,8,739.313
20160923,9,563.499
20160923,10,445.148
20160923,11,408.587
20160923,12,389.197
20160923,13,393.312
20160923,14,498.776
20160923,15,622.140
20160923,16,612.375
20160923,17,499.818
20160923,18,373.014
20160923,19,469.203
20160923,20,653.028
20160923,21,919.852
20160923,22,1270.201
20160923,23,1520.980
20160923,0,1798.065
20160924,1,1910.362
20160924,2,1965.248
20160924,3,1903.860
20160924,4,1775.552
20160924,5,1678.139
20160924,6,1699.530
20160924,7,1710.626
20160924,8,1525.438
20160924,9,1305.436
20160924,10,1035.502
20160924,11,1027.915
20160924,12,1037.904
20160924,13,1027.864
20160924,14,1049.100
20160924,15,1088.841
20160924,16,1013.898
20160924,17,852.413
20160924,18,605.598
20160924,19,412.562
20160924,20,422.136
20160924,21,364.088
20160924,22,370.934
20160924,23,293.237
20160924,0,236.846
20160925,1,236.413
20160925,2,289.000
20160925,3,336.909
20160925,4,340.674
20160925,5,357.484
20160925,6,362.459
20160925,7,335.048
20160925,8,298.497
20160925,9,252.761
20160925,10,113.984
20160925,11,49.045
20160925,12,62.095
20160925,13,94.450
20160925,14,123.534
20160925,15,125.709
20160925,16,105.176
20160925,17,113.963
20160925,18,206.125
20160925,19,446.938
20160925,20,894.013
20160925,21,1273.466
20160925,22,1442.213
20160925,23,1500.553
20160925,0,1460.426
20160926,1,1437.688
20160926,2,1406.527
20160926,3,1348.151
20160926,4,1319.225
20160926,5,1267.139
20160926,6,1237.077
20160926,7,1137.826
20160926,8,1081.970
20160926,9,738.500
20160926,10,333.887
20160926,11,221.865
20160926,12,291.824
20160926,13,357.262
20160926,14,313.925
20160926,15,214.999
20160926,16,170.673
20160926,17,165.262
20160926,18,204.100
20160926,19,424.765
20160926,20,926.263
20160926,21,1362.403
20160926,22,1450.262
20160926,23,1575.690
20160926,0,1539.413
20160927,1,1445.278
20160927,2,1335.849
20160927,3,1138.199
20160927,4,944.274
20160927,5,833.275
20160927,6,716.850
20160927,7,629.100
20160927,8,598.322
20160927,9,399.274
20160927,10,98.973
20160927,11,64.280
20160927,12,66.921
20160927,13,42.796
20160927,14,38.786
20160927,15,33.458
20160927,16,29.356
20160927,17,24.602
20160927,18,21.003
20160927,19,56.495
20160927,20,214.885
20160927,21,511.373
20160927,22,801.790
20160927,23,1120.163
20160927,0,1395.239
20160928,1,1568.014
20160928,2,1653.049
20160928,3,1755.965
20160928,4,1815.710
20160928,5,1907.040
20160928,6,1971.142
20160928,7,2095.250
20160928,8,2214.141
20160928,9,2227.352
20160928,10,2062.627
20160928,11,2078.213
20160928,12,2194.628
20160928,13,2382.690
20160928,14,2729.065
20160928,15,3144.043
20160928,16,3253.941
20160928,17,3307.977
20160928,18,3311.129
20160928,19,3244.873
20160928,20,3460.379
20160928,21,3651.803
20160928,22,3775.939
20160928,23,3713.226
20160928,0,3503.852
20160929,1,3354.352
20160929,2,3287.539
20160929,3,2990.730
20160929,4,2804.117
20160929,5,2586.979
20160929,6,2357.239
20160929,7,2262.967
20160929,8,2247.639
20160929,9,2026.639
20160929,10,2083.202
20160929,11,2176.792
20160929,12,2457.589
20160929,13,2597.218
20160929,14,2750.302
20160929,15,2855.115
20160929,16,2918.639
20160929,17,2763.760
20160929,18,2806.062
20160929,19,3130.879
20160929,20,3610.440
20160929,21,3898.814
20160929,22,4064.266
20160929,23,3916.280
20160929,0,3662.339
20160930,1,3518.579
20160930,2,3359.939
20160930,3,3255.450
20160930,4,3003.915
20160930,5,3012.413
20160930,6,2740.216
20160930,7,2609.541
20160930,8,2300.616
20160930,9,1968.102
20160930,10,1908.349
20160930,11,1848.115
20160930,12,1755.115
20160930,13,1728.151
20160930,14,1734.790
20160930,15,1627.613
20160930,16,1371.667
20160930,17,1033.164
20160930,18,784.403
20160930,19,892.312
20160930,20,1089.254
20160930,21,1250.902
20160930,22,1473.766
20160930,23,1323.553
20160930,0,1201.116
