Date,Time,Total_Wind_Power(MWh)
20160505,4,1061.888
20160505,5,993.386
20160505,6,960.572
20160505,7,715.852
20160505,8,329.850
20160505,9,158.384
20160505,10,160.083
20160505,11,201.169
20160505,12,264.607
20160505,13,350.572
20160505,14,432.436
20160505,15,458.412
20160505,16,529.685
20160505,17,699.146
20160505,18,760.836
20160505,19,758.924
20160505,20,730.600
20160505,21,915.325
20160505,22,1293.261
20160505,23,1499.011
20160505,0,1462.777
20160506,1,1411.837
20160506,2,1433.539
20160506,3,1379.275
20160506,4,1278.075
20160506,5,1156.123
20160506,6,1078.789
20160506,7,878.741
20160506,8,448.437
20160506,9,125.971
20160506,10,143.236
20160506,11,195.335
20160506,12,247.559
20160506,13,347.748
20160506,14,409.239
20160506,15,485.398
20160506,16,529.661
20160506,17,649.248
20160506,18,752.501
20160506,19,892.039
20160506,20,986.916
20160506,21,1172.112
20160506,22,1514.477
20160506,23,1857.713
20160506,0,1875.678
20160507,1,1768.726
20160507,2,1795.289
20160507,3,1815.084
20160507,4,1666.786
20160507,5,1521.749
20160507,6,1312.538
20160507,7,1105.626
20160507,8,614.411
20160507,9,228.848
20160507,10,190.209
20160507,11,349.873
20160507,12,752.240
20160507,13,969.754
20160507,14,1035.163
20160507,15,1210.626
20160507,16,1382.890
20160507,17,1350.379
20160507,18,1252.213
20160507,19,1096.129
20160507,20,1035.050
20160507,21,1233.100
20160507,22,1422.299
20160507,23,1666.213
20160507,0,1536.002
20160508,1,1335.889
20160508,2,1133.914
20160508,3,928.123
20160508,4,769.402
20160508,5,743.463
20160508,6,852.450
20160508,7,748.841
20160508,8,475.074
20160508,9,178.724
20160508,10,228.233
20160508,11,554.724
20160508,12,1039.062
20160508,13,1482.500
20160508,14,1614.515
20160508,15,1689.280
20160508,16,1746.212
20160508,17,1655.175
20160508,18,1482.742
20160508,19,1452.762
20160508,20,1388.129
20160508,21,1261.851
20160508,22,1429.375
20160508,23,1403.064
20160508,0,1332.860
20160509,1,1182.262
20160509,2,1033.327
20160509,3,832.087
20160509,4,660.439
20160509,5,576.337
20160509,6,604.134
20160509,7,586.013
20160509,8,320.085
20160509,9,120.934
20160509,10,133.274
20160509,11,262.674
20160509,12,423.840
20160509,13,643.702
20160509,14,842.012
20160509,15,1080.013
20160509,16,1086.163
20160509,17,1003.626
20160509,18,904.176
20160509,19,758.316
20160509,20,755.814
20160509,21,754.737
20160509,22,886.526
20160509,23,938.613
20160509,0,992.787
20160510,1,893.825
20160510,2,760.164
20160510,3,759.777
20160510,4,703.350
20160510,5,729.349
20160510,6,694.112
20160510,7,641.038
20160510,8,364.429
20160510,9,185.974
20160510,10,404.598
20160510,11,830.762
20160510,12,990.914
20160510,13,1014.662
20160510,14,1020.241
20160510,15,1026.672
20160510,16,1052.287
20160510,17,977.325
20160510,18,882.166
20160510,19,708.861
20160510,20,608.523
20160510,21,691.763
20160510,22,838.338
20160510,23,977.463
20160510,0,1017.827
20160511,1,868.838
20160511,2,695.574
20160511,3,573.838
20160511,4,444.588
20160511,5,328.222
20160511,6,276.310
20160511,7,287.733
20160511,8,237.584
20160511,9,156.158
20160511,10,146.084
20160511,11,315.686
20160511,12,509.664
20160511,13,642.051
20160511,14,679.073
20160511,15,769.400
20160511,16,1102.252
20160511,17,1204.063
20160511,18,1067.317
20160511,19,1074.401
20160511,20,1119.911
20160511,21,1118.776
20160511,22,1260.163
20160511,23,1366.714
20160511,0,1395.799
20160512,1,1321.761
20160512,2,1289.026
20160512,3,1276.588
20160512,4,1171.561
20160512,5,1002.314
20160512,6,939.001
20160512,7,709.863
20160512,8,429.835
20160512,9,256.587
20160512,10,306.699
20160512,11,560.474
20160512,12,808.164
20160512,13,888.666
20160512,14,979.189
20160512,15,1078.928
20160512,16,1285.867
20160512,17,1456.087
20160512,18,1403.840
20160512,19,1536.914
20160512,20,1442.365
20160512,21,1390.565
20160512,22,1712.653
20160512,23,1721.587
20160512,0,1691.054
20160513,1,1473.854
20160513,2,1394.025
20160513,3,1304.814
20160513,4,1262.476
20160513,5,1231.655
20160513,6,1206.117
20160513,7,888.802
20160513,8,516.551
20160513,9,404.563
20160513,10,446.090
20160513,11,573.901
20160513,12,768.525
20160513,13,916.602
20160513,14,992.714
20160513,15,1030.428
20160513,16,1276.724
20160513,17,1120.689
20160513,18,1034.116
20160513,19,1096.387
20160513,20,1056.823
20160513,21,835.811
20160513,22,861.764
20160513,23,724.848
20160513,0,620.061
20160514,1,738.839
20160514,2,741.512
20160514,3,658.498
20160514,4,632.436
20160514,5,608.264
20160514,6,706.184
20160514,7,678.325
20160514,8,613.687
20160514,9,668.588
20160514,10,842.428
20160514,11,967.225
20160514,12,1189.400
20160514,13,1478.151
20160514,14,1682.926
20160514,15,1694.000
20160514,16,1764.276
20160514,17,1899.824
20160514,18,2165.952
20160514,19,2099.217
20160514,20,1824.379
20160514,21,1623.874
20160514,22,1583.625
20160514,23,1691.725
20160514,0,1605.804
20160515,1,1724.740
20160515,2,1822.938
20160515,3,1817.535
20160515,4,1857.152
20160515,5,1857.415
20160515,6,2019.365
20160515,7,1930.887
20160515,8,2045.015
20160515,9,2357.990
20160515,10,2674.612
20160515,11,3009.677
20160515,12,3103.548
20160515,13,3121.981
20160515,14,3072.087
20160515,15,2938.513
20160515,16,2855.876
20160515,17,2737.114
20160515,18,2643.362
20160515,19,2347.065
20160515,20,2151.901
20160515,21,1790.438
20160515,22,1917.112
20160515,23,2230.980
20160515,0,2576.200
20160516,1,2685.766
20160516,2,2665.978
20160516,3,2709.363
20160516,4,2594.826
20160516,5,2623.814
20160516,6,2641.304
20160516,7,2664.826
20160516,8,2809.389
20160516,9,3231.316
20160516,10,3425.813
20160516,11,3533.516
20160516,12,3455.215
20160516,13,3521.974
20160516,14,3563.454
20160516,15,3531.800
20160516,16,3318.867
20160516,17,3071.402
20160516,18,2845.361
20160516,19,2633.739
20160516,20,2092.836
20160516,21,2153.312
20160516,22,2174.901
20160516,23,2341.525
20160516,0,2468.728
20160517,1,2571.227
20160517,2,2532.450
20160517,3,2445.188
20160517,4,2399.888
20160517,5,2267.767
20160517,6,2100.651
20160517,7,1941.474
20160517,8,1809.411
20160517,9,1885.527
20160517,10,1972.426
20160517,11,1927.528
20160517,12,2117.937
20160517,13,2056.941
20160517,14,1902.462
20160517,15,1780.440
20160517,16,1650.012
20160517,17,1539.163
20160517,18,1316.839
20160517,19,978.678
20160517,20,751.412
20160517,21,685.924
20160517,22,627.739
20160517,23,614.676
20160517,0,568.287
20160518,1,625.765
20160518,2,558.463
20160518,3,524.686
20160518,4,499.552
20160518,5,429.038
20160518,6,315.412
20160518,7,205.822
20160518,8,98.433
20160518,9,32.156
20160518,10,22.707
20160518,11,29.006
20160518,12,28.507
20160518,13,41.506
20160518,14,46.643
20160518,15,32.845
20160518,16,39.247
20160518,17,41.618
20160518,18,35.956
20160518,19,36.194
20160518,20,49.908
20160518,21,138.624
20160518,22,330.713
20160518,23,549.350
20160518,0,724.650
20160519,1,734.123
20160519,2,713.666
20160519,3,679.149
20160519,4,653.861
20160519,5,629.701
20160519,6,606.516
20160519,7,515.702
20160519,8,282.322
20160519,9,140.697
20160519,10,143.662
20160519,11,108.208
20160519,12,59.183
20160519,13,41.044
20160519,14,46.432
20160519,15,42.994
20160519,16,31.785
20160519,17,46.394
20160519,18,33.119
20160519,19,28.777
20160519,20,41.231
20160519,21,87.071
20160519,22,157.484
20160519,23,201.969
20160519,0,257.924
20160520,1,311.872
20160520,2,343.452
20160520,3,317.673
20160520,4,288.633
20160520,5,292.832
20160520,6,320.334
20160520,7,367.785
20160520,8,271.296
20160520,9,115.183
20160520,10,106.073
20160520,11,141.871
20160520,12,228.472
20160520,13,397.949
20160520,14,518.600
20160520,15,571.961
20160520,16,625.113
20160520,17,517.674
20160520,18,487.976
20160520,19,526.323
20160520,20,300.884
20160520,21,542.571
20160520,22,781.485
20160520,23,847.885
20160520,0,750.447
20160521,1,667.362
20160521,2,698.845
20160521,3,752.588
20160521,4,787.684
20160521,5,711.648
20160521,6,587.326
20160521,7,406.338
20160521,8,193.976
20160521,9,123.957
20160521,10,163.823
20160521,11,313.340
20160521,12,431.061
20160521,13,430.777
20160521,14,433.072
20160521,15,431.198
20160521,16,371.182
20160521,17,294.660
20160521,18,219.434
20160521,19,133.157
20160521,20,103.756
20160521,21,94.444
20160521,22,111.707
20160521,23,146.361
20160521,0,200.674
20160522,1,281.075
20160522,2,376.320
20160522,3,443.161
20160522,4,473.650
20160522,5,507.962
20160522,6,492.562
20160522,7,479.060
20160522,8,371.171
20160522,9,145.634
20160522,10,112.084
20160522,11,283.383
20160522,12,453.933
20160522,13,557.210
20160522,14,652.962
20160522,15,709.336
20160522,16,751.511
20160522,17,818.789
20160522,18,862.359
20160522,19,863.965
20160522,20,1012.538
20160522,21,1409.727
20160522,22,2091.578
20160522,23,2666.528
20160522,0,2832.624
20160523,1,2785.131
20160523,2,2598.815
20160523,3,2460.151
20160523,4,2241.401
20160523,5,2144.253
20160523,6,1971.525
20160523,7,1630.527
20160523,8,987.989
20160523,9,668.525
20160523,10,934.565
20160523,11,1480.088
20160523,12,1833.574
20160523,13,1736.203
20160523,14,1526.174
20160523,15,1359.037
20160523,16,1257.250
20160523,17,1200.061
20160523,18,1215.063
20160523,19,1284.701
20160523,20,1266.122
20160523,21,1697.227
20160523,22,2396.278
20160523,23,2726.327
20160523,0,2818.928
20160524,1,2588.853
20160524,2,2338.777
20160524,3,2133.403
20160524,4,2013.186
20160524,5,1911.614
20160524,6,1740.699
20160524,7,1240.824
20160524,8,667.188
20160524,9,423.886
20160524,10,523.148
20160524,11,864.060
20160524,12,910.085
20160524,13,798.999
20160524,14,724.326
20160524,15,703.525
20160524,16,752.652
20160524,17,952.468
20160524,18,1099.501
20160524,19,1223.573
20160524,20,1287.650
20160524,21,1386.029
20160524,22,1575.304
20160524,23,1620.926
20160524,0,1313.699
20160525,1,1110.437
20160525,2,952.475
20160525,3,827.240
20160525,4,700.801
20160525,5,565.798
20160525,6,448.172
20160525,7,349.212
20160525,8,268.948
20160525,9,208.672
20160525,10,228.781
20160525,11,341.235
20160525,12,402.188
20160525,13,487.000
20160525,14,584.914
20160525,15,695.640
20160525,16,901.140
20160525,17,907.689
20160525,18,939.030
20160525,19,1027.889
20160525,20,1005.750
20160525,21,1074.739
20160525,22,918.376
20160525,23,748.238
20160525,0,689.077
20160526,1,718.453
20160526,2,772.192
20160526,3,747.976
20160526,4,719.509
20160526,5,671.611
20160526,6,601.864
20160526,7,503.100
20160526,8,413.947
20160526,9,344.487
20160526,10,249.847
20160526,11,185.560
20160526,12,152.447
20160526,13,151.659
20160526,14,187.634
20160526,15,211.609
20160526,16,200.012
20160526,17,253.523
20160526,18,302.357
20160526,19,316.308
20160526,20,350.523
20160526,21,368.484
20160526,22,385.913
20160526,23,423.735
20160526,0,369.285
20160527,1,341.850
20160527,2,324.052
20160527,3,288.363
20160527,4,286.836
20160527,5,316.747
20160527,6,291.397
20160527,7,159.885
20160527,8,87.259
20160527,9,46.618
20160527,10,53.180
20160527,11,68.044
20160527,12,108.656
20160527,13,110.645
20160527,14,113.486
20160527,15,123.424
20160527,16,128.620
20160527,17,141.533
20160527,18,158.107
20160527,19,189.247
20160527,20,190.521
20160527,21,265.713
20160527,22,435.252
20160527,23,420.961
20160527,0,504.590
20160528,1,567.211
20160528,2,521.410
20160528,3,565.062
20160528,4,511.111
20160528,5,380.670
20160528,6,260.609
20160528,7,180.408
20160528,8,102.358
20160528,9,66.619
20160528,10,43.243
20160528,11,69.007
20160528,12,125.608
20160528,13,127.622
20160528,14,174.958
20160528,15,253.025
20160528,16,314.971
20160528,17,439.648
20160528,18,394.098
20160528,19,384.574
20160528,20,538.738
20160528,21,694.598
20160528,22,895.315
20160528,23,1044.136
20160528,0,989.049
20160529,1,1072.450
20160529,2,1007.986
20160529,3,1074.710
20160529,4,999.548
20160529,5,1017.702
20160529,6,1105.853
20160529,7,1015.976
20160529,8,666.287
20160529,9,349.652
20160529,10,342.022
20160529,11,507.938
20160529,12,745.474
20160529,13,1033.352
20160529,14,1010.734
20160529,15,1113.313
20160529,16,1206.124
20160529,17,1067.074
20160529,18,848.414
20160529,19,1041.823
20160529,20,1192.547
20160529,21,1592.211
20160529,22,2121.299
20160529,23,2374.453
20160529,0,2451.409
20160530,1,2502.190
20160530,2,2308.624
20160530,3,2204.288
20160530,4,2118.314
20160530,5,2106.848
20160530,6,2001.591
20160530,7,1559.687
20160530,8,1107.964
20160530,9,904.503
20160530,10,964.851
20160530,11,1346.149
20160530,12,1710.658
20160530,13,1763.613
20160530,14,1818.626
20160530,15,1781.965
20160530,16,1828.328
20160530,17,1883.352
20160530,18,1803.201
20160530,19,1689.178
20160530,20,1452.362
20160530,21,1330.025
20160530,22,1327.212
20160530,23,1111.912
20160530,0,903.574
20160531,1,816.113
20160531,2,1008.522
20160531,3,1088.262
20160531,4,1044.952
20160531,5,1086.736
20160531,6,948.326
20160531,7,598.513
20160531,8,301.225
20160531,9,173.886
20160531,10,209.959
20160531,11,414.399
20160531,12,620.224
20160531,13,1002.551
20160531,14,1338.178
20160531,15,1226.152
20160531,16,1263.538
20160531,17,957.825
20160531,18,806.527
20160531,19,669.276
20160531,20,808.124
20160531,21,977.122
20160531,22,952.113
20160531,23,1240.354
20160531,0,1367.449
