Date,Time,Total_Wind_Power(MWh)
20180105,0,2211.783
20180106,1,1872.748
20180106,2,1613.265
20180106,3,1545.651
20180106,4,1561.541
20180106,5,1611.127
20180106,6,1594.441
20180106,7,1661.351
20180106,8,1897.128
20180106,9,2041.889
20180106,10,1983.177
20180106,11,1683.376
20180106,12,1389.339
20180106,13,1092.453
20180106,14,1043.59
20180106,15,804.354
20180106,16,736.975
20180106,17,741.223
20180106,18,734.335
20180106,19,761.188
20180106,20,819.6
20180106,21,832.223
20180106,22,913.664
20180106,23,1054.789
20180106,0,1285.574
20180107,1,1306.876
20180107,2,1432.986
20180107,3,1524.891
20180107,4,1642.063
20180107,5,1648.765
20180107,6,1540.089
20180107,7,1407.666
20180107,8,1317.091
20180107,9,1193.0
20180107,10,1158.393
20180107,11,1058.499
20180107,12,930.211
20180107,13,934.238
20180107,14,861.274
20180107,15,704.898
20180107,16,640.71
20180107,17,603.899
20180107,18,625.938
20180107,19,670.697
20180107,20,708.047
20180107,21,752.975
20180107,22,826.751
20180107,23,927.187
20180107,0,973.467
20180108,1,980.016
20180108,2,1020.75
20180108,3,1042.937
20180108,4,1069.825
20180108,5,1117.849
20180108,6,1022.565
20180108,7,912.125
20180108,8,812.237
20180108,9,816.015
20180108,10,698.563
20180108,11,523.462
20180108,12,357.076
20180108,13,322.944
20180108,14,338.632
20180108,15,362.171
20180108,16,464.034
20180108,17,636.046
20180108,18,779.885
20180108,19,957.511
20180108,20,1062.301
20180108,21,1099.751
20180108,22,1022.563
20180108,23,1118.873
20180108,0,1241.774
20180109,1,1504.199
20180109,2,1644.7
20180109,3,1885.964
20180109,4,2135.239
20180109,5,2413.216
20180109,6,2635.954
20180109,7,3026.326
20180109,8,3297.329
20180109,9,3388.716
20180109,10,3394.153
20180109,11,3307.566
20180109,12,3154.34
20180109,13,3210.666
20180109,14,3343.048
20180109,15,3558.963
20180109,16,3851.453
20180109,17,4173.091
20180109,18,4349.113
20180109,19,4383.292
20180109,20,4409.714
20180109,21,4320.163
20180109,22,4198.939
20180109,23,4041.169
20180109,0,3976.576
20180110,1,3715.85
20180110,2,3397.078
20180110,3,3405.877
20180110,4,3201.027
20180110,5,2993.337
20180110,6,2746.614
20180110,7,2407.15
20180110,8,2231.24
20180110,9,2194.929
20180110,10,1774.264
20180110,11,1493.025
20180110,12,1287.95
20180110,13,1262.403
20180110,14,1260.865
20180110,15,1327.214
20180110,16,1396.238
20180110,17,1370.953
20180110,18,1434.726
20180110,19,1353.502
20180110,20,1208.927
20180110,21,1223.603
20180110,22,1117.351
20180110,23,1069.75
20180110,0,1007.063
20180111,1,951.609
20180111,2,897.735
20180111,3,923.577
20180111,4,900.939
20180111,5,914.641
20180111,6,919.989
20180111,7,882.252
20180111,8,879.7
20180111,9,807.788
20180111,10,784.863
20180111,11,701.636
20180111,12,621.727
20180111,13,549.812
20180111,14,532.387
20180111,15,586.513
20180111,16,631.825
20180111,17,625.989
20180111,18,613.4
20180111,19,643.036
20180111,20,707.677
20180111,21,662.787
20180111,22,664.709
20180111,23,676.178
20180111,0,705.027
20180112,1,760.399
20180112,2,799.827
20180112,3,847.764
20180112,4,844.576
20180112,5,906.748
20180112,6,987.668
20180112,7,1045.952
20180112,8,1188.092
20180112,9,1217.252
20180112,10,1202.077
20180112,11,1217.515
20180112,12,1229.602
20180112,13,1279.425
20180112,14,1284.177
20180112,15,1413.977
20180112,16,1488.092
20180112,17,1601.962
20180112,18,1696.677
20180112,19,1861.563
20180112,20,1991.063
20180112,21,1936.786
20180112,22,1898.486
20180112,23,1869.427
20180112,0,1884.685
20180113,1,1857.099
20180113,2,1888.879
20180113,3,1922.139
20180113,4,1926.325
20180113,5,1906.338
20180113,6,1883.25
20180113,7,2007.89
20180113,8,2000.228
20180113,9,2105.901
20180113,10,2085.565
20180113,11,2236.514
20180113,12,2484.814
20180113,13,2377.053
20180113,14,2187.813
20180113,15,2043.439
20180113,16,2084.016
20180113,17,2202.464
20180113,18,2200.914
20180113,19,2363.816
20180113,20,2370.336
20180113,21,2316.825
20180113,22,2210.778
20180113,23,2080.589
20180113,0,2118.174
20180114,1,2087.288
20180114,2,2070.924
20180114,3,2107.378
20180114,4,2089.143
20180114,5,2041.453
20180114,6,2080.004
20180114,7,2132.603
20180114,8,2113.413
20180114,9,2116.525
20180114,10,2090.84
20180114,11,2059.363
20180114,12,1862.201
20180114,13,1765.061
20180114,14,1708.974
20180114,15,1654.15
20180114,16,1667.126
20180114,17,1747.669
20180114,18,1767.279
20180114,19,1843.303
20180114,20,1879.987
20180114,21,1832.004
20180114,22,1969.04
20180114,23,2064.278
20180114,0,2037.611
20180115,1,1991.38
20180115,2,1975.19
20180115,3,1936.663
20180115,4,2073.866
20180115,5,2176.39
20180115,6,2237.338
20180115,7,2467.353
20180115,8,2831.062
20180115,9,2959.739
20180115,10,3103.475
20180115,11,3044.202
20180115,12,2838.289
20180115,13,2893.254
20180115,14,2993.978
20180115,15,3248.08
20180115,16,3448.342
20180115,17,3829.628
20180115,18,4333.454
20180115,19,4510.74
20180115,20,4609.976
20180115,21,4671.727
20180115,22,4632.517
20180115,23,4647.791
20180115,0,4702.048
20180116,1,4746.113
20180116,2,4792.215
20180116,3,4775.101
20180116,4,4860.639
20180116,5,4932.353
20180116,6,4936.0
20180116,7,4928.276
20180116,8,4889.802
20180116,9,4733.114
20180116,10,4498.411
20180116,11,4217.514
20180116,12,4024.476
20180116,13,3722.78
20180116,14,3571.6
20180116,15,3327.902
20180116,16,3173.42
20180116,17,3114.869
20180116,18,2924.978
20180116,19,2751.477
20180116,20,2584.79
20180116,21,2562.052
20180116,22,2505.463
20180116,23,2489.013
20180116,0,2413.479
20180117,1,2546.366
20180117,2,2676.463
20180117,3,2775.08
20180117,4,2702.301
20180117,5,2560.338
20180117,6,2471.537
20180117,7,2361.839
20180117,8,2224.267
20180117,9,2073.539
20180117,10,1932.063
20180117,11,1909.077
20180117,12,1735.253
20180117,13,1617.865
20180117,14,1578.252
20180117,15,1393.823
20180117,16,1529.289
20180117,17,1730.448
20180117,18,1864.428
20180117,19,2016.34
20180117,20,2115.279
20180117,21,2275.325
20180117,22,2326.417
20180117,23,2305.325
20180117,0,2452.352
20180118,1,2562.989
20180118,2,2491.652
20180118,3,2592.748
20180118,4,2672.266
20180118,5,2584.616
20180118,6,2392.712
20180118,7,2296.638
20180118,8,2173.423
20180118,9,2138.337
20180118,10,2109.951
20180118,11,2199.143
20180118,12,2333.227
20180118,13,2676.59
20180118,14,3096.291
20180118,15,3471.625
20180118,16,3803.74
20180118,17,4086.09
20180118,18,4152.827
20180118,19,4029.726
20180118,20,4092.199
20180118,21,4119.403
20180118,22,3860.008
20180118,23,3646.442
20180118,0,3569.565
20180119,1,3562.963
20180119,2,3296.574
20180119,3,3166.002
20180119,4,3076.539
20180119,5,2874.378
20180119,6,2936.801
20180119,7,2829.849
20180119,8,2541.554
20180119,9,2319.374
20180119,10,2122.575
20180119,11,2026.153
20180119,12,1971.553
20180119,13,1879.102
20180119,14,1755.612
20180119,15,1605.698
20180119,16,1522.902
20180119,17,1369.613
20180119,18,1244.901
20180119,19,1240.926
20180119,20,1131.268
20180119,21,1087.339
20180119,22,1073.255
20180119,23,867.497
20180119,0,719.876
20180120,1,658.163
20180120,2,616.349
20180120,3,626.938
20180120,4,620.391
20180120,5,597.904
20180120,6,601.84
20180120,7,623.501
20180120,8,586.387
20180120,9,561.339
20180120,10,525.225
20180120,11,438.063
20180120,12,345.673
20180120,13,286.55
20180120,14,228.773
20180120,15,180.747
20180120,16,180.001
20180120,17,207.258
20180120,18,212.873
20180120,19,196.359
20180120,20,203.775
20180120,21,214.26
20180120,22,230.661
20180120,23,204.487
20180120,0,190.047
20180121,1,156.472
20180121,2,103.734
20180121,3,94.96
20180121,4,72.118
20180121,5,62.981
20180121,6,86.108
20180121,7,110.617
20180121,8,120.495
20180121,9,119.908
20180121,10,115.532
20180121,11,91.807
20180121,12,95.841
20180121,13,85.244
20180121,14,103.368
20180121,15,125.769
20180121,16,155.795
20180121,17,159.981
20180121,18,166.434
20180121,19,177.657
20180121,20,169.884
20180121,21,171.884
20180121,22,175.046
20180121,23,181.309
20180121,0,177.686
20180122,1,191.261
20180122,2,244.159
20180122,3,275.121
20180122,4,306.522
20180122,5,333.17
20180122,6,367.774
20180122,7,456.537
20180122,8,598.297
20180122,9,775.033
20180122,10,744.607
20180122,11,778.999
20180122,12,809.242
20180122,13,907.603
20180122,14,993.347
20180122,15,1170.248
20180122,16,1342.276
20180122,17,1515.539
20180122,18,1818.888
20180122,19,1872.677
20180122,20,1858.365
20180122,21,1743.803
20180122,22,1630.739
20180122,23,1405.964
20180122,0,1406.525
20180123,1,1448.599
20180123,2,1293.252
20180123,3,1207.939
20180123,4,1196.251
20180123,5,1191.462
20180123,6,1132.215
20180123,7,990.262
20180123,8,916.7
20180123,9,816.124
20180123,10,677.374
20180123,11,535.05
20180123,12,448.895
20180123,13,364.948
20180123,14,382.023
20180123,15,520.587
20180123,16,711.112
20180123,17,1069.876
20180123,18,1486.685
20180123,19,1835.352
20180123,20,2106.867
20180123,21,2276.215
20180123,22,2412.242
20180123,23,2579.765
20180123,0,2762.726
20180124,1,2956.877
20180124,2,3134.727
20180124,3,3379.439
20180124,4,3640.69
20180124,5,3859.892
20180124,6,3961.152
20180124,7,3994.603
20180124,8,3985.715
20180124,9,3936.652
20180124,10,3746.5
20180124,11,3560.328
20180124,12,3333.29
20180124,13,3064.704
20180124,14,3062.337
20180124,15,3217.454
20180124,16,3461.88
20180124,17,3722.192
20180124,18,4052.013
20180124,19,4047.439
20180124,20,4038.194
20180124,21,4229.24
20180124,22,4347.686
20180124,23,4434.242
20180124,0,4526.938
20180125,1,4502.914
20180125,2,4487.461
20180125,3,4556.478
20180125,4,4643.002
20180125,5,4521.929
20180125,6,4380.416
20180125,7,4209.892
20180125,8,3922.814
20180125,9,3653.404
20180125,10,3361.865
20180125,11,2888.928
20180125,12,2491.024
20180125,13,2208.252
20180125,14,1998.491
20180125,15,1813.413
20180125,16,1712.468
20180125,17,1644.101
20180125,18,1644.704
20180125,19,1738.217
20180125,20,1742.342
20180125,21,1625.65
20180125,22,1494.101
20180125,23,1380.852
20180125,0,1273.6
20180126,1,1234.579
20180126,2,1259.622
20180126,3,1243.147
20180126,4,1257.31
20180126,5,1210.636
20180126,6,1239.829
20180126,7,1131.698
20180126,8,1037.712
20180126,9,971.001
20180126,10,780.514
20180126,11,580.136
20180126,12,470.774
20180126,13,402.669
20180126,14,365.507
20180126,15,354.196
20180126,16,411.284
20180126,17,469.272
20180126,18,525.132
20180126,19,631.234
20180126,20,732.557
20180126,21,786.272
20180126,22,727.575
20180126,23,706.75
20180126,0,632.974
20180127,1,572.425
20180127,2,511.824
20180127,3,474.09
20180127,4,529.752
20180127,5,495.214
20180127,6,426.352
20180127,7,381.789
20180127,8,424.525
20180127,9,434.615
20180127,10,451.65
20180127,11,437.714
20180127,12,415.463
20180127,13,454.339
20180127,14,476.874
20180127,15,418.15
20180127,16,480.062
20180127,17,492.561
20180127,18,609.563
20180127,19,864.738
20180127,20,1227.7
20180127,21,1550.805
20180127,22,1855.774
20180127,23,2168.514
20180127,0,2623.16
20180128,1,3008.188
20180128,2,3380.076
20180128,3,3699.177
20180128,4,4078.053
20180128,5,4417.8
20180128,6,4501.926
20180128,7,4637.678
20180128,8,4827.626
20180128,9,4844.088
20180128,10,4788.42
20180128,11,4750.839
20180128,12,4861.302
20180128,13,4797.611
20180128,14,4784.85
20180128,15,4789.335
20180128,16,4802.289
20180128,17,4766.127
20180128,18,4770.75
20180128,19,4837.653
20180128,20,4922.116
20180128,21,4948.989
20180128,22,4827.187
20180128,23,4751.7
20180128,0,4699.741
20180129,1,4563.788
20180129,2,4510.102
20180129,3,4288.115
20180129,4,4126.561
20180129,5,3972.138
20180129,6,3858.289
20180129,7,4036.55
20180129,8,4216.792
20180129,9,4366.375
20180129,10,4579.602
20180129,11,4737.525
20180129,12,4767.628
20180129,13,4876.125
20180129,14,4976.217
20180129,15,5054.177
20180129,16,5068.406
20180129,17,5057.325
20180129,18,5096.553
20180129,19,5101.112
20180129,20,5112.641
20180129,21,5077.989
20180129,22,5037.153
20180129,23,4940.378
20180129,0,5001.163
20180130,1,5097.714
20180130,2,5141.965
20180130,3,5119.05
20180130,4,5181.05
20180130,5,5195.927
20180130,6,5179.405
20180130,7,5147.455
20180130,8,5131.428
20180130,9,5145.729
20180130,10,5121.416
20180130,11,5103.688
20180130,12,5016.192
20180130,13,4989.904
20180130,14,4888.201
20180130,15,4829.388
20180130,16,4680.853
20180130,17,4451.329
20180130,18,4223.504
20180130,19,4086.798
20180130,20,3856.138
20180130,21,3608.664
20180130,22,3400.55
20180130,23,3202.765
20180130,0,2855.602
20180131,1,2571.753
20180131,2,2283.903
20180131,3,1927.278
20180131,4,1716.302
20180131,5,1623.255
20180131,6,1802.804
20180131,7,1721.128
20180131,8,1787.35
20180131,9,1934.261
20180131,10,2110.703
20180131,11,2277.776
20180131,12,2534.291
20180131,13,2950.279
20180131,14,3248.473
20180131,15,3519.589
20180131,16,3819.052
20180131,17,3999.237
20180131,18,4252.627
20180131,19,4384.79
20180131,20,4483.451
20180131,21,4331.092
20180131,22,4118.191
20180131,23,3866.275
20180131,0,3791.652
