Date,Time,Total_Wind_Power(MWh)
20180407,8,2496.6
20180407,9,1858.865
20180407,10,1514.691
20180407,11,1863.663
20180407,12,2306.887
20180407,13,2374.479
20180407,14,2456.688
20180407,15,2651.375
20180407,16,2749.213
20180407,17,2789.2
20180407,18,2830.762
20180407,19,2719.188
20180407,20,2981.79
20180407,21,3529.451
20180407,22,3913.028
20180407,23,4060.866
20180407,0,4039.326
20180408,1,3898.714
20180408,2,3519.836
20180408,3,3194.624
20180408,4,2922.311
20180408,5,2842.74
20180408,6,2854.78
20180408,7,2791.527
20180408,8,2340.902
20180408,9,1471.9
20180408,10,1134.261
20180408,11,1507.829
20180408,12,2076.753
20180408,13,2333.566
20180408,14,2315.043
20180408,15,2522.352
20180408,16,2589.651
20180408,17,2663.388
20180408,18,2390.764
20180408,19,1860.016
20180408,20,1717.826
20180408,21,1911.312
20180408,22,2255.235
20180408,23,2246.274
20180408,0,2259.067
20180409,1,2330.326
20180409,2,2211.664
20180409,3,2040.275
20180409,4,1941.976
20180409,5,1928.112
20180409,6,1883.411
20180409,7,1855.611
20180409,8,1609.212
20180409,9,1088.723
20180409,10,909.649
20180409,11,1059.81
20180409,12,1184.635
20180409,13,1235.325
20180409,14,1113.124
20180409,15,1078.234
20180409,16,898.925
20180409,17,781.024
20180409,18,577.662
20180409,19,463.326
20180409,20,543.423
20180409,21,707.087
20180409,22,810.936
20180409,23,848.6
20180409,0,844.623
20180410,1,951.212
20180410,2,992.534
20180410,3,1002.422
20180410,4,1086.276
20180410,5,1198.314
20180410,6,1336.252
20180410,7,1397.351
20180410,8,1358.437
20180410,9,989.451
20180410,10,761.288
20180410,11,925.838
20180410,12,1122.841
20180410,13,1326.526
20180410,14,1522.114
20180410,15,1725.285
20180410,16,1986.685
20180410,17,2129.952
20180410,18,2499.403
20180410,19,2684.168
20180410,20,2868.415
20180410,21,2882.65
20180410,22,2728.68
20180410,23,2604.53
20180410,0,2339.229
20180411,1,2271.273
20180411,2,2480.525
20180411,3,2745.715
20180411,4,2612.8
20180411,5,2407.542
20180411,6,2233.34
20180411,7,2077.429
20180411,8,1974.203
20180411,9,1618.718
20180411,10,1351.464
20180411,11,1289.741
20180411,12,1257.68
20180411,13,1261.151
20180411,14,1313.966
20180411,15,1460.804
20180411,16,1544.528
20180411,17,1668.066
20180411,18,1865.028
20180411,19,2021.328
20180411,20,2085.252
20180411,21,2281.453
20180411,22,2438.305
20180411,23,2368.526
20180411,0,2172.354
20180412,1,2096.051
20180412,2,2040.503
20180412,3,1966.487
20180412,4,1936.241
20180412,5,2032.816
20180412,6,2001.134
20180412,7,2021.166
20180412,8,1856.28
20180412,9,1508.999
20180412,10,1332.543
20180412,11,1327.767
20180412,12,1517.753
20180412,13,1890.627
20180412,14,2170.106
20180412,15,2590.004
20180412,16,2849.746
20180412,17,3002.402
20180412,18,3056.094
20180412,19,3121.168
20180412,20,3332.142
20180412,21,3638.167
20180412,22,3667.626
20180412,23,3681.464
20180412,0,3727.762
20180413,1,3682.389
20180413,2,3513.905
20180413,3,3328.378
20180413,4,3280.792
20180413,5,3195.191
20180413,6,3188.278
20180413,7,3051.452
20180413,8,2682.802
20180413,9,2362.153
20180413,10,2064.663
20180413,11,2007.552
20180413,12,2106.513
20180413,13,2419.741
20180413,14,2758.752
20180413,15,2848.718
20180413,16,2833.292
20180413,17,3055.378
20180413,18,3030.727
20180413,19,2943.801
20180413,20,2749.802
20180413,21,2573.852
20180413,22,2384.778
20180413,23,2232.255
20180413,0,2070.629
20180414,1,2237.666
20180414,2,2130.725
20180414,3,2134.341
20180414,4,2144.403
20180414,5,2003.616
20180414,6,1905.629
20180414,7,1863.454
20180414,8,1505.205
20180414,9,1214.93
20180414,10,1355.502
20180414,11,1692.003
20180414,12,1869.542
20180414,13,1937.453
20180414,14,2000.882
20180414,15,1870.405
20180414,16,1453.429
20180414,17,1085.854
20180414,18,758.654
20180414,19,598.292
20180414,20,619.787
20180414,21,759.888
20180414,22,856.578
20180414,23,1014.177
20180414,0,1092.879
20180415,1,1253.327
20180415,2,1324.375
20180415,3,1260.283
20180415,4,1116.502
20180415,5,1116.164
20180415,6,1233.662
20180415,7,1330.7
20180415,8,1301.937
20180415,9,939.375
20180415,10,592.838
20180415,11,629.216
20180415,12,768.5
20180415,13,995.816
20180415,14,1101.39
20180415,15,1119.6
20180415,16,1169.106
20180415,17,1130.367
20180415,18,1032.877
20180415,19,1003.587
20180415,20,1098.776
20180415,21,1485.53
20180415,22,1817.077
20180415,23,1927.666
20180415,0,1964.23
20180416,1,1811.217
20180416,2,1607.451
20180416,3,1466.1
20180416,4,1255.062
20180416,5,1019.585
20180416,6,899.073
20180416,7,815.908
20180416,8,810.248
20180416,9,1009.861
20180416,10,688.175
20180416,11,578.848
20180416,12,366.046
20180416,13,199.135
20180416,14,134.623
20180416,15,130.871
20180416,16,92.062
20180416,17,162.161
20180416,18,247.94
20180416,19,256.802
20180416,20,426.449
20180416,21,564.463
20180416,22,890.186
20180416,23,988.363
20180416,0,1091.44
20180417,1,1139.851
20180417,2,1332.152
20180417,3,1511.564
20180417,4,1569.092
20180417,5,1606.127
20180417,6,1671.963
20180417,7,1726.8
20180417,8,1547.972
20180417,9,1311.956
20180417,10,1262.4
20180417,11,1325.475
20180417,12,1402.806
20180417,13,1420.638
20180417,14,1435.09
20180417,15,1419.84
20180417,16,1400.663
20180417,17,1308.939
20180417,18,1176.079
20180417,19,962.605
20180417,20,768.339
20180417,21,809.112
20180417,22,793.575
20180417,23,761.426
20180417,0,736.574
20180418,1,747.776
20180418,2,732.026
20180418,3,698.312
20180418,4,710.053
20180418,5,729.726
20180418,6,665.149
20180418,7,646.089
20180418,8,515.089
20180418,9,307.405
20180418,10,289.501
20180418,11,458.425
20180418,12,602.699
20180418,13,731.612
20180418,14,843.249
20180418,15,977.898
20180418,16,1128.501
20180418,17,1170.477
20180418,18,1212.162
20180418,19,1143.566
20180418,20,1067.439
20180418,21,1182.603
20180418,22,1507.666
20180418,23,1682.239
20180418,0,1552.351
20180419,1,1616.778
20180419,2,1563.641
20180419,3,1476.988
20180419,4,1341.319
20180419,5,1233.688
20180419,6,1220.327
20180419,7,1044.64
20180419,8,725.362
20180419,9,403.672
20180419,10,419.312
20180419,11,767.475
20180419,12,1060.46
20180419,13,1273.824
20180419,14,1426.078
20180419,15,1535.9
20180419,16,1604.699
20180419,17,1650.838
20180419,18,1575.725
20180419,19,1392.762
20180419,20,1237.226
20180419,21,1259.523
20180419,22,1172.989
20180419,23,1062.511
20180419,0,960.449
20180420,1,911.574
20180420,2,843.4
20180420,3,787.212
20180420,4,791.116
20180420,5,772.105
20180420,6,763.974
20180420,7,806.914
20180420,8,618.691
20180420,9,242.415
20180420,10,120.335
20180420,11,135.912
20180420,12,198.676
20180420,13,266.499
20180420,14,357.811
20180420,15,500.077
20180420,16,688.874
20180420,17,879.321
20180420,18,979.29
20180420,19,955.24
20180420,20,1044.739
20180420,21,1774.194
20180420,22,2521.586
20180420,23,3171.392
20180420,0,3550.741
20180421,1,3535.693
20180421,2,3485.205
20180421,3,3346.293
20180421,4,2944.291
20180421,5,2831.368
20180421,6,2728.953
20180421,7,2599.83
20180421,8,2124.392
20180421,9,1633.564
20180421,10,1577.516
20180421,11,1972.104
20180421,12,2444.614
20180421,13,2879.253
20180421,14,3225.003
20180421,15,3376.767
20180421,16,3503.755
20180421,17,3334.155
20180421,18,2991.925
20180421,19,2484.956
20180421,20,2022.778
20180421,21,1770.054
20180421,22,1669.941
20180421,23,1646.745
20180421,0,1390.776
20180422,1,1260.127
20180422,2,1160.589
20180422,3,1085.054
20180422,4,995.103
20180422,5,970.142
20180422,6,912.427
20180422,7,763.241
20180422,8,424.113
20180422,9,268.703
20180422,10,354.71
20180422,11,495.973
20180422,12,496.549
20180422,13,485.151
20180422,14,473.999
20180422,15,433.197
20180422,16,424.608
20180422,17,373.726
20180422,18,357.136
20180422,19,302.013
20180422,20,382.29
20180422,21,584.189
20180422,22,861.102
20180422,23,999.938
20180422,0,1173.877
20180423,1,1301.754
20180423,2,1270.166
20180423,3,1356.456
20180423,4,1653.154
20180423,5,1771.725
20180423,6,1786.229
20180423,7,1881.674
20180423,8,1633.751
20180423,9,1219.966
20180423,10,912.225
20180423,11,678.178
20180423,12,674.915
20180423,13,917.376
20180423,14,1273.778
20180423,15,1618.041
20180423,16,1790.188
20180423,17,1643.389
20180423,18,1617.802
20180423,19,1678.188
20180423,20,1734.254
20180423,21,1578.902
20180423,22,1605.067
20180423,23,1652.805
20180423,0,1591.69
20180424,1,1580.292
20180424,2,1527.5
20180424,3,1535.905
20180424,4,1537.39
20180424,5,1528.563
20180424,6,1460.936
20180424,7,1274.989
20180424,8,1032.037
20180424,9,943.525
20180424,10,1041.925
20180424,11,1388.524
20180424,12,2056.442
20180424,13,2269.204
20180424,14,2607.705
20180424,15,2960.128
20180424,16,2983.842
20180424,17,2802.031
20180424,18,2719.805
20180424,19,2799.415
20180424,20,2713.664
20180424,21,2462.027
20180424,22,2248.428
20180424,23,2199.966
20180424,0,1915.514
20180425,1,1709.35
20180425,2,1566.748
20180425,3,1435.751
20180425,4,1255.028
20180425,5,1133.016
20180425,6,1202.04
20180425,7,1271.679
20180425,8,1225.712
20180425,9,1255.064
20180425,10,1630.926
20180425,11,2139.059
20180425,12,2742.677
20180425,13,3258.693
20180425,14,3548.629
20180425,15,3828.306
20180425,16,3932.45
20180425,17,4030.089
20180425,18,3984.44
20180425,19,3665.777
20180425,20,3066.252
20180425,21,3098.79
20180425,22,3203.613
20180425,23,3060.954
20180425,0,2849.877
20180426,1,2447.528
20180426,2,1990.891
20180426,3,1840.804
20180426,4,1659.749
20180426,5,1652.176
20180426,6,1528.528
20180426,7,1420.662
20180426,8,1224.242
20180426,9,1178.69
20180426,10,1339.831
20180426,11,1572.954
20180426,12,1775.177
20180426,13,1864.975
20180426,14,1686.257
20180426,15,1625.416
20180426,16,1874.179
20180426,17,1748.317
20180426,18,1598.225
20180426,19,1368.931
20180426,20,1190.441
20180426,21,1259.464
20180426,22,1491.039
20180426,23,1765.802
20180426,0,1892.965
20180427,1,2041.375
20180427,2,2106.787
20180427,3,1964.041
20180427,4,1779.901
20180427,5,1661.644
20180427,6,1529.813
20180427,7,1253.392
20180427,8,839.711
20180427,9,660.865
20180427,10,697.242
20180427,11,785.087
20180427,12,827.301
20180427,13,783.491
20180427,14,630.908
20180427,15,506.612
20180427,16,383.127
20180427,17,267.136
20180427,18,184.317
20180427,19,150.486
20180427,20,191.899
20180427,21,492.698
20180427,22,1080.09
20180427,23,1658.102
20180427,0,2004.613
20180428,1,2365.025
20180428,2,2481.166
20180428,3,2496.913
20180428,4,2355.465
20180428,5,2175.406
20180428,6,2069.067
20180428,7,1869.492
20180428,8,1326.367
20180428,9,701.637
20180428,10,447.788
20180428,11,424.886
20180428,12,412.361
20180428,13,483.499
20180428,14,524.663
20180428,15,545.94
20180428,16,512.912
20180428,17,392.274
20180428,18,305.182
20180428,19,181.435
20180428,20,201.707
20180428,21,353.949
20180428,22,599.135
20180428,23,865.064
20180428,0,1019.474
20180429,1,1312.477
20180429,2,1377.739
20180429,3,1181.634
20180429,4,1076.124
20180429,5,837.26
20180429,6,822.312
20180429,7,762.198
20180429,8,789.616
20180429,9,477.925
20180429,10,269.67
20180429,11,220.062
20180429,12,247.347
20180429,13,264.584
20180429,14,329.973
20180429,15,415.633
20180429,16,594.888
20180429,17,731.228
20180429,18,863.386
20180429,19,902.992
20180429,20,1139.527
20180429,21,1587.477
20180429,22,1997.641
20180429,23,2031.404
20180429,0,2023.314
20180430,1,2015.992
20180430,2,2072.39
20180430,3,2142.39
20180430,4,2358.565
20180430,5,2545.151
20180430,6,2850.766
20180430,7,2829.201
20180430,8,2772.728
20180430,9,2462.126
20180430,10,2300.216
20180430,11,2367.023
20180430,12,2598.153
20180430,13,2992.579
20180430,14,3346.028
20180430,15,3677.761
20180430,16,3579.874
20180430,17,3590.439
20180430,18,3073.329
20180430,19,2885.942
20180430,20,2922.579
20180430,21,2709.254
20180430,22,2453.413
20180430,23,2292.429
20180430,0,1620.377
