Date,Time,Total_Wind_Power(MWh)
20180811,7,516.291
20180811,8,429.924
20180811,9,274.71
20180811,10,301.29
20180811,11,377.476
20180811,12,464.166
20180811,13,671.928
20180811,14,826.466
20180811,15,1026.488
20180811,16,1226.976
20180811,17,1579.165
20180811,18,1580.497
20180811,19,1692.717
20180811,20,1423.005
20180811,21,1296.851
20180811,22,1686.366
20180811,23,2092.678
20180811,0,2347.026
20180812,1,2445.889
20180812,2,2571.348
20180812,3,2434.025
20180812,4,2525.112
20180812,5,2468.342
20180812,6,2420.425
20180812,7,2302.436
20180812,8,1843.514
20180812,9,1563.978
20180812,10,1701.514
20180812,11,1976.487
20180812,12,2126.691
20180812,13,1997.328
20180812,14,1757.425
20180812,15,1609.265
20180812,16,1363.902
20180812,17,1281.779
20180812,18,1038.15
20180812,19,582.578
20180812,20,270.061
20180812,21,199.883
20180812,22,246.881
20180812,23,358.733
20180812,0,619.422
20180813,1,986.477
20180813,2,1278.679
20180813,3,1456.616
20180813,4,1467.964
20180813,5,1287.654
20180813,6,1090.874
20180813,7,903.191
20180813,8,619.036
20180813,9,207.147
20180813,10,124.784
20180813,11,107.834
20180813,12,120.584
20180813,13,172.671
20180813,14,225.609
20180813,15,280.975
20180813,16,357.977
20180813,17,384.887
20180813,18,408.561
20180813,19,465.623
20180813,20,679.951
20180813,21,1125.341
20180813,22,1386.286
20180813,23,1667.642
20180813,0,1941.367
20180814,1,1911.227
20180814,2,1971.154
20180814,3,1861.877
20180814,4,1694.213
20180814,5,1337.078
20180814,6,1252.34
20180814,7,1037.605
20180814,8,824.89
20180814,9,561.35
20180814,10,533.114
20180814,11,530.512
20180814,12,608.239
20180814,13,909.838
20180814,14,1107.252
20180814,15,1209.94
20180814,16,1398.204
20180814,17,1360.143
20180814,18,1322.153
20180814,19,994.341
20180814,20,731.527
20180814,21,701.327
20180814,22,782.379
20180814,23,956.864
20180814,0,1147.479
20180815,1,1453.441
20180815,2,1568.855
20180815,3,1560.179
20180815,4,1590.304
20180815,5,1582.376
20180815,6,1606.664
20180815,7,1393.14
20180815,8,1067.579
20180815,9,933.102
20180815,10,1014.331
20180815,11,1149.641
20180815,12,1282.541
20180815,13,1319.017
20180815,14,1446.412
20180815,15,1471.73
20180815,16,1354.651
20180815,17,1238.549
20180815,18,935.703
20180815,19,676.69
20180815,20,424.71
20180815,21,396.149
20180815,22,391.437
20180815,23,363.103
20180815,0,278.686
20180816,1,233.06
20180816,2,253.425
20180816,3,234.549
20180816,4,218.326
20180816,5,184.637
20180816,6,167.723
20180816,7,159.885
20180816,8,126.273
20180816,9,69.446
20180816,10,41.132
20180816,11,51.809
20180816,12,55.744
20180816,13,47.196
20180816,14,57.398
20180816,15,59.173
20180816,16,86.409
20180816,17,98.823
20180816,18,133.971
20180816,19,182.948
20180816,20,301.751
20180816,21,590.788
20180816,22,1052.128
20180816,23,1464.729
20180816,0,1793.738
20180817,1,1807.592
20180817,2,1672.54
20180817,3,1546.789
20180817,4,1459.127
20180817,5,1284.052
20180817,6,1175.828
20180817,7,1086.565
20180817,8,765.366
20180817,9,279.91
20180817,10,155.326
20180817,11,269.676
20180817,12,461.362
20180817,13,447.125
20180817,14,368.989
20180817,15,308.338
20180817,16,249.361
20180817,17,222.023
20180817,18,224.747
20180817,19,299.284
20180817,20,482.204
20180817,21,857.177
20180817,22,1155.99
20180817,23,1288.089
20180817,0,1304.28
20180818,1,1275.688
20180818,2,988.091
20180818,3,733.312
20180818,4,593.387
20180818,5,457.888
20180818,6,389.213
20180818,7,413.811
20180818,8,289.54
20180818,9,202.284
20180818,10,223.533
20180818,11,160.923
20180818,12,127.96
20180818,13,134.224
20180818,14,161.936
20180818,15,241.812
20180818,16,235.408
20180818,17,231.347
20180818,18,254.622
20180818,19,268.572
20180818,20,172.761
20180818,21,193.79
20180818,22,208.889
20180818,23,226.388
20180818,0,270.598
20180819,1,370.138
20180819,2,336.789
20180819,3,339.702
20180819,4,337.111
20180819,5,344.938
20180819,6,378.725
20180819,7,324.31
20180819,8,268.599
20180819,9,117.96
20180819,10,64.746
20180819,11,183.949
20180819,12,322.937
20180819,13,388.261
20180819,14,405.076
20180819,15,392.375
20180819,16,329.452
20180819,17,223.1
20180819,18,166.502
20180819,19,120.397
20180819,20,86.095
20180819,21,102.919
20180819,22,126.224
20180819,23,183.45
20180819,0,333.315
20180820,1,475.127
20180820,2,719.241
20180820,3,1158.289
20180820,4,1546.149
20180820,5,1770.806
20180820,6,1755.855
20180820,7,1682.853
20180820,8,1422.662
20180820,9,913.152
20180820,10,965.928
20180820,11,1246.754
20180820,12,1433.038
20180820,13,1850.154
20180820,14,2372.042
20180820,15,2553.693
20180820,16,2590.351
20180820,17,2431.392
20180820,18,2319.016
20180820,19,2208.379
20180820,20,2009.904
20180820,21,2003.389
20180820,22,1852.014
20180820,23,1736.041
20180820,0,1706.19
20180821,1,1629.253
20180821,2,1510.003
20180821,3,1381.241
20180821,4,1442.841
20180821,5,1431.24
20180821,6,1344.678
20180821,7,1111.504
20180821,8,714.802
20180821,9,606.913
20180821,10,733.213
20180821,11,703.686
20180821,12,648.15
20180821,13,658.002
20180821,14,681.226
20180821,15,621.926
20180821,16,617.978
20180821,17,569.175
20180821,18,506.281
20180821,19,392.204
20180821,20,356.085
20180821,21,371.873
20180821,22,430.408
20180821,23,483.16
20180821,0,546.545
20180822,1,526.776
20180822,2,514.96
20180822,3,537.662
20180822,4,558.099
20180822,5,556.35
20180822,6,579.05
20180822,7,565.463
20180822,8,429.25
20180822,9,185.388
20180822,10,120.647
20180822,11,109.772
20180822,12,90.885
20180822,13,88.822
20180822,14,83.326
20180822,15,97.735
20180822,16,115.509
20180822,17,136.515
20180822,18,157.175
20180822,19,199.425
20180822,20,371.339
20180822,21,892.401
20180822,22,1485.54
20180822,23,1766.59
20180822,0,1988.002
20180823,1,2128.48
20180823,2,2078.175
20180823,3,2050.113
20180823,4,1860.651
20180823,5,1784.04
20180823,6,1693.452
20180823,7,1592.557
20180823,8,1166.714
20180823,9,509.687
20180823,10,370.848
20180823,11,500.672
20180823,12,651.077
20180823,13,613.409
20180823,14,577.251
20180823,15,558.525
20180823,16,513.865
20180823,17,431.774
20180823,18,376.224
20180823,19,400.973
20180823,20,667.274
20180823,21,1292.454
20180823,22,1907.067
20180823,23,2062.553
20180823,0,1965.002
20180824,1,1859.915
20180824,2,1520.964
20180824,3,1418.816
20180824,4,1342.765
20180824,5,1411.978
20180824,6,1393.824
20180824,7,1307.166
20180824,8,995.406
20180824,9,598.065
20180824,10,509.98
20180824,11,690.302
20180824,12,806.713
20180824,13,1046.129
20180824,14,1158.841
20180824,15,1202.516
20180824,16,1236.125
20180824,17,1078.303
20180824,18,963.89
20180824,19,934.326
20180824,20,707.005
20180824,21,579.304
20180824,22,543.741
20180824,23,559.301
20180824,0,443.368
20180825,1,354.444
20180825,2,431.228
20180825,3,392.05
20180825,4,429.766
20180825,5,509.717
20180825,6,529.291
20180825,7,492.562
20180825,8,514.351
20180825,9,397.061
20180825,10,253.489
20180825,11,167.741
20180825,12,211.063
20180825,13,324.172
20180825,14,375.191
20180825,15,289.202
20180825,16,367.938
20180825,17,490.5
20180825,18,614.162
20180825,19,635.699
20180825,20,631.628
20180825,21,680.277
20180825,22,873.058
20180825,23,962.587
20180825,0,1020.2
20180826,1,1026.091
20180826,2,1246.478
20180826,3,1228.387
20180826,4,1198.502
20180826,5,1124.816
20180826,6,1081.323
20180826,7,854.603
20180826,8,730.298
20180826,9,576.567
20180826,10,532.687
20180826,11,673.017
20180826,12,835.753
20180826,13,903.887
20180826,14,853.682
20180826,15,822.855
20180826,16,765.562
20180826,17,716.126
20180826,18,597.287
20180826,19,406.779
20180826,20,259.714
20180826,21,199.947
20180826,22,205.65
20180826,23,215.037
20180826,0,282.213
20180827,1,386.763
20180827,2,440.776
20180827,3,490.813
20180827,4,508.966
20180827,5,593.392
20180827,6,668.139
20180827,7,769.439
20180827,8,858.163
20180827,9,672.116
20180827,10,573.961
20180827,11,907.477
20180827,12,1362.072
20180827,13,1534.703
20180827,14,1571.124
20180827,15,1657.964
20180827,16,1738.012
20180827,17,1629.702
20180827,18,1286.151
20180827,19,923.204
20180827,20,756.389
20180827,21,872.852
20180827,22,1121.118
20180827,23,1444.265
20180827,0,1652.241
20180828,1,1559.978
20180828,2,1579.803
20180828,3,1577.615
20180828,4,1541.263
20180828,5,1362.625
20180828,6,1188.226
20180828,7,1089.445
20180828,8,881.577
20180828,9,588.352
20180828,10,467.766
20180828,11,494.202
20180828,12,612.501
20180828,13,666.99
20180828,14,688.742
20180828,15,725.891
20180828,16,746.679
20180828,17,625.705
20180828,18,523.103
20180828,19,289.887
20180828,20,165.389
20180828,21,158.786
20180828,22,171.31
20180828,23,159.0
20180828,0,153.749
20180829,1,158.186
20180829,2,167.461
20180829,3,199.565
20180829,4,243.351
20180829,5,267.241
20180829,6,256.863
20180829,7,245.91
20180829,8,218.09
20180829,9,158.699
20180829,10,72.693
20180829,11,119.018
20180829,12,160.97
20180829,13,152.357
20180829,14,152.481
20180829,15,176.595
20180829,16,216.623
20180829,17,255.785
20180829,18,340.601
20180829,19,450.216
20180829,20,782.342
20180829,21,1315.428
20180829,22,1656.915
20180829,23,1812.467
20180829,0,1923.474
20180830,1,1985.125
20180830,2,1954.776
20180830,3,1815.966
20180830,4,1800.88
20180830,5,1839.428
20180830,6,1863.911
20180830,7,1892.892
20180830,8,1611.528
20180830,9,956.318
20180830,10,645.227
20180830,11,826.722
20180830,12,1175.388
20180830,13,1096.402
20180830,14,943.131
20180830,15,950.428
20180830,16,970.563
20180830,17,987.579
20180830,18,1125.666
20180830,19,1213.289
20180830,20,1349.804
20180830,21,1408.64
20180830,22,1286.489
20180830,23,1175.417
20180830,0,1215.678
20180831,1,1260.975
20180831,2,1216.33
20180831,3,1199.426
20180831,4,1163.33
20180831,5,1252.952
20180831,6,1373.01
20180831,7,1441.617
20180831,8,1414.878
20180831,9,1480.306
20180831,10,1605.439
20180831,11,1705.28
20180831,12,1624.678
20180831,13,1667.654
20180831,14,1496.377
20180831,15,1333.278
20180831,16,1139.513
20180831,17,952.778
20180831,18,880.337
20180831,19,771.299
20180831,20,734.4
20180831,21,639.323
20180831,22,645.618
20180831,23,616.791
20180831,0,598.528
