Date,Time,Total_Wind_Power(MWh)
20160408,4,825.888
20160408,5,754.736
20160408,6,727.702
20160408,7,667.513
20160408,8,550.723
20160408,9,267.797
20160408,10,194.847
20160408,11,302.121
20160408,12,500.923
20160408,13,580.2
20160408,14,549.136
20160408,15,607.16
20160408,16,585.924
20160408,17,472.159
20160408,18,375.059
20160408,19,271.436
20160408,20,270.537
20160408,21,306.225
20160408,22,311.219
20160408,23,308.194
20160408,0,349.445
20160409,1,391.897
20160409,2,434.669
20160409,3,547.097
20160409,4,706.636
20160409,5,801.388
20160409,6,856.437
20160409,7,780.673
20160409,8,683.598
20160409,9,644.423
20160409,10,573.598
20160409,11,520.722
20160409,12,561.912
20160409,13,679.685
20160409,14,836.311
20160409,15,985.511
20160409,16,1087.511
20160409,17,1174.624
20160409,18,1239.089
20160409,19,1368.801
20160409,20,1252.424
20160409,21,1364.526
20160409,22,1415.527
20160409,23,1382.751
20160409,0,1279.823
20160410,1,1317.637
20160410,2,1297.874
20160410,3,1341.937
20160410,4,1391.015
20160410,5,1454.329
20160410,6,1456.939
20160410,7,1418.725
20160410,8,1344.051
20160410,9,1287.912
20160410,10,1291.714
20160410,11,1325.952
20160410,12,1296.276
20160410,13,1311.414
20160410,14,1418.767
20160410,15,1489.414
20160410,16,1448.489
20160410,17,1401.112
20160410,18,1423.176
20160410,19,1368.194
20160410,20,1298.738
20160410,21,1216.577
20160410,22,1138.417
20160410,23,1040.114
20160410,0,1001.953
20160411,1,936.99
20160411,2,911.515
20160411,3,949.997
20160411,4,970.403
20160411,5,987.202
20160411,6,966.35
20160411,7,921.199
20160411,8,808.047
20160411,9,636.173
20160411,10,538.65
20160411,11,672.313
20160411,12,846.876
20160411,13,994.436
20160411,14,1049.638
20160411,15,1092.036
20160411,16,1150.888
20160411,17,1205.436
20160411,18,1272.44
20160411,19,1219.401
20160411,20,1137.6
20160411,21,1078.251
20160411,22,1037.875
20160411,23,839.371
20160411,0,712.812
20160412,1,558.088
20160412,2,447.202
20160412,3,387.897
20160412,4,333.558
20160412,5,284.085
20160412,6,235.312
20160412,7,216.251
20160412,8,165.501
20160412,9,80.587
20160412,10,29.834
20160412,11,45.945
20160412,12,100.481
20160412,13,117.135
20160412,14,154.271
20160412,15,211.181
20160412,16,206.594
20160412,17,199.87
20160412,18,171.419
20160412,19,132.145
20160412,20,115.518
20160412,21,123.72
20160412,22,113.022
20160412,23,99.118
20160412,0,114.132
20160413,1,106.571
20160413,2,94.371
20160413,3,97.395
20160413,4,96.271
20160413,5,106.979
20160413,6,86.606
20160413,7,86.378
20160413,8,94.231
20160413,9,86.12
20160413,10,91.694
20160413,11,98.716
20160413,12,129.393
20160413,13,134.919
20160413,14,172.006
20160413,15,196.06
20160413,16,241.134
20160413,17,239.634
20160413,18,214.172
20160413,19,198.182
20160413,20,205.365
20160413,21,218.825
20160413,22,247.163
20160413,23,266.975
20160413,0,217.634
20160414,1,224.635
20160414,2,221.659
20160414,3,295.798
20160414,4,297.375
20160414,5,316.064
20160414,6,361.1
20160414,7,423.95
20160414,8,421.974
20160414,9,334.651
20160414,10,256.06
20160414,11,301.636
20160414,12,396.224
20160414,13,483.274
20160414,14,552.716
20160414,15,700.69
20160414,16,847.615
20160414,17,931.389
20160414,18,1035.289
20160414,19,1030.601
20160414,20,903.152
20160414,21,871.585
20160414,22,824.076
20160414,23,736.415
20160414,0,597.525
20160415,1,535.799
20160415,2,447.271
20160415,3,339.423
20160415,4,246.332
20160415,5,231.896
20160415,6,196.034
20160415,7,169.336
20160415,8,125.409
20160415,9,83.394
20160415,10,86.795
20160415,11,131.409
20160415,12,197.147
20160415,13,233.187
20160415,14,323.773
20160415,15,499.604
20160415,16,682.302
20160415,17,797.56
20160415,18,938.587
20160415,19,1004.786
20160415,20,1075.64
20160415,21,1232.039
20160415,22,1455.574
20160415,23,1638.772
20160415,0,1647.639
20160416,1,1697.44
20160416,2,1687.277
20160416,3,1812.213
20160416,4,1801.226
20160416,5,1699.747
20160416,6,1617.989
20160416,7,1500.962
20160416,8,1156.351
20160416,9,723.192
20160416,10,594.211
20160416,11,875.725
20160416,12,1335.399
20160416,13,1811.049
20160416,14,1896.617
20160416,15,1882.666
20160416,16,1900.161
20160416,17,1928.503
20160416,18,1896.712
20160416,19,1345.265
20160416,20,1095.829
20160416,21,1088.015
20160416,22,1243.502
20160416,23,1109.163
20160416,0,1059.373
20160417,1,1203.962
20160417,2,1166.987
20160417,3,990.284
20160417,4,912.451
20160417,5,771.701
20160417,6,698.61
20160417,7,680.071
20160417,8,658.11
20160417,9,542.8
20160417,10,498.538
20160417,11,668.011
20160417,12,830.264
20160417,13,952.314
20160417,14,1142.964
20160417,15,1514.479
20160417,16,1804.862
20160417,17,1861.537
20160417,18,1759.413
20160417,19,1545.063
20160417,20,1209.587
20160417,21,1315.6
20160417,22,1652.424
20160417,23,1838.337
20160417,0,1919.039
20160418,1,1861.589
20160418,2,1859.452
20160418,3,1605.477
20160418,4,1695.224
20160418,5,1646.173
20160418,6,1609.456
20160418,7,1553.026
20160418,8,1306.273
20160418,9,1168.887
20160418,10,1459.026
20160418,11,1768.351
20160418,12,1879.038
20160418,13,1965.962
20160418,14,2042.987
20160418,15,2094.609
20160418,16,1924.369
20160418,17,1800.814
20160418,18,1660.652
20160418,19,1303.801
20160418,20,993.749
20160418,21,940.751
20160418,22,1063.828
20160418,23,1393.486
20160418,0,1671.262
20160419,1,1918.19
20160419,2,2100.803
20160419,3,2278.138
20160419,4,2455.236
20160419,5,2539.854
20160419,6,2485.789
20160419,7,2529.229
20160419,8,2554.002
20160419,9,2595.888
20160419,10,2928.604
20160419,11,3223.901
20160419,12,3393.025
20160419,13,3687.129
20160419,14,3822.103
20160419,15,3906.838
20160419,16,3854.473
20160419,17,3833.125
20160419,18,3646.751
20160419,19,3486.55
20160419,20,3463.814
20160419,21,3230.051
20160419,22,3155.001
20160419,23,3303.916
20160419,0,3290.753
20160420,1,3167.18
20160420,2,3115.516
20160420,3,2974.151
20160420,4,2784.581
20160420,5,2729.599
20160420,6,2613.949
20160420,7,2457.49
20160420,8,2482.138
20160420,9,2755.952
20160420,10,2889.977
20160420,11,3070.063
20160420,12,3157.075
20160420,13,3276.864
20160420,14,3431.302
20160420,15,3472.265
20160420,16,3449.076
20160420,17,3239.815
20160420,18,2981.252
20160420,19,2688.49
20160420,20,2208.537
20160420,21,1811.037
20160420,22,1716.035
20160420,23,1615.702
20160420,0,1559.389
20160421,1,1499.375
20160421,2,1398.552
20160421,3,1287.752
20160421,4,1142.136
20160421,5,1044.038
20160421,6,997.338
20160421,7,967.128
20160421,8,637.592
20160421,9,459.835
20160421,10,806.085
20160421,11,1509.327
20160421,12,1836.114
20160421,13,1945.714
20160421,14,2043.427
20160421,15,2288.1
20160421,16,2390.74
20160421,17,2520.889
20160421,18,2634.627
20160421,19,2568.661
20160421,20,2336.064
20160421,21,2214.956
20160421,22,2219.274
20160421,23,2347.513
20160421,0,2565.05
20160422,1,2696.89
20160422,2,2693.865
20160422,3,2796.889
20160422,4,2960.577
20160422,5,3150.527
20160422,6,3195.886
20160422,7,3249.849
20160422,8,3242.203
20160422,9,3384.902
20160422,10,3450.515
20160422,11,3120.14
20160422,12,2743.414
20160422,13,2614.029
20160422,14,2512.35
20160422,15,2527.853
20160422,16,2310.041
20160422,17,1970.863
20160422,18,1599.463
20160422,19,1147.503
20160422,20,739.717
20160422,21,560.951
20160422,22,488.301
20160422,23,382.396
20160422,0,373.046
20160423,1,354.924
20160423,2,412.313
20160423,3,463.611
20160423,4,536.736
20160423,5,544.934
20160423,6,555.826
20160423,7,491.187
20160423,8,326.4
20160423,9,135.022
20160423,10,117.76
20160423,11,193.96
20160423,12,317.835
20160423,13,458.448
20160423,14,428.0
20160423,15,415.801
20160423,16,413.663
20160423,17,315.989
20160423,18,336.797
20160423,19,335.524
20160423,20,346.81
20160423,21,404.523
20160423,22,458.823
20160423,23,534.023
20160423,0,476.576
20160424,1,504.964
20160424,2,684.265
20160424,3,937.424
20160424,4,1064.688
20160424,5,1039.176
20160424,6,1084.828
20160424,7,1036.189
20160424,8,901.127
20160424,9,1089.464
20160424,10,1391.776
20160424,11,1505.277
20160424,12,1581.313
20160424,13,1689.378
20160424,14,1492.739
20160424,15,1413.839
20160424,16,1394.574
20160424,17,1121.488
20160424,18,850.251
20160424,19,694.989
20160424,20,338.676
20160424,21,307.848
20160424,22,299.111
20160424,23,324.832
20160424,0,378.621
20160425,1,312.811
20160425,2,393.224
20160425,3,438.125
20160425,4,393.485
20160425,5,352.287
20160425,6,364.414
20160425,7,316.209
20160425,8,226.796
20160425,9,206.986
20160425,10,247.684
20160425,11,357.795
20160425,12,447.261
20160425,13,468.487
20160425,14,459.125
20160425,15,510.576
20160425,16,568.864
20160425,17,487.522
20160425,18,481.736
20160425,19,353.612
20160425,20,290.398
20160425,21,433.449
20160425,22,678.728
20160425,23,826.176
20160425,0,952.401
20160426,1,999.286
20160426,2,1114.476
20160426,3,1258.336
20160426,4,1368.76
20160426,5,1450.436
20160426,6,1573.038
20160426,7,1563.425
20160426,8,1293.976
20160426,9,1211.196
20160426,10,1500.762
20160426,11,1833.773
20160426,12,1758.761
20160426,13,1562.215
20160426,14,1589.133
20160426,15,1635.249
20160426,16,1614.09
20160426,17,1638.248
20160426,18,1642.688
20160426,19,1544.589
20160426,20,1659.776
20160426,21,1760.441
20160426,22,1701.94
20160426,23,1438.787
20160426,0,1348.753
20160427,1,1336.79
20160427,2,1447.451
20160427,3,1623.199
20160427,4,1609.015
20160427,5,1643.275
20160427,6,1656.977
20160427,7,1542.525
20160427,8,1217.34
20160427,9,926.227
20160427,10,1099.125
20160427,11,1449.377
20160427,12,1689.589
20160427,13,1761.026
20160427,14,1731.125
20160427,15,1715.108
20160427,16,1667.111
20160427,17,1568.989
20160427,18,1370.637
20160427,19,1221.351
20160427,20,1075.551
20160427,21,905.914
20160427,22,969.79
20160427,23,1091.324
20160427,0,1073.824
20160428,1,1110.051
20160428,2,1090.425
20160428,3,1177.753
20160428,4,1292.838
20160428,5,1383.814
20160428,6,1447.842
20160428,7,1356.052
20160428,8,1058.561
20160428,9,1086.765
20160428,10,1471.178
20160428,11,1849.136
20160428,12,1890.626
20160428,13,1921.749
20160428,14,1928.716
20160428,15,1920.649
20160428,16,1750.724
20160428,17,1760.101
20160428,18,1592.79
20160428,19,1135.243
20160428,20,1073.416
20160428,21,910.986
20160428,22,913.251
20160428,23,1119.863
20160428,0,1108.237
20160429,1,1202.588
20160429,2,1206.713
20160429,3,1082.236
20160429,4,882.85
20160429,5,747.925
20160429,6,603.586
20160429,7,473.184
20160429,8,246.485
20160429,9,89.073
20160429,10,171.019
20160429,11,326.511
20160429,12,370.547
20160429,13,384.548
20160429,14,436.648
20160429,15,467.388
20160429,16,509.835
20160429,17,569.649
20160429,18,602.613
20160429,19,587.902
20160429,20,559.965
20160429,21,733.9
20160429,22,1207.764
20160429,23,1675.35
20160429,0,1961.314
20160430,1,2145.624
20160430,2,2341.554
20160430,3,2305.923
20160430,4,2184.089
20160430,5,1995.377
20160430,6,1761.951
20160430,7,1554.225
20160430,8,962.54
20160430,9,585.226
20160430,10,672.576
20160430,11,859.785
20160430,12,788.938
20160430,13,687.389
20160430,14,546.499
20160430,15,492.537
20160430,16,409.44
20160430,17,370.787
20160430,18,403.313
20160430,19,504.023
20160430,20,656.94
20160430,21,978.05
20160430,22,1194.039
20160430,23,1217.437
20160430,0,1186.913
