Date,Time,Total_Wind_Power(MWh)
20130108,8,390.863
20130108,9,406.738
20130108,10,419.925
20130108,11,419.05
20130108,12,445.7
20130108,13,431.6
20130108,14,391.463
20130108,15,353.525
20130108,16,272.775
20130108,17,261.0
20130108,18,275.25
20130108,19,294.788
20130108,20,309.2
20130108,21,274.588
20130108,22,224.938
20130108,23,202.013
20130108,0,167.3
20130109,1,108.35
20130109,2,80.35
20130109,3,62.925
20130109,4,57.363
20130109,5,46.638
20130109,6,42.8
20130109,7,35.1
20130109,8,44.038
20130109,9,63.55
20130109,10,110.088
20130109,11,159.988
20130109,12,228.038
20130109,13,273.7
20130109,14,312.963
20130109,15,404.538
20130109,16,499.775
20130109,17,579.575
20130109,18,736.788
20130109,19,791.988
20130109,20,766.6
20130109,21,822.275
20130109,22,905.213
20130109,23,914.5
20130109,0,1066.413
20130110,1,1277.025
20130110,2,1349.838
20130110,3,1417.088
20130110,4,1484.638
20130110,5,1635.163
20130110,6,1654.788
20130110,7,1657.913
20130110,8,1596.313
20130110,9,1565.525
20130110,10,1567.25
20130110,11,1615.6
20130110,12,1611.05
20130110,13,1612.538
20130110,14,1574.238
20130110,15,1528.388
20130110,16,1430.788
20130110,17,1421.0
20130110,18,1371.013
20130110,19,1313.513
20130110,20,1171.55
20130110,21,1065.838
20130110,22,1029.038
20130110,23,967.725
20130110,0,941.788
20130111,1,948.9
20130111,2,862.938
20130111,3,802.7
20130111,4,787.913
20130111,5,712.125
20130111,6,735.825
20130111,7,775.45
20130111,8,771.475
20130111,9,776.713
20130111,10,767.1
20130111,11,798.85
20130111,12,888.063
20130111,13,994.438
20130111,14,1011.588
20130111,15,1035.275
20130111,16,1102.863
20130111,17,1133.538
20130111,18,1225.225
20130111,19,1241.013
20130111,20,1165.338
20130111,21,1109.963
20130111,22,1030.15
20130111,23,830.75
20130111,0,761.613
20130112,1,659.75
20130112,2,597.438
20130112,3,568.775
20130112,4,570.188
20130112,5,509.738
20130112,6,468.088
20130112,7,433.288
20130112,8,424.163
20130112,9,360.838
20130112,10,360.45
20130112,11,389.513
20130112,12,355.45
20130112,13,298.575
20130112,14,289.225
20130112,15,269.863
20130112,16,245.075
20130112,17,259.338
20130112,18,298.8
20130112,19,301.138
20130112,20,309.538
20130112,21,315.663
20130112,22,328.3
20130112,23,267.488
20130112,0,230.875
20130113,1,258.575
20130113,2,265.138
20130113,3,251.838
20130113,4,233.35
20130113,5,277.938
20130113,6,343.963
20130113,7,368.225
20130113,8,347.975
20130113,9,307.825
20130113,10,341.7
20130113,11,328.025
20130113,12,315.05
20130113,13,264.238
20130113,14,242.375
20130113,15,283.325
20130113,16,283.513
20130113,17,313.825
20130113,18,358.713
20130113,19,370.938
20130113,20,360.013
20130113,21,360.388
20130113,22,466.638
20130113,23,465.963
20130113,0,454.788
20130114,1,426.875
20130114,2,427.7
20130114,3,482.688
20130114,4,526.8
20130114,5,593.688
20130114,6,723.375
20130114,7,813.763
20130114,8,759.075
20130114,9,854.313
20130114,10,785.688
20130114,11,739.313
20130114,12,715.825
20130114,13,680.063
20130114,14,799.425
20130114,15,894.125
20130114,16,955.438
20130114,17,1013.775
20130114,18,884.15
20130114,19,810.325
20130114,20,738.025
20130114,21,583.125
20130114,22,487.475
20130114,23,399.363
20130114,0,347.025
20130115,1,301.788
20130115,2,253.213
20130115,3,208.425
20130115,4,206.35
20130115,5,154.1
20130115,6,114.913
20130115,7,123.075
20130115,8,94.088
20130115,9,101.638
20130115,10,65.888
20130115,11,54.263
20130115,12,61.263
20130115,13,50.925
20130115,14,46.688
20130115,15,44.85
20130115,16,74.6
20130115,17,96.825
20130115,18,136.0
20130115,19,144.525
20130115,20,107.925
20130115,21,116.2
20130115,22,116.663
20130115,23,114.638
20130115,0,112.263
20130116,1,91.675
20130116,2,69.938
20130116,3,76.475
20130116,4,65.525
20130116,5,56.725
20130116,6,70.075
20130116,7,83.213
20130116,8,97.338
20130116,9,108.625
20130116,10,83.738
20130116,11,72.238
20130116,12,56.713
20130116,13,69.525
20130116,14,109.925
20130116,15,166.325
20130116,16,234.475
20130116,17,290.325
20130116,18,319.575
20130116,19,328.938
20130116,20,377.013
20130116,21,435.2
20130116,22,501.163
20130116,23,564.763
20130116,0,568.6
20130117,1,595.8
20130117,2,688.35
20130117,3,701.988
20130117,4,778.575
20130117,5,766.388
20130117,6,703.075
20130117,7,700.65
20130117,8,693.175
20130117,9,649.313
20130117,10,661.3
20130117,11,583.388
20130117,12,423.188
20130117,13,534.963
20130117,14,665.55
20130117,15,716.85
20130117,16,720.225
20130117,17,647.613
20130117,18,564.063
20130117,19,518.7
20130117,20,545.35
20130117,21,442.075
20130117,22,324.388
20130117,23,278.813
20130117,0,247.038
20130118,1,186.538
20130118,2,136.525
20130118,3,128.175
20130118,4,146.7
20130118,5,152.5
20130118,6,146.388
20130118,7,147.5
20130118,8,125.538
20130118,9,142.888
20130118,10,146.825
20130118,11,176.838
20130118,12,215.55
20130118,13,295.913
20130118,14,318.663
20130118,15,314.663
20130118,16,342.963
20130118,17,402.7
20130118,18,352.45
20130118,19,349.163
20130118,20,340.1
20130118,21,314.25
20130118,22,262.538
20130118,23,238.838
20130118,0,231.313
20130119,1,251.438
20130119,2,278.025
20130119,3,294.3
20130119,4,284.113
20130119,5,284.988
20130119,6,335.15
20130119,7,352.35
20130119,8,342.95
20130119,9,266.563
20130119,10,257.325
20130119,11,245.5
20130119,12,172.813
20130119,13,148.388
20130119,14,162.925
20130119,15,159.038
20130119,16,186.7
20130119,17,194.438
20130119,18,161.163
20130119,19,156.238
20130119,20,141.425
20130119,21,103.725
20130119,22,69.8
20130119,23,55.338
20130119,0,47.288
20130120,1,20.75
20130120,2,18.025
20130120,3,13.563
20130120,4,11.475
20130120,5,11.575
20130120,6,12.8
20130120,7,10.05
20130120,8,9.113
20130120,9,8.2
20130120,10,10.938
20130120,11,10.988
20130120,12,8.125
20130120,13,8.375
20130120,14,12.8
20130120,15,33.288
20130120,16,68.825
20130120,17,95.188
20130120,18,171.863
20130120,19,273.45
20130120,20,366.275
20130120,21,350.013
20130120,22,371.288
20130120,23,362.825
20130120,0,406.725
20130121,1,503.725
20130121,2,541.488
20130121,3,617.7
20130121,4,670.45
20130121,5,703.938
20130121,6,694.525
20130121,7,729.15
20130121,8,684.15
20130121,9,735.313
20130121,10,724.163
20130121,11,645.5
20130121,12,726.4
20130121,13,763.25
20130121,14,861.675
20130121,15,885.9
20130121,16,1011.8
20130121,17,1156.413
20130121,18,1259.588
20130121,19,1242.2
20130121,20,1177.988
20130121,21,1158.813
20130121,22,1123.025
20130121,23,1104.738
20130121,0,1003.55
20130122,1,900.163
20130122,2,912.938
20130122,3,954.5
20130122,4,976.975
20130122,5,937.8
20130122,6,867.688
20130122,7,792.975
20130122,8,742.513
20130122,9,672.438
20130122,10,606.038
20130122,11,512.988
20130122,12,444.563
20130122,13,423.825
20130122,14,424.138
20130122,15,441.95
20130122,16,490.675
20130122,17,452.813
20130122,18,426.35
20130122,19,380.988
20130122,20,351.85
20130122,21,332.825
20130122,22,327.525
20130122,23,293.038
20130122,0,244.375
20130123,1,213.188
20130123,2,216.75
20130123,3,193.963
20130123,4,159.338
20130123,5,136.738
20130123,6,109.45
20130123,7,114.338
20130123,8,118.925
20130123,9,120.863
20130123,10,110.2
20130123,11,78.3
20130123,12,56.95
20130123,13,38.925
20130123,14,44.288
20130123,15,43.838
20130123,16,35.2
20130123,17,36.088
20130123,18,34.063
20130123,19,43.563
20130123,20,49.775
20130123,21,42.2
20130123,22,37.35
20130123,23,34.938
20130123,0,31.838
20130124,1,17.763
20130124,2,11.3
20130124,3,9.263
20130124,4,7.325
20130124,5,5.65
20130124,6,5.713
20130124,7,5.675
20130124,8,5.613
20130124,9,6.513
20130124,10,5.538
20130124,11,5.8
20130124,12,5.563
20130124,13,5.625
20130124,14,6.4
20130124,15,12.963
20130124,16,8.888
20130124,17,13.525
20130124,18,30.0
20130124,19,40.775
20130124,20,58.0
20130124,21,65.125
20130124,22,63.638
20130124,23,46.875
20130124,0,76.038
20130125,1,94.925
20130125,2,147.463
20130125,3,140.6
20130125,4,135.675
20130125,5,120.875
20130125,6,65.838
20130125,7,48.025
20130125,8,79.563
20130125,9,130.575
20130125,10,114.613
20130125,11,84.85
20130125,12,63.063
20130125,13,53.788
20130125,14,39.913
20130125,15,37.588
20130125,16,31.513
20130125,17,50.075
20130125,18,89.65
20130125,19,128.075
20130125,20,151.4
20130125,21,175.763
20130125,22,188.825
20130125,23,248.625
20130125,0,247.138
20130126,1,239.463
20130126,2,200.988
20130126,3,185.575
20130126,4,247.563
20130126,5,283.75
20130126,6,295.713
20130126,7,312.125
20130126,8,398.863
20130126,9,434.525
20130126,10,490.838
20130126,11,464.075
20130126,12,528.8
20130126,13,572.2
20130126,14,612.35
20130126,15,687.45
20130126,16,784.763
20130126,17,821.563
20130126,18,983.1
20130126,19,1139.838
20130126,20,1163.1
20130126,21,1011.8
20130126,22,990.413
20130126,23,895.988
20130126,0,784.438
20130127,1,725.275
20130127,2,668.888
20130127,3,667.738
20130127,4,659.463
20130127,5,640.175
20130127,6,578.038
20130127,7,514.263
20130127,8,471.2
20130127,9,376.013
20130127,10,346.625
20130127,11,314.825
20130127,12,290.363
20130127,13,320.65
20130127,14,322.938
20130127,15,378.813
20130127,16,494.163
20130127,17,685.338
20130127,18,802.063
20130127,19,914.338
20130127,20,945.538
20130127,21,914.65
20130127,22,832.05
20130127,23,777.0
20130127,0,712.213
20130128,1,674.888
20130128,2,629.725
20130128,3,602.438
20130128,4,577.063
20130128,5,507.488
20130128,6,508.875
20130128,7,450.725
20130128,8,473.838
20130128,9,445.775
20130128,10,404.513
20130128,11,380.913
20130128,12,358.45
20130128,13,346.3
20130128,14,313.925
20130128,15,321.225
20130128,16,322.75
20130128,17,345.95
20130128,18,368.113
20130128,19,417.0
20130128,20,422.1
20130128,21,397.563
20130128,22,451.863
20130128,23,446.05
20130128,0,472.513
20130129,1,502.913
20130129,2,559.0
20130129,3,693.513
20130129,4,751.525
20130129,5,822.888
20130129,6,957.213
20130129,7,1035.713
20130129,8,1108.963
20130129,9,1199.088
20130129,10,1182.475
20130129,11,1134.588
20130129,12,1099.513
20130129,13,1134.788
20130129,14,1163.45
20130129,15,1087.488
20130129,16,1058.75
20130129,17,1022.975
20130129,18,1064.825
20130129,19,1060.325
20130129,20,1063.425
20130129,21,954.263
20130129,22,886.675
20130129,23,824.913
20130129,0,702.588
20130130,1,606.825
20130130,2,669.313
20130130,3,840.2
20130130,4,995.488
20130130,5,1161.025
20130130,6,1355.325
20130130,7,1518.413
20130130,8,1672.238
20130130,9,1871.488
20130130,10,1948.913
20130130,11,2028.875
20130130,12,2089.325
20130130,13,2142.475
20130130,14,2008.663
20130130,15,1690.663
20130130,16,1821.188
20130130,17,1790.85
20130130,18,1680.688
20130130,19,1647.675
20130130,20,1702.638
20130130,21,1686.188
20130130,22,1733.413
20130130,23,1760.3
20130130,0,1867.6
20130131,1,2012.463
20130131,2,2134.4
20130131,3,2233.8
20130131,4,2230.738
20130131,5,2243.138
20130131,6,2318.825
20130131,7,2320.388
20130131,8,2332.6
20130131,9,2273.375
20130131,10,2223.388
20130131,11,2147.938
20130131,12,2055.188
20130131,13,2023.788
20130131,14,2204.663
20130131,15,2230.238
20130131,16,2175.6
20130131,17,2066.575
20130131,18,1930.913
20130131,19,2002.313
20130131,20,1911.475
20130131,21,1924.875
20130131,22,1765.375
20130131,23,1701.325
20130131,0,1735.338
