Date,Time,Total_Wind_Power(MWh)
20191110,17,283.877
20191110,18,371.374
20191110,19,463.525
20191110,20,472.287
20191110,21,498.029
20191110,22,453.739
20191110,23,425.965
20191110,0,376.965
20191111,1,383.076
20191111,2,432.375
20191111,3,466.628
20191111,4,472.774
20191111,5,426.538
20191111,6,368.602
20191111,7,349.130
20191111,8,316.828
20191111,9,326.503
20191111,10,387.764
20191111,11,421.730
20191111,12,426.538
20191111,13,422.281
20191111,14,375.605
20191111,15,407.788
20191111,16,547.167
20191111,17,1000.551
20191111,18,1628.545
20191111,19,2239.992
20191111,20,2549.341
20191111,21,2713.040
20191111,22,2839.880
20191111,23,2805.814
20191111,0,2700.776
20191112,1,2882.811
20191112,2,2992.796
20191112,3,2859.455
20191112,4,2797.095
20191112,5,2717.994
20191112,6,2554.493
20191112,7,2469.653
20191112,8,2453.932
20191112,9,2277.031
20191112,10,1776.579
20191112,11,1365.870
20191112,12,1098.184
20191112,13,878.118
20191112,14,706.306
20191112,15,724.282
20191112,16,932.480
20191112,17,1149.707
20191112,18,1213.688
20191112,19,1242.854
20191112,20,1167.571
20191112,21,1121.629
20191112,22,1092.789
20191112,23,1068.492
20191112,0,1233.754
20191113,1,1155.863
20191113,2,1027.976
20191113,3,1014.454
20191113,4,996.302
20191113,5,924.388
20191113,6,878.437
20191113,7,880.150
20191113,8,832.387
20191113,9,752.728
20191113,10,820.512
20191113,11,675.713
20191113,12,643.976
20191113,13,703.138
20191113,14,757.164
20191113,15,815.364
20191113,16,933.491
20191113,17,1020.564
20191113,18,1031.914
20191113,19,1101.566
20191113,20,1223.679
20191113,21,1288.134
20191113,22,1176.893
20191113,23,1313.896
20191113,0,1398.336
20191114,1,1302.917
20191114,2,1276.479
20191114,3,1337.496
20191114,4,1190.130
20191114,5,1150.757
20191114,6,923.005
20191114,7,945.271
20191114,8,796.145
20191114,9,666.840
20191114,10,572.318
20191114,11,433.406
20191114,12,282.353
20191114,13,203.090
20191114,14,209.742
20191114,15,225.565
20191114,16,384.760
20191114,17,679.017
20191114,18,913.794
20191114,19,1043.066
20191114,20,1294.403
20191114,21,1414.005
20191114,22,1627.929
20191114,23,1726.507
20191114,0,1809.168
20191115,1,1935.059
20191115,2,2068.970
20191115,3,2209.908
20191115,4,2098.131
20191115,5,2224.232
20191115,6,2302.670
20191115,7,2409.519
20191115,8,2568.993
20191115,9,2505.093
20191115,10,2305.517
20191115,11,2256.566
20191115,12,2328.332
20191115,13,2554.399
20191115,14,2594.644
20191115,15,2705.629
20191115,16,2879.158
20191115,17,3033.620
20191115,18,3096.896
20191115,19,3120.031
20191115,20,2999.835
20191115,21,2741.171
20191115,22,2519.270
20191115,23,2369.895
20191115,0,2267.796
20191116,1,2229.028
20191116,2,2214.759
20191116,3,2298.869
20191116,4,2416.483
20191116,5,2562.617
20191116,6,2793.234
20191116,7,3062.769
20191116,8,3247.682
20191116,9,3315.065
20191116,10,3169.130
20191116,11,3044.360
20191116,12,2996.578
20191116,13,3064.846
20191116,14,2771.821
20191116,15,2897.135
20191116,16,2984.535
20191116,17,3051.808
20191116,18,3205.094
20191116,19,3184.570
20191116,20,2918.720
20191116,21,2615.309
20191116,22,1975.095
20191116,23,1529.978
20191116,0,1130.369
20191117,1,1030.383
20191117,2,924.065
20191117,3,839.980
20191117,4,706.645
20191117,5,739.281
20191117,6,848.391
20191117,7,1003.471
20191117,8,1174.826
20191117,9,1192.117
20191117,10,1019.218
20191117,11,850.654
20191117,12,822.804
20191117,13,911.095
20191117,14,1197.467
20191117,15,1568.555
20191117,16,2101.334
20191117,17,2690.418
20191117,18,3118.371
20191117,19,3243.294
20191117,20,3214.833
20191117,21,3194.984
20191117,22,3168.357
20191117,23,3062.104
20191117,0,3051.165
20191118,1,2997.331
20191118,2,2982.033
20191118,3,2942.574
20191118,4,2966.457
20191118,5,2981.358
20191118,6,3064.265
20191118,7,3061.019
20191118,8,2977.372
20191118,9,3006.443
20191118,10,2658.267
20191118,11,2320.329
20191118,12,2094.795
20191118,13,1953.506
20191118,14,1926.847
20191118,15,2168.258
20191118,16,2452.442
20191118,17,2638.257
20191118,18,2704.680
20191118,19,2695.233
20191118,20,2601.844
20191118,21,2566.743
20191118,22,2431.117
20191118,23,2336.380
20191118,0,2294.757
20191119,1,2397.710
20191119,2,2308.582
20191119,3,2272.085
20191119,4,2378.630
20191119,5,2477.531
20191119,6,2766.929
20191119,7,2926.304
20191119,8,3156.891
20191119,9,3292.605
20191119,10,3017.817
20191119,11,2555.555
20191119,12,2125.458
20191119,13,1766.779
20191119,14,1456.852
20191119,15,1244.732
20191119,16,1323.127
20191119,17,1657.193
20191119,18,1698.492
20191119,19,1882.856
20191119,20,1991.629
20191119,21,1868.827
20191119,22,1707.526
20191119,23,1581.701
20191119,0,1529.316
20191120,1,1506.051
20191120,2,1468.140
20191120,3,1524.254
20191120,4,1634.991
20191120,5,1808.592
20191120,6,1759.007
20191120,7,1648.220
20191120,8,1555.117
20191120,9,1628.784
20191120,10,1686.654
20191120,11,1541.651
20191120,12,1472.194
20191120,13,1534.614
20191120,14,1576.926
20191120,15,1684.664
20191120,16,1933.489
20191120,17,2152.241
20191120,18,2201.779
20191120,19,2268.406
20191120,20,2272.042
20191120,21,2327.495
20191120,22,2410.235
20191120,23,2275.355
20191120,0,2255.048
20191121,1,2259.010
20191121,2,2320.197
20191121,3,2388.006
20191121,4,2528.540
20191121,5,2628.296
20191121,6,2783.043
20191121,7,2954.579
20191121,8,3067.131
20191121,9,3106.809
20191121,10,3121.269
20191121,11,3166.609
20191121,12,3137.044
20191121,13,3259.906
20191121,14,3324.069
20191121,15,3422.461
20191121,16,3565.179
20191121,17,3713.197
20191121,18,3786.442
20191121,19,3876.882
20191121,20,3929.554
20191121,21,3939.618
20191121,22,4046.384
20191121,23,4064.753
20191121,0,4099.981
20191122,1,4095.269
20191122,2,4089.955
20191122,3,4071.798
20191122,4,4097.119
20191122,5,4083.758
20191122,6,4039.705
20191122,7,3918.258
20191122,8,3952.893
20191122,9,3908.179
20191122,10,3742.893
20191122,11,3502.234
20191122,12,3321.622
20191122,13,3144.447
20191122,14,3078.182
20191122,15,3147.583
20191122,16,3188.983
20191122,17,3362.733
20191122,18,3522.348
20191122,19,3603.533
20191122,20,3580.417
20191122,21,3628.671
20191122,22,3615.598
20191122,23,3457.452
20191122,0,3330.095
20191123,1,3186.995
20191123,2,3252.358
20191123,3,3355.107
20191123,4,3340.158
20191123,5,3254.918
20191123,6,3214.719
20191123,7,3228.455
20191123,8,3221.835
20191123,9,3131.082
20191123,10,3054.195
20191123,11,2917.708
20191123,12,2820.494
20191123,13,2812.583
20191123,14,2965.208
20191123,15,3151.284
20191123,16,3308.294
20191123,17,3402.578
20191123,18,3423.921
20191123,19,3422.171
20191123,20,3278.380
20191123,21,3207.643
20191123,22,3080.506
20191123,23,2945.694
20191123,0,2822.979
20191124,1,2746.333
20191124,2,2660.269
20191124,3,2661.344
20191124,4,2622.882
20191124,5,2591.418
20191124,6,2573.821
20191124,7,2547.607
20191124,8,2480.707
20191124,9,2232.306
20191124,10,2003.428
20191124,11,1839.315
20191124,12,1702.943
20191124,13,1677.445
20191124,14,1637.292
20191124,15,1607.350
20191124,16,1658.381
20191124,17,1740.909
20191124,18,1714.468
20191124,19,1703.806
20191124,20,1572.230
20191124,21,1483.355
20191124,22,1345.179
20191124,23,1283.840
20191124,0,1176.082
20191125,1,1116.706
20191125,2,1007.216
20191125,3,869.803
20191125,4,833.956
20191125,5,764.931
20191125,6,718.253
20191125,7,658.405
20191125,8,687.067
20191125,9,637.980
20191125,10,527.146
20191125,11,485.877
20191125,12,423.605
20191125,13,387.177
20191125,14,371.241
20191125,15,387.868
20191125,16,434.953
20191125,17,518.244
20191125,18,580.783
20191125,19,592.769
20191125,20,512.742
20191125,21,452.043
20191125,22,465.120
20191125,23,536.588
20191125,0,549.181
20191126,1,535.630
20191126,2,524.204
20191126,3,483.743
20191126,4,457.305
20191126,5,509.243
20191126,6,548.595
20191126,7,571.463
20191126,8,631.792
20191126,9,639.601
20191126,10,645.091
20191126,11,650.568
20191126,12,610.515
20191126,13,581.943
20191126,14,582.594
20191126,15,650.169
20191126,16,770.106
20191126,17,853.982
20191126,18,870.515
20191126,19,826.358
20191126,20,820.431
20191126,21,851.994
20191126,22,804.429
20191126,23,811.719
20191126,0,828.032
20191127,1,859.379
20191127,2,919.293
20191127,3,918.119
20191127,4,981.594
20191127,5,997.554
20191127,6,988.683
20191127,7,1076.896
20191127,8,1313.539
20191127,9,1441.814
20191127,10,1367.656
20191127,11,1264.370
20191127,12,1281.459
20191127,13,1298.269
20191127,14,1385.100
20191127,15,1588.157
20191127,16,1838.986
20191127,17,1989.031
20191127,18,2027.285
20191127,19,2014.419
20191127,20,2004.844
20191127,21,1977.143
20191127,22,2082.682
20191127,23,2188.681
20191127,0,2284.452
20191128,1,2265.604
20191128,2,2233.182
20191128,3,2324.270
20191128,4,2509.521
20191128,5,2656.310
20191128,6,2856.530
20191128,7,3091.730
20191128,8,3272.218
20191128,9,3319.320
20191128,10,3143.647
20191128,11,2875.255
20191128,12,2795.093
20191128,13,2585.192
20191128,14,2587.805
20191128,15,2671.171
20191128,16,2927.180
20191128,17,3310.793
20191128,18,3662.655
20191128,19,3811.705
20191128,20,3885.930
20191128,21,3918.215
20191128,22,3828.219
20191128,23,3733.144
20191128,0,3726.970
20191129,1,3716.916
20191129,2,3685.530
20191129,3,3851.146
20191129,4,3873.106
20191129,5,3848.029
20191129,6,3857.444
20191129,7,4012.811
20191129,8,4007.573
20191129,9,4006.134
20191129,10,4050.268
20191129,11,4200.972
20191129,12,4286.820
20191129,13,4420.958
20191129,14,4421.146
20191129,15,4554.164
20191129,16,4346.980
20191129,17,4312.897
20191129,18,4597.206
20191129,19,4605.633
20191129,20,4587.370
20191129,21,4379.710
20191129,22,4183.506
20191129,23,4035.478
20191129,0,4030.568
20191130,1,3894.633
20191130,2,3796.198
20191130,3,3555.543
20191130,4,3196.082
20191130,5,3075.549
20191130,6,2880.308
20191130,7,2755.923
20191130,8,2629.243
20191130,9,2383.755
20191130,10,2086.111
20191130,11,1904.782
20191130,12,1903.823
20191130,13,1795.284
20191130,14,1572.133
20191130,15,1210.542
20191130,16,1395.502
20191130,17,1538.543
20191130,18,1702.508
20191130,19,1802.953
20191130,20,1838.595
20191130,21,1633.648
20191130,22,1481.408
20191130,23,1296.206
20191130,0,1120.930
