Date,Time,Total_Wind_Power(MWh)
20190809,18,800.214
20190809,19,428.245
20190809,20,219.388
20190809,21,276.078
20190809,22,524.564
20190809,23,795.013
20190809,0,1045.216
20190810,1,1347.106
20190810,2,1567.276
20190810,3,1688.129
20190810,4,1834.154
20190810,5,2022.564
20190810,6,2064.053
20190810,7,1898.328
20190810,8,1610.267
20190810,9,1365.831
20190810,10,1151.892
20190810,11,1332.891
20190810,12,1551.618
20190810,13,1622.23
20190810,14,1529.694
20190810,15,1599.343
20190810,16,1593.431
20190810,17,1569.755
20190810,18,1590.243
20190810,19,1493.876
20190810,20,1544.316
20190810,21,1570.429
20190810,22,1648.418
20190810,23,1694.606
20190810,0,1705.229
20190811,1,1723.181
20190811,2,1833.677
20190811,3,1696.444
20190811,4,1482.327
20190811,5,1437.025
20190811,6,1592.817
20190811,7,1617.74
20190811,8,1173.352
20190811,9,745.7
20190811,10,644.941
20190811,11,888.29
20190811,12,1295.718
20190811,13,1455.504
20190811,14,1345.119
20190811,15,1119.701
20190811,16,869.102
20190811,17,629.806
20190811,18,387.306
20190811,19,233.816
20190811,20,184.672
20190811,21,207.009
20190811,22,294.563
20190811,23,429.526
20190811,0,620.741
20190812,1,754.755
20190812,2,891.142
20190812,3,940.634
20190812,4,1059.967
20190812,5,1196.042
20190812,6,1215.765
20190812,7,1247.252
20190812,8,970.481
20190812,9,627.466
20190812,10,419.687
20190812,11,376.3
20190812,12,433.078
20190812,13,477.766
20190812,14,491.055
20190812,15,605.801
20190812,16,679.775
20190812,17,668.579
20190812,18,552.29
20190812,19,530.538
20190812,20,535.449
20190812,21,470.487
20190812,22,496.488
20190812,23,618.151
20190812,0,700.928
20190813,1,719.202
20190813,2,773.202
20190813,3,731.516
20190813,4,690.641
20190813,5,655.531
20190813,6,756.067
20190813,7,815.477
20190813,8,802.979
20190813,9,733.891
20190813,10,817.864
20190813,11,1133.778
20190813,12,1465.629
20190813,13,1720.551
20190813,14,1843.258
20190813,15,1675.459
20190813,16,1692.365
20190813,17,1725.758
20190813,18,1473.49
20190813,19,1365.839
20190813,20,1012.493
20190813,21,714.233
20190813,22,860.639
20190813,23,997.862
20190813,0,1037.532
20190814,1,1026.301
20190814,2,921.89
20190814,3,878.352
20190814,4,822.927
20190814,5,743.489
20190814,6,762.614
20190814,7,649.102
20190814,8,500.853
20190814,9,336.09
20190814,10,393.063
20190814,11,570.742
20190814,12,815.555
20190814,13,1078.215
20190814,14,1292.765
20190814,15,1310.703
20190814,16,1296.864
20190814,17,1186.416
20190814,18,1019.077
20190814,19,765.079
20190814,20,454.468
20190814,21,326.853
20190814,22,319.901
20190814,23,321.289
20190814,0,360.377
20190815,1,390.14
20190815,2,392.735
20190815,3,432.816
20190815,4,508.901
20190815,5,597.774
20190815,6,679.312
20190815,7,742.275
20190815,8,656.585
20190815,9,357.461
20190815,10,259.602
20190815,11,402.028
20190815,12,565.792
20190815,13,621.116
20190815,14,592.279
20190815,15,516.341
20190815,16,518.465
20190815,17,485.655
20190815,18,408.378
20190815,19,311.238
20190815,20,381.277
20190815,21,681.514
20190815,22,1056.943
20190815,23,1477.193
20190815,0,1660.551
20190816,1,1716.834
20190816,2,1591.24
20190816,3,1425.04
20190816,4,1274.478
20190816,5,1107.827
20190816,6,929.518
20190816,7,785.432
20190816,8,526.917
20190816,9,345.052
20190816,10,269.802
20190816,11,327.969
20190816,12,452.677
20190816,13,487.052
20190816,14,489.101
20190816,15,555.225
20190816,16,476.097
20190816,17,357.885
20190816,18,232.387
20190816,19,146.373
20190816,20,87.586
20190816,21,87.209
20190816,22,78.398
20190816,23,109.549
20190816,0,140.36
20190817,1,154.982
20190817,2,186.488
20190817,3,199.476
20190817,4,242.16
20190817,5,354.512
20190817,6,511.012
20190817,7,642.952
20190817,8,596.848
20190817,9,360.164
20190817,10,324.928
20190817,11,456.249
20190817,12,586.474
20190817,13,648.928
20190817,14,758.728
20190817,15,880.029
20190817,16,869.089
20190817,17,862.881
20190817,18,735.416
20190817,19,725.153
20190817,20,747.541
20190817,21,883.113
20190817,22,1073.781
20190817,23,1356.818
20190817,0,1545.017
20190818,1,1656.882
20190818,2,1561.408
20190818,3,1453.34
20190818,4,1309.081
20190818,5,1208.605
20190818,6,1158.516
20190818,7,1022.855
20190818,8,681.193
20190818,9,380.279
20190818,10,356.704
20190818,11,550.427
20190818,12,858.064
20190818,13,1101.906
20190818,14,1159.341
20190818,15,1262.703
20190818,16,1283.803
20190818,17,1348.579
20190818,18,1348.481
20190818,19,1126.982
20190818,20,1103.617
20190818,21,1393.443
20190818,22,1922.091
20190818,23,2295.261
20190818,0,2153.955
20190819,1,2280.616
20190819,2,2015.892
20190819,3,1780.193
20190819,4,1299.496
20190819,5,991.415
20190819,6,881.979
20190819,7,763.154
20190819,8,459.537
20190819,9,274.789
20190819,10,237.097
20190819,11,300.078
20190819,12,349.606
20190819,13,408.316
20190819,14,459.627
20190819,15,465.141
20190819,16,543.076
20190819,17,541.45
20190819,18,503.291
20190819,19,509.567
20190819,20,441.592
20190819,21,424.026
20190819,22,392.675
20190819,23,464.859
20190819,0,486.276
20190820,1,487.022
20190820,2,434.299
20190820,3,372.999
20190820,4,331.773
20190820,5,262.51
20190820,6,213.734
20190820,7,153.697
20190820,8,125.41
20190820,9,74.607
20190820,10,35.593
20190820,11,73.996
20190820,12,139.723
20190820,13,141.15
20190820,14,134.372
20190820,15,126.124
20190820,16,111.876
20190820,17,116.313
20190820,18,155.15
20190820,19,230.073
20190820,20,415.912
20190820,21,581.239
20190820,22,865.962
20190820,23,1001.629
20190820,0,1313.015
20190821,1,1241.614
20190821,2,1225.943
20190821,3,1161.18
20190821,4,1121.792
20190821,5,1054.744
20190821,6,1095.839
20190821,7,1169.892
20190821,8,1222.054
20190821,9,1013.926
20190821,10,793.061
20190821,11,788.34
20190821,12,770.915
20190821,13,670.175
20190821,14,707.739
20190821,15,666.538
20190821,16,775.803
20190821,17,669.352
20190821,18,453.388
20190821,19,315.886
20190821,20,195.782
20190821,21,167.909
20190821,22,147.997
20190821,23,172.261
20190821,0,217.363
20190822,1,272.188
20190822,2,265.337
20190822,3,227.326
20190822,4,214.737
20190822,5,223.585
20190822,6,186.889
20190822,7,200.437
20190822,8,214.754
20190822,9,127.764
20190822,10,91.133
20190822,11,125.497
20190822,12,170.936
20190822,13,215.686
20190822,14,255.347
20190822,15,260.987
20190822,16,254.088
20190822,17,240.225
20190822,18,236.512
20190822,19,215.138
20190822,20,274.113
20190822,21,556.738
20190822,22,908.678
20190822,23,1222.801
20190822,0,1457.713
20190823,1,1493.116
20190823,2,1501.511
20190823,3,1416.737
20190823,4,1276.88
20190823,5,1180.615
20190823,6,1157.953
20190823,7,1085.678
20190823,8,828.702
20190823,9,310.912
20190823,10,178.497
20190823,11,260.802
20190823,12,311.855
20190823,13,291.314
20190823,14,238.988
20190823,15,166.434
20190823,16,117.161
20190823,17,90.761
20190823,18,65.859
20190823,19,68.383
20190823,20,128.347
20190823,21,252.022
20190823,22,401.425
20190823,23,550.052
20190823,0,651.865
20190824,1,643.84
20190824,2,571.614
20190824,3,548.352
20190824,4,528.752
20190824,5,490.804
20190824,6,468.328
20190824,7,417.485
20190824,8,338.121
20190824,9,133.159
20190824,10,76.51
20190824,11,229.721
20190824,12,337.172
20190824,13,300.523
20190824,14,314.328
20190824,15,350.288
20190824,16,408.141
20190824,17,503.152
20190824,18,563.306
20190824,19,611.816
20190824,20,803.416
20190824,21,1305.742
20190824,22,1679.802
20190824,23,1733.106
20190824,0,1667.153
20190825,1,1618.933
20190825,2,1576.832
20190825,3,1553.826
20190825,4,1449.716
20190825,5,1413.947
20190825,6,1440.729
20190825,7,1387.343
20190825,8,1125.09
20190825,9,522.85
20190825,10,384.452
20190825,11,741.116
20190825,12,1011.015
20190825,13,864.088
20190825,14,752.216
20190825,15,676.664
20190825,16,648.207
20190825,17,675.792
20190825,18,745.102
20190825,19,701.916
20190825,20,859.091
20190825,21,1396.988
20190825,22,1962.364
20190825,23,2101.843
20190825,0,2021.551
20190826,1,2036.149
20190826,2,1934.73
20190826,3,1707.967
20190826,4,1540.503
20190826,5,1382.341
20190826,6,1259.542
20190826,7,1189.838
20190826,8,905.956
20190826,9,334.0
20190826,10,135.597
20190826,11,225.41
20190826,12,484.051
20190826,13,638.489
20190826,14,608.967
20190826,15,495.803
20190826,16,396.64
20190826,17,409.901
20190826,18,492.627
20190826,19,614.203
20190826,20,926.965
20190826,21,1472.517
20190826,22,1893.378
20190826,23,1904.302
20190826,0,1845.563
20190827,1,1799.854
20190827,2,1776.753
20190827,3,1636.565
20190827,4,1435.466
20190827,5,1347.203
20190827,6,1345.14
20190827,7,1353.305
20190827,8,1068.165
20190827,9,446.606
20190827,10,240.712
20190827,11,503.228
20190827,12,917.425
20190827,13,1070.787
20190827,14,996.713
20190827,15,919.253
20190827,16,857.178
20190827,17,910.54
20190827,18,1022.215
20190827,19,1070.148
20190827,20,1219.127
20190827,21,1632.629
20190827,22,2036.142
20190827,23,2207.525
20190827,0,2285.303
20190828,1,2339.613
20190828,2,2200.468
20190828,3,2184.239
20190828,4,2073.028
20190828,5,1893.716
20190828,6,1762.69
20190828,7,1637.653
20190828,8,1286.789
20190828,9,742.09
20190828,10,511.999
20190828,11,742.375
20190828,12,1023.175
20190828,13,1167.561
20190828,14,1115.73
20190828,15,1015.527
20190828,16,903.31
20190828,17,1223.178
20190828,18,1274.182
20190828,19,1429.839
20190828,20,1242.664
20190828,21,1293.579
20190828,22,1554.878
20190828,23,1646.493
20190828,0,1554.103
20190829,1,1340.488
20190829,2,1042.175
20190829,3,930.152
20190829,4,897.64
20190829,5,975.878
20190829,6,822.741
20190829,7,727.3
20190829,8,679.45
20190829,9,361.188
20190829,10,145.038
20190829,11,136.146
20190829,12,161.1
20190829,13,243.5
20190829,14,335.85
20190829,15,426.876
20190829,16,424.002
20190829,17,416.938
20190829,18,508.566
20190829,19,437.287
20190829,20,529.278
20190829,21,558.804
20190829,22,411.376
20190829,23,413.465
20190829,0,401.278
20190830,1,420.974
20190830,2,476.951
20190830,3,542.653
20190830,4,565.591
20190830,5,568.665
20190830,6,514.554
20190830,7,490.865
20190830,8,333.052
20190830,9,120.8
20190830,10,68.434
20190830,11,59.418
20190830,12,64.033
20190830,13,103.597
20190830,14,127.102
20190830,15,232.059
20190830,16,281.161
20190830,17,292.163
20190830,18,289.0
20190830,19,270.513
20190830,20,265.801
20190830,21,440.19
20190830,22,558.032
20190830,23,711.862
20190830,0,832.414
20190831,1,911.74
20190831,2,925.288
20190831,3,901.202
20190831,4,886.226
20190831,5,950.84
20190831,6,1068.977
20190831,7,1144.687
20190831,8,1043.503
20190831,9,654.991
20190831,10,463.128
20190831,11,505.964
20190831,12,584.775
20190831,13,664.628
20190831,14,748.792
20190831,15,796.341
20190831,16,875.118
20190831,17,944.718
20190831,18,991.389
20190831,19,1068.903
20190831,20,1392.092
20190831,21,1977.14
20190831,22,2498.715
20190831,23,2580.278
20190831,0,2615.092
