Date,Time,Total_Wind_Power(MWh)
20190614,14,39.472
20190614,15,74.132
20190614,16,132.198
20190614,17,185.003
20190614,18,246.602
20190614,19,365.988
20190614,20,497.628
20190614,21,816.103
20190614,22,1301.228
20190614,23,1764.992
20190614,0,1974.331
20190615,1,1967.318
20190615,2,1823.78
20190615,3,1778.989
20190615,4,1780.017
20190615,5,1869.965
20190615,6,1816.279
20190615,7,1681.704
20190615,8,1509.641
20190615,9,1363.278
20190615,10,1437.763
20190615,11,1666.601
20190615,12,1863.479
20190615,13,1942.004
20190615,14,1893.715
20190615,15,1740.978
20190615,16,1540.705
20190615,17,1414.437
20190615,18,1478.089
20190615,19,1614.577
20190615,20,1971.179
20190615,21,2283.413
20190615,22,2058.841
20190615,23,2064.216
20190615,0,1909.713
20190616,1,1749.278
20190616,2,1534.8
20190616,3,1571.128
20190616,4,1664.129
20190616,5,1461.829
20190616,6,1459.277
20190616,7,1432.904
20190616,8,1279.655
20190616,9,1307.316
20190616,10,1384.804
20190616,11,1467.178
20190616,12,1664.178
20190616,13,1806.238
20190616,14,1820.857
20190616,15,1726.151
20190616,16,1798.899
20190616,17,1769.988
20190616,18,1740.641
20190616,19,1544.591
20190616,20,1298.355
20190616,21,1138.689
20190616,22,1325.778
20190616,23,1386.131
20190616,0,1189.077
20190617,1,1163.702
20190617,2,1229.851
20190617,3,1125.376
20190617,4,1155.562
20190617,5,1170.649
20190617,6,1079.236
20190617,7,734.987
20190617,8,539.526
20190617,9,543.737
20190617,10,611.596
20190617,11,553.963
20190617,12,473.386
20190617,13,405.111
20190617,14,384.102
20190617,15,393.886
20190617,16,412.512
20190617,17,442.765
20190617,18,444.864
20190617,19,363.638
20190617,20,318.301
20190617,21,374.15
20190617,22,479.087
20190617,23,583.687
20190617,0,679.951
20190618,1,745.426
20190618,2,772.8
20190618,3,697.838
20190618,4,633.962
20190618,5,637.372
20190618,6,586.583
20190618,7,460.825
20190618,8,193.383
20190618,9,97.369
20190618,10,107.582
20190618,11,152.608
20190618,12,211.624
20190618,13,246.347
20190618,14,255.448
20190618,15,235.887
20190618,16,227.774
20190618,17,235.527
20190618,18,245.865
20190618,19,245.588
20190618,20,255.813
20190618,21,368.924
20190618,22,697.414
20190618,23,1105.724
20190618,0,1406.064
20190619,1,1417.561
20190619,2,1460.026
20190619,3,1573.719
20190619,4,1648.876
20190619,5,1597.404
20190619,6,1361.38
20190619,7,985.528
20190619,8,451.681
20190619,9,205.211
20190619,10,214.402
20190619,11,387.137
20190619,12,547.089
20190619,13,572.075
20190619,14,467.252
20190619,15,411.543
20190619,16,409.428
20190619,17,430.151
20190619,18,462.64
20190619,19,497.037
20190619,20,501.648
20190619,21,697.014
20190619,22,972.04
20190619,23,1162.669
20190619,0,1241.655
20190620,1,1464.563
20190620,2,1529.642
20190620,3,1343.092
20190620,4,1239.518
20190620,5,1111.326
20190620,6,972.855
20190620,7,560.077
20190620,8,252.712
20190620,9,159.636
20190620,10,193.575
20190620,11,345.35
20190620,12,440.878
20190620,13,575.504
20190620,14,685.653
20190620,15,825.768
20190620,16,891.367
20190620,17,835.39
20190620,18,703.242
20190620,19,520.39
20190620,20,482.068
20190620,21,446.027
20190620,22,367.599
20190620,23,317.176
20190620,0,288.71
20190621,1,256.184
20190621,2,251.2
20190621,3,314.224
20190621,4,268.638
20190621,5,256.372
20190621,6,252.225
20190621,7,153.808
20190621,8,109.424
20190621,9,124.094
20190621,10,106.132
20190621,11,98.795
20190621,12,136.085
20190621,13,294.45
20190621,14,380.527
20190621,15,530.31
20190621,16,635.301
20190621,17,553.938
20190621,18,425.391
20190621,19,396.354
20190621,20,410.363
20190621,21,346.152
20190621,22,416.076
20190621,23,529.013
20190621,0,666.61
20190622,1,755.617
20190622,2,791.003
20190622,3,787.551
20190622,4,804.255
20190622,5,776.865
20190622,6,693.131
20190622,7,499.527
20190622,8,371.904
20190622,9,335.087
20190622,10,259.825
20190622,11,237.839
20190622,12,242.062
20190622,13,272.199
20190622,14,311.237
20190622,15,367.692
20190622,16,416.793
20190622,17,458.551
20190622,18,565.927
20190622,19,659.29
20190622,20,790.654
20190622,21,990.939
20190622,22,1334.537
20190622,23,1545.801
20190622,0,1589.583
20190623,1,1511.952
20190623,2,1343.714
20190623,3,1242.926
20190623,4,1158.766
20190623,5,1072.322
20190623,6,987.662
20190623,7,664.75
20190623,8,324.952
20190623,9,282.902
20190623,10,320.711
20190623,11,344.889
20190623,12,408.478
20190623,13,463.998
20190623,14,470.252
20190623,15,478.915
20190623,16,465.352
20190623,17,546.752
20190623,18,608.017
20190623,19,620.625
20190623,20,637.48
20190623,21,800.731
20190623,22,1240.442
20190623,23,1493.601
20190623,0,1511.378
20190624,1,1541.916
20190624,2,1602.718
20190624,3,1470.516
20190624,4,1323.525
20190624,5,1169.627
20190624,6,955.656
20190624,7,661.953
20190624,8,221.212
20190624,9,99.136
20190624,10,140.899
20190624,11,218.228
20190624,12,228.551
20190624,13,210.114
20190624,14,253.676
20190624,15,329.227
20190624,16,355.362
20190624,17,399.326
20190624,18,452.163
20190624,19,553.063
20190624,20,654.025
20190624,21,853.19
20190624,22,1319.041
20190624,23,1754.315
20190624,0,1912.113
20190625,1,1936.429
20190625,2,1893.765
20190625,3,1801.915
20190625,4,1553.979
20190625,5,1424.054
20190625,6,1309.38
20190625,7,989.766
20190625,8,430.252
20190625,9,176.574
20190625,10,279.263
20190625,11,394.077
20190625,12,453.15
20190625,13,467.255
20190625,14,469.862
20190625,15,435.487
20190625,16,431.517
20190625,17,373.151
20190625,18,371.214
20190625,19,347.437
20190625,20,332.625
20190625,21,445.15
20190625,22,726.867
20190625,23,1102.34
20190625,0,1319.742
20190626,1,1533.195
20190626,2,1716.803
20190626,3,1775.653
20190626,4,1613.465
20190626,5,1392.153
20190626,6,1212.862
20190626,7,897.801
20190626,8,404.288
20190626,9,143.728
20190626,10,155.5
20190626,11,226.386
20190626,12,367.476
20190626,13,602.923
20190626,14,752.351
20190626,15,831.528
20190626,16,932.091
20190626,17,1055.377
20190626,18,1300.616
20190626,19,1713.24
20190626,20,1647.817
20190626,21,1790.606
20190626,22,2239.537
20190626,23,2697.553
20190626,0,2807.527
20190627,1,2831.576
20190627,2,2939.038
20190627,3,2934.592
20190627,4,2878.116
20190627,5,2796.216
20190627,6,2821.714
20190627,7,2653.99
20190627,8,2712.364
20190627,9,2730.992
20190627,10,2801.152
20190627,11,2869.855
20190627,12,2915.692
20190627,13,2961.944
20190627,14,3026.95
20190627,15,3000.154
20190627,16,2927.515
20190627,17,2827.641
20190627,18,2702.88
20190627,19,2545.018
20190627,20,2148.679
20190627,21,1901.88
20190627,22,1755.329
20190627,23,1619.142
20190627,0,1506.019
20190628,1,1375.78
20190628,2,1288.941
20190628,3,1172.552
20190628,4,1029.478
20190628,5,869.118
20190628,6,744.328
20190628,7,553.814
20190628,8,460.114
20190628,9,512.955
20190628,10,621.823
20190628,11,818.917
20190628,12,1059.442
20190628,13,1195.442
20190628,14,1237.34
20190628,15,1339.427
20190628,16,1535.177
20190628,17,1562.026
20190628,18,1497.24
20190628,19,1301.839
20190628,20,1054.908
20190628,21,910.831
20190628,22,942.143
20190628,23,1058.828
20190628,0,1019.826
20190629,1,982.727
20190629,2,840.103
20190629,3,755.705
20190629,4,785.775
20190629,5,945.137
20190629,6,960.386
20190629,7,741.315
20190629,8,412.848
20190629,9,545.023
20190629,10,890.027
20190629,11,1208.014
20190629,12,1350.892
20190629,13,1477.766
20190629,14,1559.216
20190629,15,1577.265
20190629,16,1618.737
20190629,17,1699.739
20190629,18,1567.163
20190629,19,1282.515
20190629,20,845.928
20190629,21,690.572
20190629,22,797.513
20190629,23,862.397
20190629,0,917.115
20190630,1,1069.639
20190630,2,1231.839
20190630,3,1287.414
20190630,4,1408.154
20190630,5,1444.865
20190630,6,1386.052
20190630,7,1245.191
20190630,8,717.589
20190630,9,321.742
20190630,10,400.866
20190630,11,635.679
20190630,12,828.791
20190630,13,882.164
20190630,14,1011.754
20190630,15,1190.866
20190630,16,1355.355
20190630,17,1429.703
20190630,18,1417.613
20190630,19,1267.805
20190630,20,1319.216
20190630,21,1968.255
20190630,22,2471.426
20190630,23,2739.62
20190630,0,3185.143
