Date,Time,Total_Wind_Power(MWh)
20140505,12,253.175
20140505,13,277.763
20140505,14,292.575
20140505,15,301.488
20140505,16,314.988
20140505,17,266.088
20140505,18,236.425
20140505,19,178.925
20140505,20,124.688
20140505,21,145.238
20140505,22,149.900
20140505,23,204.263
20140505,0,204.075
20140506,1,239.050
20140506,2,289.788
20140506,3,297.288
20140506,4,373.400
20140506,5,427.363
20140506,6,479.650
20140506,7,491.938
20140506,8,336.388
20140506,9,317.688
20140506,10,432.888
20140506,11,509.975
20140506,12,632.650
20140506,13,686.125
20140506,14,743.238
20140506,15,705.913
20140506,16,703.488
20140506,17,704.563
20140506,18,747.663
20140506,19,763.063
20140506,20,946.863
20140506,21,1227.313
20140506,22,1501.063
20140506,23,1642.963
20140506,0,1595.238
20140507,1,1544.650
20140507,2,1405.988
20140507,3,1435.200
20140507,4,1442.200
20140507,5,1365.875
20140507,6,1331.938
20140507,7,1221.938
20140507,8,993.225
20140507,9,807.450
20140507,10,818.613
20140507,11,1042.175
20140507,12,1369.450
20140507,13,1567.413
20140507,14,1745.425
20140507,15,1675.863
20140507,16,1462.750
20140507,17,1351.363
20140507,18,1131.025
20140507,19,855.913
20140507,20,727.700
20140507,21,691.563
20140507,22,691.513
20140507,23,730.113
20140507,0,686.700
20140508,1,627.650
20140508,2,624.725
20140508,3,542.850
20140508,4,474.525
20140508,5,502.138
20140508,6,504.163
20140508,7,428.588
20140508,8,324.788
20140508,9,244.050
20140508,10,252.825
20140508,11,392.513
20140508,12,439.788
20140508,13,555.488
20140508,14,767.363
20140508,15,873.875
20140508,16,931.938
20140508,17,945.463
20140508,18,610.038
20140508,19,604.163
20140508,20,519.288
20140508,21,511.288
20140508,22,682.713
20140508,23,740.463
20140508,0,893.950
20140509,1,1018.125
20140509,2,893.338
20140509,3,880.813
20140509,4,881.825
20140509,5,928.425
20140509,6,930.375
20140509,7,1052.425
20140509,8,959.813
20140509,9,893.050
20140509,10,885.100
20140509,11,959.788
20140509,12,925.925
20140509,13,1028.788
20140509,14,959.488
20140509,15,1067.375
20140509,16,957.150
20140509,17,874.888
20140509,18,871.563
20140509,19,572.775
20140509,20,666.763
20140509,21,666.650
20140509,22,789.263
20140509,23,900.638
20140509,0,904.000
20140510,1,999.013
20140510,2,899.450
20140510,3,845.713
20140510,4,850.850
20140510,5,922.575
20140510,6,926.975
20140510,7,819.875
20140510,8,965.475
20140510,9,1038.400
20140510,10,1021.650
20140510,11,1140.050
20140510,12,1248.250
20140510,13,1292.825
20140510,14,1184.663
20140510,15,1100.725
20140510,16,1004.850
20140510,17,875.638
20140510,18,647.613
20140510,19,357.975
20140510,20,232.800
20140510,21,253.988
20140510,22,335.913
20140510,23,511.525
20140510,0,711.375
20140511,1,837.363
20140511,2,973.150
20140511,3,1030.875
20140511,4,1151.163
20140511,5,1222.525
20140511,6,1384.763
20140511,7,1345.038
20140511,8,1389.888
20140511,9,1580.475
20140511,10,1801.263
20140511,11,1891.813
20140511,12,2024.075
20140511,13,2093.538
20140511,14,2158.700
20140511,15,1783.488
20140511,16,1916.313
20140511,17,1541.600
20140511,18,1418.938
20140511,19,1011.913
20140511,20,682.288
20140511,21,620.563
20140511,22,904.938
20140511,23,752.438
20140511,0,739.475
20140512,1,799.188
20140512,2,885.763
20140512,3,838.863
20140512,4,885.038
20140512,5,880.350
20140512,6,839.850
20140512,7,722.763
20140512,8,602.463
20140512,9,583.650
20140512,10,621.788
20140512,11,647.300
20140512,12,727.913
20140512,13,781.125
20140512,14,953.513
20140512,15,855.500
20140512,16,931.988
20140512,17,819.538
20140512,18,770.975
20140512,19,720.625
20140512,20,601.325
20140512,21,494.463
20140512,22,577.275
20140512,23,769.663
20140512,0,833.788
20140513,1,813.338
20140513,2,872.450
20140513,3,891.950
20140513,4,923.488
20140513,5,937.838
20140513,6,884.963
20140513,7,832.925
20140513,8,690.363
20140513,9,724.563
20140513,10,826.588
20140513,11,952.363
20140513,12,1095.100
20140513,13,1127.975
20140513,14,1204.675
20140513,15,1222.563
20140513,16,1081.863
20140513,17,878.263
20140513,18,802.413
20140513,19,700.225
20140513,20,479.838
20140513,21,444.050
20140513,22,535.300
20140513,23,574.913
20140513,0,586.200
20140514,1,594.450
20140514,2,628.713
20140514,3,649.988
20140514,4,648.988
20140514,5,625.100
20140514,6,584.013
20140514,7,524.025
20140514,8,417.400
20140514,9,434.863
20140514,10,491.088
20140514,11,476.575
20140514,12,467.063
20140514,13,492.025
20140514,14,458.625
20140514,15,411.888
20140514,16,404.650
20140514,17,374.450
20140514,18,357.463
20140514,19,348.963
20140514,20,315.875
20140514,21,409.563
20140514,22,555.338
20140514,23,564.938
20140514,0,575.200
20140515,1,645.813
20140515,2,697.875
20140515,3,662.463
20140515,4,668.650
20140515,5,689.038
20140515,6,660.550
20140515,7,635.675
20140515,8,610.488
20140515,9,637.488
20140515,10,792.425
20140515,11,901.488
20140515,12,1058.763
20140515,13,1275.663
20140515,14,1516.500
20140515,15,1867.438
20140515,16,2161.538
20140515,17,2337.913
20140515,18,2280.900
20140515,19,2252.213
20140515,20,2101.075
20140515,21,2049.538
20140515,22,2091.700
20140515,23,2067.500
20140515,0,2025.025
20140516,1,2092.488
20140516,2,2072.675
20140516,3,2055.925
20140516,4,2085.688
20140516,5,2081.488
20140516,6,2090.163
20140516,7,2023.738
20140516,8,1806.850
20140516,9,1857.388
20140516,10,1943.425
20140516,11,1991.763
20140516,12,2022.200
20140516,13,2059.200
20140516,14,2048.275
20140516,15,2019.000
20140516,16,1926.413
20140516,17,1866.025
20140516,18,1657.850
20140516,19,1545.125
20140516,20,1327.713
20140516,21,1330.250
20140516,22,1177.675
20140516,23,1079.013
20140516,0,1068.538
20140517,1,937.275
20140517,2,891.425
20140517,3,777.975
20140517,4,805.438
20140517,5,808.375
20140517,6,791.625
20140517,7,799.138
20140517,8,714.388
20140517,9,788.700
20140517,10,962.800
20140517,11,1175.350
20140517,12,1497.263
20140517,13,1631.538
20140517,14,1578.813
20140517,15,1526.475
20140517,16,1347.600
20140517,17,1186.150
20140517,18,1053.250
20140517,19,904.938
20140517,20,772.750
20140517,21,723.050
20140517,22,705.075
20140517,23,652.675
20140517,0,578.775
20140518,1,597.025
20140518,2,523.463
20140518,3,509.050
20140518,4,451.500
20140518,5,392.288
20140518,6,359.288
20140518,7,324.850
20140518,8,232.588
20140518,9,179.725
20140518,10,133.850
20140518,11,114.963
20140518,12,109.700
20140518,13,127.850
20140518,14,259.750
20140518,15,392.313
20140518,16,495.138
20140518,17,566.588
20140518,18,441.200
20140518,19,340.713
20140518,20,259.775
20140518,21,328.238
20140518,22,471.263
20140518,23,652.675
20140518,0,764.425
20140519,1,723.638
20140519,2,701.588
20140519,3,736.475
20140519,4,773.225
20140519,5,732.500
20140519,6,687.350
20140519,7,619.238
20140519,8,400.613
20140519,9,352.625
20140519,10,458.975
20140519,11,550.263
20140519,12,645.950
20140519,13,707.688
20140519,14,851.975
20140519,15,885.825
20140519,16,848.875
20140519,17,755.625
20140519,18,585.450
20140519,19,446.400
20140519,20,344.625
20140519,21,330.013
20140519,22,380.813
20140519,23,410.138
20140519,0,445.213
20140520,1,466.313
20140520,2,375.800
20140520,3,344.288
20140520,4,307.375
20140520,5,203.600
20140520,6,141.875
20140520,7,111.488
20140520,8,67.050
20140520,9,25.725
20140520,10,12.225
20140520,11,12.300
20140520,12,32.813
20140520,13,64.213
20140520,14,76.725
20140520,15,67.775
20140520,16,75.825
20140520,17,79.625
20140520,18,109.688
20140520,19,129.375
20140520,20,123.213
20140520,21,116.450
20140520,22,114.788
20140520,23,125.113
20140520,0,171.463
20140521,1,217.438
20140521,2,242.750
20140521,3,233.850
20140521,4,213.875
20140521,5,170.913
20140521,6,178.800
20140521,7,143.763
20140521,8,117.800
20140521,9,68.713
20140521,10,43.563
20140521,11,52.338
20140521,12,101.500
20140521,13,175.400
20140521,14,219.525
20140521,15,282.763
20140521,16,342.325
20140521,17,383.825
20140521,18,405.275
20140521,19,378.538
20140521,20,379.750
20140521,21,546.488
20140521,22,847.400
20140521,23,1261.900
20140521,0,1651.275
20140522,1,1826.150
20140522,2,1823.275
20140522,3,1746.100
20140522,4,1810.000
20140522,5,1799.375
20140522,6,1750.800
20140522,7,1488.625
20140522,8,972.950
20140522,9,642.638
20140522,10,728.700
20140522,11,1128.775
20140522,12,1527.150
20140522,13,1871.813
20140522,14,2050.488
20140522,15,1994.200
20140522,16,1896.088
20140522,17,1816.213
20140522,18,1691.150
20140522,19,1488.613
20140522,20,1351.613
20140522,21,1543.425
20140522,22,1919.238
20140522,23,2120.938
20140522,0,2173.175
20140523,1,2155.538
20140523,2,2098.250
20140523,3,2027.163
20140523,4,1950.138
20140523,5,1891.750
20140523,6,1759.488
20140523,7,1485.625
20140523,8,1072.700
20140523,9,837.488
20140523,10,961.450
20140523,11,1422.175
20140523,12,1868.413
20140523,13,2239.675
20140523,14,2254.200
20140523,15,2142.450
20140523,16,2020.488
20140523,17,1804.563
20140523,18,1654.638
20140523,19,1395.025
20140523,20,1373.138
20140523,21,1444.113
20140523,22,1647.250
20140523,23,1790.213
20140523,0,1622.725
20140524,1,1213.775
20140524,2,1019.700
20140524,3,809.288
20140524,4,692.613
20140524,5,654.550
20140524,6,618.725
20140524,7,428.563
20140524,8,273.638
20140524,9,189.738
20140524,10,182.300
20140524,11,263.025
20140524,12,346.513
20140524,13,445.888
20140524,14,547.963
20140524,15,606.713
20140524,16,653.800
20140524,17,583.088
20140524,18,461.725
20140524,19,720.913
20140524,20,459.800
20140524,21,486.625
20140524,22,324.738
20140524,23,479.575
20140524,0,438.525
20140525,1,382.425
20140525,2,346.038
20140525,3,393.500
20140525,4,308.275
20140525,5,298.725
20140525,6,301.175
20140525,7,272.463
20140525,8,194.663
20140525,9,144.238
20140525,10,128.800
20140525,11,120.263
20140525,12,133.863
20140525,13,146.775
20140525,14,194.888
20140525,15,246.413
20140525,16,270.088
20140525,17,296.088
20140525,18,299.963
20140525,19,352.513
20140525,20,300.175
20140525,21,231.425
20140525,22,246.900
20140525,23,309.038
20140525,0,390.900
20140526,1,338.813
20140526,2,335.838
20140526,3,351.700
20140526,4,376.050
20140526,5,454.825
20140526,6,431.700
20140526,7,252.025
20140526,8,125.838
20140526,9,104.325
20140526,10,124.350
20140526,11,127.688
20140526,12,208.950
20140526,13,283.150
20140526,14,394.188
20140526,15,494.725
20140526,16,577.125
20140526,17,661.388
20140526,18,690.950
20140526,19,810.038
20140526,20,818.100
20140526,21,857.063
20140526,22,983.688
20140526,23,1094.938
20140526,0,1098.300
20140527,1,1130.600
20140527,2,1092.550
20140527,3,1145.725
20140527,4,1084.050
20140527,5,1081.675
20140527,6,1127.925
20140527,7,1103.588
20140527,8,1133.075
20140527,9,1274.813
20140527,10,1366.025
20140527,11,1403.150
20140527,12,1497.750
20140527,13,1554.000
20140527,14,1633.038
20140527,15,1793.400
20140527,16,1985.663
20140527,17,2037.313
20140527,18,2068.950
20140527,19,2088.000
20140527,20,2071.100
20140527,21,2128.775
20140527,22,2180.275
20140527,23,2217.263
20140527,0,2208.088
20140528,1,2043.700
20140528,2,1941.613
20140528,3,1820.825
20140528,4,1775.563
20140528,5,1945.163
20140528,6,1916.013
20140528,7,1873.313
20140528,8,1889.200
20140528,9,1967.700
20140528,10,1908.150
20140528,11,1864.425
20140528,12,1770.838
20140528,13,1844.213
20140528,14,1863.875
20140528,15,1854.913
20140528,16,1835.050
20140528,17,1953.938
20140528,18,1952.813
20140528,19,1962.075
20140528,20,1961.875
20140528,21,1823.900
20140528,22,1760.050
20140528,23,1594.388
20140528,0,1435.388
20140529,1,1321.575
20140529,2,1279.425
20140529,3,1167.863
20140529,4,1071.063
20140529,5,980.000
20140529,6,872.113
20140529,7,936.350
20140529,8,1031.650
20140529,9,911.538
20140529,10,820.475
20140529,11,853.713
20140529,12,843.775
20140529,13,827.100
20140529,14,772.575
20140529,15,765.925
20140529,16,675.838
20140529,17,571.650
20140529,18,541.213
20140529,19,455.100
20140529,20,327.850
20140529,21,308.513
20140529,22,343.275
20140529,23,444.288
20140529,0,466.063
20140530,1,453.750
20140530,2,462.438
20140530,3,536.263
20140530,4,665.713
20140530,5,770.188
20140530,6,533.100
20140530,7,320.325
20140530,8,163.875
20140530,9,96.013
20140530,10,76.113
20140530,11,98.088
20140530,12,139.975
20140530,13,173.075
20140530,14,284.863
20140530,15,426.225
20140530,16,535.163
20140530,17,591.438
20140530,18,723.838
20140530,19,674.238
20140530,20,620.163
20140530,21,644.838
20140530,22,636.075
20140530,23,601.163
20140530,0,630.225
20140531,1,716.075
20140531,2,900.050
20140531,3,983.075
20140531,4,904.263
20140531,5,829.788
20140531,6,711.513
20140531,7,521.550
20140531,8,312.825
20140531,9,269.738
20140531,10,341.113
20140531,11,407.163
20140531,12,462.688
20140531,13,486.525
20140531,14,501.088
20140531,15,522.075
20140531,16,505.963
20140531,17,557.150
20140531,18,559.338
20140531,19,565.038
20140531,20,540.088
20140531,21,522.175
20140531,22,654.313
20140531,23,686.875
20140531,0,735.238
