Date,Time,Total_Wind_Power(MWh)
20140711,11,1348.025
20140711,12,1510.200
20140711,13,1509.213
20140711,14,1565.038
20140711,15,1644.888
20140711,16,1703.275
20140711,17,1816.150
20140711,18,1862.213
20140711,19,1799.025
20140711,20,1493.925
20140711,21,1200.238
20140711,22,1002.400
20140711,23,948.900
20140711,0,895.538
20140712,1,728.088
20140712,2,643.788
20140712,3,623.650
20140712,4,557.650
20140712,5,567.675
20140712,6,551.600
20140712,7,499.413
20140712,8,470.863
20140712,9,461.063
20140712,10,469.625
20140712,11,447.013
20140712,12,485.075
20140712,13,473.625
20140712,14,463.413
20140712,15,432.925
20140712,16,347.113
20140712,17,318.838
20140712,18,347.250
20140712,19,327.238
20140712,20,234.875
20140712,21,220.838
20140712,22,234.313
20140712,23,270.288
20140712,0,310.625
20140713,1,365.988
20140713,2,393.338
20140713,3,460.075
20140713,4,545.488
20140713,5,603.475
20140713,6,623.238
20140713,7,609.113
20140713,8,604.175
20140713,9,669.000
20140713,10,912.863
20140713,11,956.938
20140713,12,964.738
20140713,13,845.200
20140713,14,715.250
20140713,15,554.500
20140713,16,494.313
20140713,17,481.213
20140713,18,467.225
20140713,19,340.138
20140713,20,221.838
20140713,21,271.913
20140713,22,443.575
20140713,23,714.900
20140713,0,866.813
20140714,1,1073.263
20140714,2,1067.275
20140714,3,789.925
20140714,4,697.650
20140714,5,697.550
20140714,6,664.375
20140714,7,577.713
20140714,8,440.700
20140714,9,380.550
20140714,10,470.138
20140714,11,617.413
20140714,12,774.175
20140714,13,861.238
20140714,14,897.550
20140714,15,805.038
20140714,16,771.550
20140714,17,599.825
20140714,18,513.800
20140714,19,373.400
20140714,20,328.813
20140714,21,254.500
20140714,22,350.150
20140714,23,413.288
20140714,0,386.013
20140715,1,415.300
20140715,2,389.263
20140715,3,335.238
20140715,4,338.300
20140715,5,286.888
20140715,6,284.863
20140715,7,229.000
20140715,8,136.288
20140715,9,160.550
20140715,10,184.938
20140715,11,175.325
20140715,12,152.288
20140715,13,196.825
20140715,14,206.125
20140715,15,207.050
20140715,16,194.650
20140715,17,255.213
20140715,18,212.825
20140715,19,176.500
20140715,20,118.100
20140715,21,115.800
20140715,22,177.350
20140715,23,176.300
20140715,0,142.688
20140716,1,153.125
20140716,2,130.625
20140716,3,96.700
20140716,4,113.275
20140716,5,133.438
20140716,6,140.563
20140716,7,131.413
20140716,8,60.150
20140716,9,24.688
20140716,10,41.975
20140716,11,70.400
20140716,12,81.700
20140716,13,78.950
20140716,14,79.875
20140716,15,121.300
20140716,16,179.963
20140716,17,186.863
20140716,18,188.763
20140716,19,156.988
20140716,20,142.475
20140716,21,169.213
20140716,22,244.150
20140716,23,282.225
20140716,0,319.475
20140717,1,257.263
20140717,2,185.675
20140717,3,151.388
20140717,4,110.863
20140717,5,106.050
20140717,6,160.450
20140717,7,170.950
20140717,8,78.700
20140717,9,55.638
20140717,10,60.000
20140717,11,63.225
20140717,12,65.713
20140717,13,66.350
20140717,14,70.638
20140717,15,129.950
20140717,16,215.075
20140717,17,200.625
20140717,18,210.325
20140717,19,198.463
20140717,20,196.513
20140717,21,207.675
20140717,22,295.013
20140717,23,298.275
20140717,0,323.538
20140718,1,302.338
20140718,2,286.100
20140718,3,237.975
20140718,4,195.063
20140718,5,174.475
20140718,6,162.425
20140718,7,112.675
20140718,8,28.650
20140718,9,14.850
20140718,10,16.563
20140718,11,14.825
20140718,12,21.225
20140718,13,34.013
20140718,14,90.375
20140718,15,182.775
20140718,16,218.675
20140718,17,256.388
20140718,18,254.850
20140718,19,222.263
20140718,20,175.413
20140718,21,191.713
20140718,22,471.625
20140718,23,555.900
20140718,0,568.775
20140719,1,503.625
20140719,2,494.113
20140719,3,428.400
20140719,4,325.150
20140719,5,231.088
20140719,6,199.038
20140719,7,158.500
20140719,8,66.463
20140719,9,28.350
20140719,10,34.963
20140719,11,41.663
20140719,12,36.638
20140719,13,46.150
20140719,14,61.063
20140719,15,106.875
20140719,16,165.913
20140719,17,271.525
20140719,18,278.838
20140719,19,249.788
20140719,20,284.738
20140719,21,441.125
20140719,22,628.313
20140719,23,786.638
20140719,0,868.450
20140720,1,879.288
20140720,2,836.313
20140720,3,698.300
20140720,4,563.400
20140720,5,473.225
20140720,6,432.013
20140720,7,497.163
20140720,8,413.025
20140720,9,253.450
20140720,10,216.350
20140720,11,281.725
20140720,12,381.238
20140720,13,364.800
20140720,14,426.325
20140720,15,401.813
20140720,16,493.238
20140720,17,752.988
20140720,18,849.688
20140720,19,896.950
20140720,20,847.638
20140720,21,852.563
20140720,22,989.075
20140720,23,930.088
20140720,0,927.063
20140721,1,872.513
20140721,2,914.863
20140721,3,795.838
20140721,4,764.313
20140721,5,729.113
20140721,6,603.875
20140721,7,461.300
20140721,8,329.400
20140721,9,370.913
20140721,10,517.275
20140721,11,642.338
20140721,12,701.075
20140721,13,763.113
20140721,14,893.725
20140721,15,993.100
20140721,16,1002.613
20140721,17,1015.875
20140721,18,1055.913
20140721,19,1037.025
20140721,20,954.150
20140721,21,1043.000
20140721,22,1262.463
20140721,23,1308.788
20140721,0,1210.450
20140722,1,1012.375
20140722,2,825.888
20140722,3,747.288
20140722,4,736.338
20140722,5,692.350
20140722,6,594.613
20140722,7,465.613
20140722,8,214.200
20140722,9,179.963
20140722,10,471.563
20140722,11,787.900
20140722,12,966.500
20140722,13,1195.000
20140722,14,1372.550
20140722,15,1354.775
20140722,16,1342.213
20140722,17,1361.700
20140722,18,1552.475
20140722,19,1571.013
20140722,20,1343.650
20140722,21,1099.475
20140722,22,1208.963
20140722,23,1314.163
20140722,0,1322.138
20140723,1,1163.588
20140723,2,1100.613
20140723,3,1047.063
20140723,4,969.450
20140723,5,915.750
20140723,6,860.000
20140723,7,600.888
20140723,8,351.750
20140723,9,348.113
20140723,10,625.800
20140723,11,1064.800
20140723,12,1324.788
20140723,13,1301.313
20140723,14,1287.988
20140723,15,1521.888
20140723,16,1652.400
20140723,17,1827.775
20140723,18,1568.613
20140723,19,1262.113
20140723,20,1112.825
20140723,21,941.288
20140723,22,1115.188
20140723,23,1052.050
20140723,0,1022.363
20140724,1,1031.100
20140724,2,971.763
20140724,3,1068.013
20140724,4,1100.063
20140724,5,954.250
20140724,6,906.575
20140724,7,903.750
20140724,8,716.613
20140724,9,555.300
20140724,10,670.475
20140724,11,996.825
20140724,12,1207.163
20140724,13,1245.550
20140724,14,1196.538
20140724,15,1132.613
20140724,16,1227.475
20140724,17,1333.025
20140724,18,1345.463
20140724,19,1225.388
20140724,20,987.838
20140724,21,952.100
20140724,22,1127.913
20140724,23,1228.413
20140724,0,1161.463
20140725,1,1083.463
20140725,2,965.500
20140725,3,901.800
20140725,4,775.938
20140725,5,833.075
20140725,6,882.763
20140725,7,671.263
20140725,8,361.875
20140725,9,211.075
20140725,10,279.713
20140725,11,585.438
20140725,12,954.800
20140725,13,869.900
20140725,14,867.913
20140725,15,828.888
20140725,16,787.500
20140725,17,659.863
20140725,18,422.638
20140725,19,372.450
20140725,20,325.738
20140725,21,475.013
20140725,22,512.700
20140725,23,574.400
20140725,0,503.513
20140726,1,535.725
20140726,2,472.350
20140726,3,487.263
20140726,4,634.138
20140726,5,655.513
20140726,6,509.563
20140726,7,419.938
20140726,8,303.638
20140726,9,286.875
20140726,10,301.150
20140726,11,436.425
20140726,12,514.988
20140726,13,463.925
20140726,14,418.588
20140726,15,506.225
20140726,16,508.713
20140726,17,495.850
20140726,18,435.925
20140726,19,429.425
20140726,20,437.638
20140726,21,523.663
20140726,22,543.113
20140726,23,616.750
20140726,0,710.600
20140727,1,754.075
20140727,2,750.175
20140727,3,731.050
20140727,4,652.625
20140727,5,571.750
20140727,6,508.525
20140727,7,428.175
20140727,8,196.550
20140727,9,75.075
20140727,10,97.250
20140727,11,216.813
20140727,12,382.938
20140727,13,475.538
20140727,14,453.813
20140727,15,348.400
20140727,16,375.325
20140727,17,304.163
20140727,18,313.513
20140727,19,469.525
20140727,20,484.688
20140727,21,631.813
20140727,22,769.400
20140727,23,910.963
20140727,0,786.238
20140728,1,878.513
20140728,2,746.288
20140728,3,524.925
20140728,4,494.088
20140728,5,474.975
20140728,6,382.013
20140728,7,332.525
20140728,8,148.388
20140728,9,53.288
20140728,10,42.813
20140728,11,96.450
20140728,12,159.175
20140728,13,183.475
20140728,14,231.238
20140728,15,435.938
20140728,16,395.675
20140728,17,560.738
20140728,18,482.738
20140728,19,511.263
20140728,20,304.763
20140728,21,323.950
20140728,22,458.863
20140728,23,432.500
20140728,0,412.888
20140729,1,408.613
20140729,2,401.850
20140729,3,463.625
20140729,4,457.538
20140729,5,413.275
20140729,6,375.425
20140729,7,295.838
20140729,8,107.075
20140729,9,21.325
20140729,10,25.013
20140729,11,91.175
20140729,12,195.200
20140729,13,278.088
20140729,14,384.150
20140729,15,402.500
20140729,16,455.238
20140729,17,492.900
20140729,18,506.388
20140729,19,515.563
20140729,20,409.888
20140729,21,352.488
20140729,22,386.738
20140729,23,421.663
20140729,0,501.463
20140730,1,345.050
20140730,2,353.400
20140730,3,399.900
20140730,4,427.513
20140730,5,510.675
20140730,6,564.838
20140730,7,526.888
20140730,8,243.538
20140730,9,125.675
20140730,10,212.650
20140730,11,339.000
20140730,12,381.275
20140730,13,397.350
20140730,14,390.850
20140730,15,410.413
20140730,16,436.738
20140730,17,565.050
20140730,18,611.225
20140730,19,590.975
20140730,20,518.475
20140730,21,403.588
20140730,22,416.650
20140730,23,462.613
20140730,0,470.200
20140731,1,540.338
20140731,2,480.750
20140731,3,430.063
20140731,4,411.188
20140731,5,439.425
20140731,6,409.713
20140731,7,440.888
20140731,8,417.575
20140731,9,382.338
20140731,10,376.475
20140731,11,334.925
20140731,12,390.913
20140731,13,421.788
20140731,14,496.625
20140731,15,529.550
20140731,16,489.938
20140731,17,474.788
20140731,18,445.838
20140731,19,297.725
20140731,20,155.388
20140731,21,141.988
20140731,22,227.225
20140731,23,271.950
20140731,0,270.738
