Date,Time,Total_Wind_Power(MWh)
20170705,1,1291.536
20170705,2,1180.253
20170705,3,1071.101
20170705,4,1001.112
20170705,5,971.320
20170705,6,897.135
20170705,7,619.552
20170705,8,405.615
20170705,9,319.098
20170705,10,417.327
20170705,11,516.148
20170705,12,723.235
20170705,13,794.350
20170705,14,707.060
20170705,15,646.649
20170705,16,621.737
20170705,17,462.225
20170705,18,379.311
20170705,19,262.524
20170705,20,233.785
20170705,21,183.523
20170705,22,150.035
20170705,23,197.723
20170705,0,286.723
20170706,1,278.459
20170706,2,278.747
20170706,3,305.414
20170706,4,335.534
20170706,5,336.226
20170706,6,344.901
20170706,7,276.435
20170706,8,106.286
20170706,9,98.411
20170706,10,129.933
20170706,11,151.498
20170706,12,161.524
20170706,13,193.500
20170706,14,248.550
20170706,15,286.885
20170706,16,307.997
20170706,17,289.509
20170706,18,257.997
20170706,19,220.084
20170706,20,183.800
20170706,21,201.085
20170706,22,279.897
20170706,23,393.673
20170706,0,517.085
20170707,1,639.288
20170707,2,742.477
20170707,3,898.574
20170707,4,982.996
20170707,5,1033.874
20170707,6,994.550
20170707,7,830.422
20170707,8,480.064
20170707,9,250.947
20170707,10,220.886
20170707,11,250.820
20170707,12,248.647
20170707,13,164.537
20170707,14,161.836
20170707,15,166.222
20170707,16,188.309
20170707,17,183.496
20170707,18,265.549
20170707,19,275.760
20170707,20,246.449
20170707,21,261.762
20170707,22,279.098
20170707,23,249.093
20170707,0,285.919
20170708,1,291.111
20170708,2,255.148
20170708,3,282.160
20170708,4,277.586
20170708,5,345.086
20170708,6,369.525
20170708,7,305.461
20170708,8,266.476
20170708,9,251.898
20170708,10,196.246
20170708,11,217.513
20170708,12,357.599
20170708,13,552.263
20170708,14,811.986
20170708,15,1105.390
20170708,16,1107.766
20170708,17,1009.843
20170708,18,891.558
20170708,19,768.199
20170708,20,654.453
20170708,21,584.588
20170708,22,655.639
20170708,23,927.329
20170708,0,1015.513
20170709,1,1023.977
20170709,2,1145.453
20170709,3,1130.691
20170709,4,951.415
20170709,5,855.760
20170709,6,711.617
20170709,7,539.012
20170709,8,325.366
20170709,9,295.901
20170709,10,406.902
20170709,11,555.724
20170709,12,611.525
20170709,13,612.860
20170709,14,569.877
20170709,15,548.697
20170709,16,513.549
20170709,17,458.663
20170709,18,360.585
20170709,19,265.501
20170709,20,197.786
20170709,21,190.610
20170709,22,223.009
20170709,23,354.835
20170709,0,493.059
20170710,1,623.585
20170710,2,715.447
20170710,3,731.298
20170710,4,871.262
20170710,5,885.338
20170710,6,950.175
20170710,7,886.465
20170710,8,550.650
20170710,9,308.587
20170710,10,320.699
20170710,11,437.775
20170710,12,645.376
20170710,13,813.851
20170710,14,956.666
20170710,15,1057.602
20170710,16,1176.752
20170710,17,1324.126
20170710,18,1289.473
20170710,19,1328.702
20170710,20,1222.322
20170710,21,1318.124
20170710,22,1170.796
20170710,23,1123.903
20170710,0,1144.075
20170711,1,1156.277
20170711,2,1251.001
20170711,3,1271.928
20170711,4,1263.849
20170711,5,1224.863
20170711,6,1171.366
20170711,7,848.800
20170711,8,642.990
20170711,9,539.298
20170711,10,510.838
20170711,11,599.400
20170711,12,715.900
20170711,13,853.512
20170711,14,825.151
20170711,15,1021.852
20170711,16,1129.339
20170711,17,920.440
20170711,18,918.042
20170711,19,853.753
20170711,20,641.675
20170711,21,511.585
20170711,22,545.225
20170711,23,692.013
20170711,0,771.803
20170712,1,894.738
20170712,2,1014.090
20170712,3,1016.353
20170712,4,943.087
20170712,5,930.315
20170712,6,763.216
20170712,7,483.352
20170712,8,206.012
20170712,9,111.597
20170712,10,150.101
20170712,11,218.877
20170712,12,308.337
20170712,13,369.774
20170712,14,435.813
20170712,15,504.526
20170712,16,489.180
20170712,17,488.198
20170712,18,581.947
20170712,19,611.525
20170712,20,578.301
20170712,21,763.208
20170712,22,966.577
20170712,23,1166.477
20170712,0,1384.514
20170713,1,1589.902
20170713,2,1719.890
20170713,3,2083.304
20170713,4,2477.391
20170713,5,2628.490
20170713,6,2996.952
20170713,7,3207.377
20170713,8,3485.153
20170713,9,3475.251
20170713,10,3420.514
20170713,11,3511.916
20170713,12,3715.687
20170713,13,3845.539
20170713,14,3881.467
20170713,15,3843.139
20170713,16,3667.064
20170713,17,3464.542
20170713,18,3289.352
20170713,19,3106.702
20170713,20,2535.026
20170713,21,1958.576
20170713,22,1862.289
20170713,23,1870.664
20170713,0,1730.124
20170714,1,1544.704
20170714,2,1363.466
20170714,3,1067.424
20170714,4,843.613
20170714,5,702.995
20170714,6,585.652
20170714,7,369.849
20170714,8,142.759
20170714,9,119.561
20170714,10,215.387
20170714,11,280.375
20170714,12,292.099
20170714,13,283.721
20170714,14,280.986
20170714,15,256.639
20170714,16,174.960
20170714,17,133.598
20170714,18,120.101
20170714,19,89.387
20170714,20,85.773
20170714,21,94.774
20170714,22,106.534
20170714,23,119.859
20170714,0,107.171
20170715,1,109.209
20170715,2,99.393
20170715,3,92.233
20170715,4,91.645
20170715,5,97.731
20170715,6,113.907
20170715,7,115.460
20170715,8,114.135
20170715,9,92.524
20170715,10,105.624
20170715,11,120.964
20170715,12,177.449
20170715,13,279.738
20170715,14,376.112
20170715,15,463.626
20170715,16,475.528
20170715,17,454.625
20170715,18,413.973
20170715,19,431.305
20170715,20,298.687
20170715,21,257.402
20170715,22,311.099
20170715,23,391.473
20170715,0,351.473
20170716,1,362.860
20170716,2,375.826
20170716,3,433.462
20170716,4,443.449
20170716,5,436.349
20170716,6,396.377
20170716,7,300.777
20170716,8,134.535
20170716,9,60.874
20170716,10,110.850
20170716,11,172.887
20170716,12,253.812
20170716,13,291.451
20170716,14,363.191
20170716,15,386.992
20170716,16,513.189
20170716,17,563.715
20170716,18,580.665
20170716,19,548.916
20170716,20,574.263
20170716,21,694.274
20170716,22,812.776
20170716,23,987.837
20170716,0,1088.828
20170717,1,1222.552
20170717,2,1326.229
20170717,3,1330.813
20170717,4,1394.431
20170717,5,1345.892
20170717,6,1256.379
20170717,7,1196.550
20170717,8,1031.564
20170717,9,1044.904
20170717,10,1053.137
20170717,11,1158.614
20170717,12,1396.353
20170717,13,1455.549
20170717,14,1461.990
20170717,15,1525.142
20170717,16,1500.311
20170717,17,1510.978
20170717,18,1299.826
20170717,19,1038.116
20170717,20,734.424
20170717,21,553.753
20170717,22,620.940
20170717,23,667.148
20170717,0,738.375
20170718,1,734.388
20170718,2,746.688
20170718,3,674.714
20170718,4,684.387
20170718,5,694.150
20170718,6,713.886
20170718,7,582.250
20170718,8,382.484
20170718,9,429.986
20170718,10,573.499
20170718,11,681.741
20170718,12,663.726
20170718,13,625.010
20170718,14,662.778
20170718,15,655.960
20170718,16,563.261
20170718,17,489.834
20170718,18,345.325
20170718,19,233.851
20170718,20,191.100
20170718,21,189.611
20170718,22,277.912
20170718,23,403.551
20170718,0,460.588
20170719,1,503.188
20170719,2,543.463
20170719,3,562.811
20170719,4,602.694
20170719,5,593.972
20170719,6,585.278
20170719,7,527.182
20170719,8,246.687
20170719,9,83.745
20170719,10,66.582
20170719,11,87.406
20170719,12,91.946
20170719,13,91.758
20170719,14,79.742
20170719,15,94.672
20170719,16,135.548
20170719,17,195.997
20170719,18,223.810
20170719,19,286.327
20170719,20,440.374
20170719,21,758.439
20170719,22,1317.412
20170719,23,1763.916
20170719,0,1740.663
20170720,1,1516.211
20170720,2,1463.140
20170720,3,1393.426
20170720,4,1205.100
20170720,5,1020.777
20170720,6,954.601
20170720,7,816.779
20170720,8,512.438
20170720,9,348.762
20170720,10,238.287
20170720,11,226.913
20170720,12,208.825
20170720,13,248.051
20170720,14,339.074
20170720,15,401.699
20170720,16,363.352
20170720,17,315.753
20170720,18,355.601
20170720,19,392.376
20170720,20,607.274
20170720,21,758.151
20170720,22,1030.891
20170720,23,1292.453
20170720,0,1264.090
20170721,1,1070.987
20170721,2,1100.250
20170721,3,857.600
20170721,4,822.764
20170721,5,823.826
20170721,6,775.388
20170721,7,667.290
20170721,8,534.415
20170721,9,389.528
20170721,10,353.174
20170721,11,360.112
20170721,12,378.512
20170721,13,367.362
20170721,14,389.791
20170721,15,463.867
20170721,16,594.472
20170721,17,603.726
20170721,18,656.312
20170721,19,547.612
20170721,20,481.914
20170721,21,489.363
20170721,22,523.963
20170721,23,598.988
20170721,0,591.002
20170722,1,601.189
20170722,2,585.078
20170722,3,539.315
20170722,4,423.713
20170722,5,353.164
20170722,6,349.125
20170722,7,307.926
20170722,8,175.239
20170722,9,119.650
20170722,10,133.898
20170722,11,156.472
20170722,12,194.164
20170722,13,229.600
20170722,14,283.062
20170722,15,377.350
20170722,16,466.003
20170722,17,513.063
20170722,18,569.403
20170722,19,655.187
20170722,20,677.175
20170722,21,1048.267
20170722,22,1503.961
20170722,23,1638.575
20170722,0,1683.661
20170723,1,1468.166
20170723,2,1345.490
20170723,3,1270.972
20170723,4,1161.779
20170723,5,1082.403
20170723,6,912.343
20170723,7,841.153
20170723,8,636.776
20170723,9,433.711
20170723,10,433.902
20170723,11,569.078
20170723,12,623.064
20170723,13,562.030
20170723,14,500.675
20170723,15,494.999
20170723,16,595.776
20170723,17,664.127
20170723,18,589.116
20170723,19,624.441
20170723,20,503.350
20170723,21,366.635
20170723,22,348.289
20170723,23,462.313
20170723,0,603.087
20170724,1,666.836
20170724,2,728.975
20170724,3,703.739
20170724,4,608.288
20170724,5,490.715
20170724,6,395.225
20170724,7,277.712
20170724,8,170.285
20170724,9,152.660
20170724,10,163.533
20170724,11,196.485
20170724,12,201.386
20170724,13,219.047
20170724,14,187.022
20170724,15,159.222
20170724,16,151.386
20170724,17,140.311
20170724,18,156.734
20170724,19,219.525
20170724,20,393.609
20170724,21,684.789
20170724,22,928.912
20170724,23,988.622
20170724,0,1123.813
20170725,1,1242.625
20170725,2,1151.665
20170725,3,1184.378
20170725,4,1216.913
20170725,5,1166.566
20170725,6,1209.891
20170725,7,1156.967
20170725,8,1219.788
20170725,9,1145.777
20170725,10,1141.413
20170725,11,1173.688
20170725,12,1316.037
20170725,13,1393.539
20170725,14,1597.213
20170725,15,1766.640
20170725,16,1843.666
20170725,17,1865.638
20170725,18,1710.942
20170725,19,1593.888
20170725,20,1423.025
20170725,21,1285.338
20170725,22,1207.925
20170725,23,1193.978
20170725,0,1248.903
20170726,1,1232.391
20170726,2,1326.926
20170726,3,1464.916
20170726,4,1541.338
20170726,5,1466.151
20170726,6,1433.369
20170726,7,1302.613
20170726,8,1202.752
20170726,9,1169.436
20170726,10,1223.603
20170726,11,1274.901
20170726,12,1316.165
20170726,13,1334.840
20170726,14,1398.714
20170726,15,1378.348
20170726,16,1318.579
20170726,17,1251.938
20170726,18,1230.828
20170726,19,1244.227
20170726,20,1223.549
20170726,21,1231.099
20170726,22,1195.401
20170726,23,1283.676
20170726,0,1499.902
20170727,1,1544.089
20170727,2,1567.238
20170727,3,1479.162
20170727,4,1416.086
20170727,5,1312.265
20170727,6,1163.928
20170727,7,967.200
20170727,8,624.515
20170727,9,525.178
20170727,10,569.788
20170727,11,633.088
20170727,12,648.128
20170727,13,717.315
20170727,14,681.075
20170727,15,649.903
20170727,16,691.625
20170727,17,596.576
20170727,18,551.613
20170727,19,489.861
20170727,20,379.842
20170727,21,426.863
20170727,22,604.091
20170727,23,710.211
20170727,0,634.716
20170728,1,695.577
20170728,2,647.589
20170728,3,664.138
20170728,4,613.799
20170728,5,456.876
20170728,6,424.963
20170728,7,427.501
20170728,8,274.213
20170728,9,133.458
20170728,10,160.834
20170728,11,278.562
20170728,12,352.174
20170728,13,454.549
20170728,14,524.815
20170728,15,557.788
20170728,16,606.129
20170728,17,679.540
20170728,18,781.188
20170728,19,636.002
20170728,20,666.147
20170728,21,532.289
20170728,22,560.388
20170728,23,846.691
20170728,0,1036.476
20170729,1,1188.000
20170729,2,1239.464
20170729,3,1094.688
20170729,4,1141.765
20170729,5,1198.163
20170729,6,1197.237
20170729,7,933.476
20170729,8,583.376
20170729,9,455.990
20170729,10,504.750
20170729,11,760.416
20170729,12,971.776
20170729,13,1160.813
20170729,14,1321.253
20170729,15,1319.828
20170729,16,1251.678
20170729,17,995.255
20170729,18,827.216
20170729,19,649.829
20170729,20,401.139
20170729,21,282.797
20170729,22,343.349
20170729,23,484.670
20170729,0,587.247
20170730,1,643.825
20170730,2,766.464
20170730,3,849.903
20170730,4,802.763
20170730,5,785.311
20170730,6,803.339
20170730,7,877.065
20170730,8,678.140
20170730,9,399.936
20170730,10,535.026
20170730,11,959.901
20170730,12,1155.900
20170730,13,1191.601
20170730,14,1233.480
20170730,15,1149.541
20170730,16,1165.990
20170730,17,1281.839
20170730,18,1327.578
20170730,19,1111.753
20170730,20,980.800
20170730,21,1460.626
20170730,22,1816.601
20170730,23,2184.866
20170730,0,2299.187
20170731,1,1920.348
20170731,2,1531.186
20170731,3,1419.810
20170731,4,1139.430
20170731,5,863.227
20170731,6,792.013
20170731,7,790.689
20170731,8,604.025
20170731,9,429.977
20170731,10,416.375
20170731,11,728.360
20170731,12,770.042
20170731,13,604.599
20170731,14,708.836
20170731,15,767.473
20170731,16,795.475
20170731,17,741.250
20170731,18,500.586
20170731,19,354.761
20170731,20,196.826
20170731,21,307.641
20170731,22,599.922
20170731,23,1019.037
20170731,0,1520.950
