Date,Time,Total_Wind_Power(MWh)
20120715,19,302.713
20120715,20,257.913
20120715,21,203.788
20120715,22,302.050
20120715,23,309.063
20120715,0,384.813
20120716,1,398.425
20120716,2,416.600
20120716,3,481.788
20120716,4,500.688
20120716,5,460.650
20120716,6,434.563
20120716,7,367.013
20120716,8,290.538
20120716,9,410.450
20120716,10,519.763
20120716,11,692.338
20120716,12,833.900
20120716,13,901.175
20120716,14,995.638
20120716,15,894.713
20120716,16,710.775
20120716,17,555.588
20120716,18,598.938
20120716,19,539.550
20120716,20,434.575
20120716,21,303.238
20120716,22,414.675
20120716,23,567.425
20120716,0,596.125
20120717,1,637.800
20120717,2,687.163
20120717,3,727.950
20120717,4,695.850
20120717,5,597.838
20120717,6,518.813
20120717,7,424.500
20120717,8,335.475
20120717,9,318.200
20120717,10,359.488
20120717,11,406.175
20120717,12,502.850
20120717,13,623.363
20120717,14,668.350
20120717,15,718.513
20120717,16,570.613
20120717,17,590.313
20120717,18,708.063
20120717,19,553.500
20120717,20,492.075
20120717,21,554.413
20120717,22,602.025
20120717,23,690.600
20120717,0,724.213
20120718,1,732.525
20120718,2,727.788
20120718,3,698.738
20120718,4,734.313
20120718,5,728.875
20120718,6,714.088
20120718,7,584.275
20120718,8,476.175
20120718,9,528.050
20120718,10,672.763
20120718,11,807.088
20120718,12,842.825
20120718,13,773.488
20120718,14,784.513
20120718,15,748.150
20120718,16,674.613
20120718,17,605.163
20120718,18,466.275
20120718,19,375.888
20120718,20,215.963
20120718,21,195.363
20120718,22,223.763
20120718,23,386.175
20120718,0,557.488
20120719,1,559.475
20120719,2,606.038
20120719,3,691.375
20120719,4,645.725
20120719,5,577.100
20120719,6,554.013
20120719,7,489.963
20120719,8,440.813
20120719,9,376.925
20120719,10,446.725
20120719,11,606.050
20120719,12,684.113
20120719,13,808.325
20120719,14,913.600
20120719,15,914.225
20120719,16,936.500
20120719,17,821.925
20120719,18,916.525
20120719,19,962.075
20120719,20,1024.975
20120719,21,846.963
20120719,22,782.863
20120719,23,969.300
20120719,0,1070.388
20120720,1,1128.275
20120720,2,1284.288
20120720,3,1337.313
20120720,4,1418.025
20120720,5,1415.225
20120720,6,1316.150
20120720,7,1359.400
20120720,8,1420.375
20120720,9,1376.588
20120720,10,1367.013
20120720,11,1336.838
20120720,12,1312.363
20120720,13,1223.575
20120720,14,1212.500
20120720,15,1133.225
20120720,16,1111.488
20120720,17,1001.488
20120720,18,908.913
20120720,19,701.625
20120720,20,463.200
20120720,21,358.688
20120720,22,370.475
20120720,23,395.425
20120720,0,381.900
20120721,1,407.375
20120721,2,482.250
20120721,3,414.388
20120721,4,409.588
20120721,5,412.463
20120721,6,363.725
20120721,7,291.238
20120721,8,209.438
20120721,9,216.200
20120721,10,343.038
20120721,11,396.025
20120721,12,474.688
20120721,13,473.138
20120721,14,469.525
20120721,15,455.563
20120721,16,448.950
20120721,17,452.538
20120721,18,368.450
20120721,19,308.463
20120721,20,269.650
20120721,21,191.313
20120721,22,200.100
20120721,23,271.988
20120721,0,299.038
20120722,1,318.425
20120722,2,297.263
20120722,3,296.200
20120722,4,228.313
20120722,5,204.363
20120722,6,190.275
20120722,7,132.375
20120722,8,78.263
20120722,9,79.275
20120722,10,88.213
20120722,11,113.825
20120722,12,132.875
20120722,13,217.888
20120722,14,245.763
20120722,15,255.038
20120722,16,285.625
20120722,17,184.563
20120722,18,218.175
20120722,19,200.363
20120722,20,129.450
20120722,21,117.625
20120722,22,134.925
20120722,23,188.575
20120722,0,204.438
20120723,1,209.000
20120723,2,208.150
20120723,3,223.788
20120723,4,250.338
20120723,5,245.838
20120723,6,229.275
20120723,7,229.363
20120723,8,150.238
20120723,9,86.150
20120723,10,131.038
20120723,11,195.313
20120723,12,180.075
20120723,13,149.825
20120723,14,136.713
20120723,15,130.575
20120723,16,124.963
20120723,17,118.313
20120723,18,96.363
20120723,19,77.150
20120723,20,51.313
20120723,21,62.675
20120723,22,110.550
20120723,23,128.275
20120723,0,166.675
20120724,1,196.275
20120724,2,248.488
20120724,3,348.850
20120724,4,388.975
20120724,5,377.563
20120724,6,350.950
20120724,7,382.438
20120724,8,269.788
20120724,9,87.325
20120724,10,104.550
20120724,11,163.325
20120724,12,190.213
20120724,13,168.750
20120724,14,178.263
20120724,15,166.550
20120724,16,167.375
20120724,17,173.738
20120724,18,182.600
20120724,19,180.713
20120724,20,172.400
20120724,21,313.163
20120724,22,577.338
20120724,23,721.600
20120724,0,865.200
20120725,1,881.075
20120725,2,822.675
20120725,3,782.213
20120725,4,691.188
20120725,5,659.375
20120725,6,599.175
20120725,7,558.713
20120725,8,319.313
20120725,9,103.338
20120725,10,69.763
20120725,11,121.463
20120725,12,170.425
20120725,13,175.350
20120725,14,162.813
20120725,15,143.738
20120725,16,159.513
20120725,17,120.788
20120725,18,152.788
20120725,19,229.688
20120725,20,193.625
20120725,21,181.875
20120725,22,198.113
20120725,23,222.350
20120725,0,201.888
20120726,1,212.500
20120726,2,167.650
20120726,3,136.550
20120726,4,93.850
20120726,5,103.188
20120726,6,121.450
20120726,7,104.375
20120726,8,80.163
20120726,9,36.750
20120726,10,25.088
20120726,11,19.975
20120726,12,17.600
20120726,13,34.863
20120726,14,47.700
20120726,15,55.763
20120726,16,91.188
20120726,17,102.238
20120726,18,93.125
20120726,19,81.400
20120726,20,101.763
20120726,21,115.238
20120726,22,140.663
20120726,23,200.650
20120726,0,189.300
20120727,1,166.750
20120727,2,142.625
20120727,3,112.013
20120727,4,123.600
20120727,5,115.950
20120727,6,122.850
20120727,7,106.750
20120727,8,55.275
20120727,9,19.800
20120727,10,8.088
20120727,11,6.113
20120727,12,7.613
20120727,13,8.688
20120727,14,22.188
20120727,15,31.538
20120727,16,56.338
20120727,17,85.213
20120727,18,103.525
20120727,19,98.713
20120727,20,112.225
20120727,21,189.125
20120727,22,262.538
20120727,23,294.375
20120727,0,402.150
20120728,1,493.088
20120728,2,463.700
20120728,3,381.200
20120728,4,379.525
20120728,5,379.163
20120728,6,384.875
20120728,7,349.163
20120728,8,242.188
20120728,9,141.825
20120728,10,174.375
20120728,11,219.663
20120728,12,275.925
20120728,13,332.388
20120728,14,352.588
20120728,15,362.563
20120728,16,374.375
20120728,17,312.025
20120728,18,246.963
20120728,19,202.863
20120728,20,332.913
20120728,21,233.713
20120728,22,246.738
20120728,23,362.613
20120728,0,354.138
20120729,1,300.150
20120729,2,241.763
20120729,3,196.725
20120729,4,197.325
20120729,5,262.400
20120729,6,308.575
20120729,7,251.300
20120729,8,245.263
20120729,9,200.663
20120729,10,219.675
20120729,11,253.238
20120729,12,348.625
20120729,13,388.225
20120729,14,408.625
20120729,15,477.900
20120729,16,618.075
20120729,17,589.388
20120729,18,450.800
20120729,19,395.875
20120729,20,448.375
20120729,21,400.488
20120729,22,318.463
20120729,23,287.075
20120729,0,243.675
20120730,1,251.663
20120730,2,257.613
20120730,3,225.500
20120730,4,188.225
20120730,5,136.113
20120730,6,138.475
20120730,7,116.825
20120730,8,109.575
20120730,9,121.800
20120730,10,120.488
20120730,11,166.300
20120730,12,243.363
20120730,13,274.325
20120730,14,226.950
20120730,15,212.825
20120730,16,171.063
20120730,17,205.925
20120730,18,227.350
20120730,19,228.725
20120730,20,223.413
20120730,21,233.375
20120730,22,238.750
20120730,23,177.925
20120730,0,175.088
20120731,1,116.263
20120731,2,166.950
20120731,3,180.350
20120731,4,218.975
20120731,5,217.413
20120731,6,198.525
20120731,7,195.550
20120731,8,125.825
20120731,9,54.038
20120731,10,51.138
20120731,11,65.288
20120731,12,90.263
20120731,13,87.625
20120731,14,73.150
20120731,15,77.275
20120731,16,72.950
20120731,17,53.813
20120731,18,57.938
20120731,19,38.375
20120731,20,33.600
20120731,21,67.725
20120731,22,111.050
20120731,23,110.563
20120731,0,63.875
