Date,Time,Total_Wind_Power(MWh)
20120808,0,491.263
20120809,1,528.138
20120809,2,502.050
20120809,3,468.775
20120809,4,442.988
20120809,5,400.813
20120809,6,393.425
20120809,7,382.675
20120809,8,314.988
20120809,9,292.100
20120809,10,427.575
20120809,11,584.013
20120809,12,638.938
20120809,13,744.250
20120809,14,777.150
20120809,15,781.963
20120809,16,795.063
20120809,17,787.850
20120809,18,601.788
20120809,19,514.650
20120809,20,350.300
20120809,21,333.275
20120809,22,362.213
20120809,23,371.725
20120809,0,355.188
20120810,1,377.813
20120810,2,419.725
20120810,3,447.313
20120810,4,474.013
20120810,5,455.575
20120810,6,395.850
20120810,7,345.513
20120810,8,245.613
20120810,9,237.000
20120810,10,332.700
20120810,11,460.263
20120810,12,546.500
20120810,13,567.788
20120810,14,644.863
20120810,15,547.913
20120810,16,542.613
20120810,17,553.850
20120810,18,455.688
20120810,19,367.850
20120810,20,245.113
20120810,21,175.613
20120810,22,195.238
20120810,23,181.000
20120810,0,167.025
20120811,1,194.363
20120811,2,250.488
20120811,3,280.538
20120811,4,278.638
20120811,5,307.175
20120811,6,304.050
20120811,7,333.788
20120811,8,302.813
20120811,9,280.425
20120811,10,328.150
20120811,11,416.050
20120811,12,461.563
20120811,13,477.038
20120811,14,469.000
20120811,15,480.363
20120811,16,486.275
20120811,17,568.288
20120811,18,623.138
20120811,19,562.088
20120811,20,434.438
20120811,21,383.288
20120811,22,342.175
20120811,23,343.438
20120811,0,322.238
20120812,1,270.800
20120812,2,235.313
20120812,3,235.713
20120812,4,223.038
20120812,5,194.138
20120812,6,164.463
20120812,7,134.600
20120812,8,57.813
20120812,9,28.638
20120812,10,40.000
20120812,11,77.450
20120812,12,98.300
20120812,13,131.750
20120812,14,168.038
20120812,15,231.788
20120812,16,269.900
20120812,17,281.900
20120812,18,242.075
20120812,19,259.300
20120812,20,232.650
20120812,21,269.838
20120812,22,351.575
20120812,23,442.813
20120812,0,440.575
20120813,1,421.200
20120813,2,331.825
20120813,3,301.113
20120813,4,260.450
20120813,5,234.175
20120813,6,212.438
20120813,7,232.163
20120813,8,176.888
20120813,9,101.913
20120813,10,184.000
20120813,11,274.263
20120813,12,300.575
20120813,13,332.688
20120813,14,343.925
20120813,15,381.438
20120813,16,445.650
20120813,17,455.800
20120813,18,500.100
20120813,19,500.600
20120813,20,517.325
20120813,21,478.250
20120813,22,486.075
20120813,23,523.913
20120813,0,540.375
20120814,1,521.475
20120814,2,489.213
20120814,3,503.975
20120814,4,523.888
20120814,5,546.338
20120814,6,591.263
20120814,7,618.725
20120814,8,647.250
20120814,9,697.313
20120814,10,776.163
20120814,11,881.850
20120814,12,923.238
20120814,13,967.925
20120814,14,996.188
20120814,15,989.763
20120814,16,983.513
20120814,17,1005.275
20120814,18,928.450
20120814,19,849.563
20120814,20,672.025
20120814,21,597.338
20120814,22,579.900
20120814,23,549.725
20120814,0,533.450
20120815,1,530.288
20120815,2,489.050
20120815,3,460.588
20120815,4,395.738
20120815,5,382.313
20120815,6,352.650
20120815,7,302.200
20120815,8,234.800
20120815,9,222.988
20120815,10,209.875
20120815,11,180.350
20120815,12,188.888
20120815,13,215.388
20120815,14,210.238
20120815,15,205.363
20120815,16,211.738
20120815,17,198.488
20120815,18,200.000
20120815,19,176.838
20120815,20,155.263
20120815,21,129.038
20120815,22,138.600
20120815,23,130.438
20120815,0,101.575
20120816,1,76.038
20120816,2,59.825
20120816,3,51.263
20120816,4,49.000
20120816,5,46.775
20120816,6,38.063
20120816,7,26.838
20120816,8,20.963
20120816,9,13.688
20120816,10,14.775
20120816,11,14.350
20120816,12,14.338
20120816,13,14.950
20120816,14,17.875
20120816,15,13.938
20120816,16,18.113
20120816,17,15.500
20120816,18,13.050
20120816,19,21.925
20120816,20,25.775
20120816,21,72.725
20120816,22,73.950
20120816,23,91.075
20120816,0,68.563
20120817,1,81.438
20120817,2,71.975
20120817,3,82.350
20120817,4,92.313
20120817,5,80.163
20120817,6,70.513
20120817,7,81.663
20120817,8,49.325
20120817,9,26.413
20120817,10,16.113
20120817,11,16.613
20120817,12,33.588
20120817,13,56.350
20120817,14,91.375
20120817,15,123.838
20120817,16,139.588
20120817,17,142.450
20120817,18,126.838
20120817,19,105.063
20120817,20,106.350
20120817,21,148.175
20120817,22,168.913
20120817,23,198.063
20120817,0,184.313
20120818,1,172.100
20120818,2,127.713
20120818,3,88.913
20120818,4,93.413
20120818,5,85.700
20120818,6,109.413
20120818,7,110.975
20120818,8,77.325
20120818,9,32.125
20120818,10,24.150
20120818,11,34.425
20120818,12,38.675
20120818,13,44.175
20120818,14,48.563
20120818,15,44.675
20120818,16,49.688
20120818,17,44.138
20120818,18,34.500
20120818,19,31.488
20120818,20,27.488
20120818,21,50.750
20120818,22,106.688
20120818,23,140.825
20120818,0,181.875
20120819,1,221.375
20120819,2,241.650
20120819,3,283.075
20120819,4,300.463
20120819,5,385.988
20120819,6,427.800
20120819,7,431.163
20120819,8,350.938
20120819,9,180.288
20120819,10,145.038
20120819,11,212.250
20120819,12,325.663
20120819,13,344.363
20120819,14,337.000
20120819,15,337.563
20120819,16,326.350
20120819,17,300.200
20120819,18,256.163
20120819,19,194.125
20120819,20,211.075
20120819,21,292.625
20120819,22,485.888
20120819,23,674.738
20120819,0,696.150
20120820,1,714.550
20120820,2,638.588
20120820,3,555.425
20120820,4,501.400
20120820,5,425.700
20120820,6,376.375
20120820,7,382.738
20120820,8,335.650
20120820,9,262.450
20120820,10,117.500
20120820,11,89.113
20120820,12,119.325
20120820,13,221.813
20120820,14,301.175
20120820,15,233.163
20120820,16,262.300
20120820,17,327.800
20120820,18,307.063
20120820,19,300.650
20120820,20,318.000
20120820,21,338.575
20120820,22,382.725
20120820,23,337.025
20120820,0,399.963
20120821,1,450.138
20120821,2,450.588
20120821,3,467.313
20120821,4,471.513
20120821,5,583.075
20120821,6,601.325
20120821,7,453.238
20120821,8,341.725
20120821,9,238.763
20120821,10,201.388
20120821,11,210.888
20120821,12,231.113
20120821,13,252.138
20120821,14,265.138
20120821,15,255.063
20120821,16,193.463
20120821,17,147.238
20120821,18,104.450
20120821,19,95.888
20120821,20,80.338
20120821,21,87.525
20120821,22,77.363
20120821,23,58.688
20120821,0,104.188
20120822,1,85.350
20120822,2,107.950
20120822,3,135.463
20120822,4,146.463
20120822,5,174.913
20120822,6,277.738
20120822,7,406.300
20120822,8,466.763
20120822,9,364.063
20120822,10,340.100
20120822,11,448.850
20120822,12,799.638
20120822,13,911.400
20120822,14,1018.725
20120822,15,1169.400
20120822,16,1246.963
20120822,17,1274.738
20120822,18,1104.200
20120822,19,950.025
20120822,20,789.525
20120822,21,635.138
20120822,22,526.125
20120822,23,535.550
20120822,0,578.150
20120823,1,545.950
20120823,2,526.200
20120823,3,536.888
20120823,4,515.663
20120823,5,574.888
20120823,6,608.513
20120823,7,605.888
20120823,8,463.575
20120823,9,434.475
20120823,10,573.013
20120823,11,725.025
20120823,12,854.675
20120823,13,901.225
20120823,14,943.800
20120823,15,809.588
20120823,16,671.363
20120823,17,542.825
20120823,18,386.913
20120823,19,253.413
20120823,20,165.525
20120823,21,133.213
20120823,22,141.513
20120823,23,156.475
20120823,0,160.363
20120824,1,179.250
20120824,2,183.763
20120824,3,200.375
20120824,4,244.575
20120824,5,296.063
20120824,6,223.238
20120824,7,194.100
20120824,8,167.063
20120824,9,111.525
20120824,10,99.813
20120824,11,107.725
20120824,12,92.088
20120824,13,107.838
20120824,14,175.713
20120824,15,214.113
20120824,16,266.638
20120824,17,251.338
20120824,18,205.413
20120824,19,201.000
20120824,20,158.250
20120824,21,123.863
20120824,22,96.275
20120824,23,91.363
20120824,0,90.363
20120825,1,79.675
20120825,2,96.188
20120825,3,122.388
20120825,4,129.725
20120825,5,127.750
20120825,6,138.650
20120825,7,171.413
20120825,8,175.825
20120825,9,132.625
20120825,10,161.550
20120825,11,179.775
20120825,12,164.925
20120825,13,211.375
20120825,14,208.113
20120825,15,247.200
20120825,16,248.050
20120825,17,233.250
20120825,18,184.363
20120825,19,95.475
20120825,20,61.450
20120825,21,103.175
20120825,22,186.525
20120825,23,225.513
20120825,0,285.513
20120826,1,303.188
20120826,2,291.800
20120826,3,338.425
20120826,4,399.638
20120826,5,382.188
20120826,6,310.575
20120826,7,337.463
20120826,8,385.350
20120826,9,328.688
20120826,10,352.325
20120826,11,256.338
20120826,12,268.088
20120826,13,314.675
20120826,14,317.200
20120826,15,323.888
20120826,16,416.000
20120826,17,469.450
20120826,18,433.725
20120826,19,411.763
20120826,20,512.938
20120826,21,556.413
20120826,22,609.838
20120826,23,678.463
20120826,0,664.775
20120827,1,667.588
20120827,2,654.600
20120827,3,829.838
20120827,4,970.413
20120827,5,976.000
20120827,6,936.988
20120827,7,952.375
20120827,8,1036.538
20120827,9,1065.138
20120827,10,1171.238
20120827,11,1219.738
20120827,12,1220.925
20120827,13,1235.725
20120827,14,1185.975
20120827,15,1217.300
20120827,16,1203.250
20120827,17,1043.913
20120827,18,901.188
20120827,19,744.925
20120827,20,517.725
20120827,21,484.400
20120827,22,493.325
20120827,23,457.538
20120827,0,440.688
20120828,1,401.388
20120828,2,333.738
20120828,3,300.838
20120828,4,249.975
20120828,5,218.400
20120828,6,197.913
20120828,7,191.325
20120828,8,154.675
20120828,9,69.775
20120828,10,40.375
20120828,11,54.275
20120828,12,69.400
20120828,13,55.550
20120828,14,44.425
20120828,15,48.713
20120828,16,36.675
20120828,17,29.800
20120828,18,22.313
20120828,19,17.738
20120828,20,21.188
20120828,21,51.775
20120828,22,87.900
20120828,23,98.875
20120828,0,115.675
20120829,1,137.025
20120829,2,176.800
20120829,3,215.125
20120829,4,220.238
20120829,5,234.363
20120829,6,209.650
20120829,7,182.650
20120829,8,153.888
20120829,9,87.775
20120829,10,33.200
20120829,11,14.688
20120829,12,14.275
20120829,13,11.238
20120829,14,9.425
20120829,15,6.925
20120829,16,8.950
20120829,17,7.988
20120829,18,10.750
20120829,19,8.663
20120829,20,53.700
20120829,21,103.313
20120829,22,159.525
20120829,23,249.413
20120829,0,286.500
20120830,1,338.038
20120830,2,376.300
20120830,3,384.875
20120830,4,404.300
20120830,5,411.263
20120830,6,460.400
20120830,7,481.300
20120830,8,394.750
20120830,9,232.425
20120830,10,166.375
20120830,11,203.000
20120830,12,267.500
20120830,13,339.200
20120830,14,305.288
20120830,15,302.975
20120830,16,259.800
20120830,17,236.750
20120830,18,172.663
20120830,19,185.713
20120830,20,255.650
20120830,21,455.600
20120830,22,631.338
20120830,23,569.763
20120830,0,500.175
20120831,1,676.363
20120831,2,601.000
20120831,3,519.125
20120831,4,509.063
20120831,5,547.988
20120831,6,517.463
20120831,7,528.663
20120831,8,484.438
20120831,9,412.138
20120831,10,370.100
20120831,11,374.613
20120831,12,424.113
20120831,13,447.438
20120831,14,411.875
20120831,15,383.200
20120831,16,445.550
20120831,17,487.813
20120831,18,496.588
20120831,19,504.950
20120831,20,436.200
20120831,21,414.938
20120831,22,364.413
20120831,23,318.400
20120831,0,279.288
