Date,Time,Total_Wind_Power(MWh)
20150812,14,186.324
20150812,15,340.557
20150812,16,540.898
20150812,17,672.349
20150812,18,552.535
20150812,19,557.225
20150812,20,565.35
20150812,21,736.35
20150812,22,790.553
20150812,23,651.323
20150812,0,566.886
20150813,1,660.563
20150813,2,836.575
20150813,3,804.413
20150813,4,689.938
20150813,5,662.063
20150813,6,596.725
20150813,7,470.475
20150813,8,342.475
20150813,9,251.95
20150813,10,174.25
20150813,11,165.4
20150813,12,199.95
20150813,13,290.075
20150813,14,415.75
20150813,15,549.538
20150813,16,667.738
20150813,17,860.438
20150813,18,970.05
20150813,19,1073.9
20150813,20,1188.888
20150813,21,1364.4
20150813,22,1687.025
20150813,23,1819.225
20150813,0,1755.95
20150814,1,1680.613
20150814,2,1580.288
20150814,3,1512.75
20150814,4,1441.513
20150814,5,1378.85
20150814,6,1409.038
20150814,7,1312.475
20150814,8,877.475
20150814,9,601.413
20150814,10,564.313
20150814,11,665.713
20150814,12,919.8
20150814,13,1041.775
20150814,14,1011.388
20150814,15,942.563
20150814,16,901.388
20150814,17,881.213
20150814,18,1007.325
20150814,19,1203.438
20150814,20,1389.225
20150814,21,1795.913
20150814,22,2154.463
20150814,23,2247.025
20150814,0,2268.188
20150815,1,2255.375
20150815,2,2185.35
20150815,3,2158.95
20150815,4,1992.825
20150815,5,1849.963
20150815,6,1750.4
20150815,7,1602.713
20150815,8,1112.425
20150815,9,815.7
20150815,10,835.338
20150815,11,1044.7
20150815,12,1102.45
20150815,13,1084.863
20150815,14,966.2
20150815,15,767.925
20150815,16,607.013
20150815,17,650.05
20150815,18,720.713
20150815,19,1001.3
20150815,20,1120.1
20150815,21,1485.9
20150815,22,1572.063
20150815,23,1283.825
20150815,0,825.35
20150816,1,686.275
20150816,2,949.525
20150816,3,800.325
20150816,4,689.063
20150816,5,531.6
20150816,6,446.7
20150816,7,357.813
20150816,8,278.325
20150816,9,244.0
20150816,10,197.725
20150816,11,225.963
20150816,12,342.55
20150816,13,514.713
20150816,14,660.375
20150816,15,680.55
20150816,16,765.938
20150816,17,870.75
20150816,18,1074.488
20150816,19,1072.588
20150816,20,1096.075
20150816,21,1264.038
20150816,22,1489.888
20150816,23,1763.125
20150816,0,1705.525
20150817,1,1725.75
20150817,2,1755.125
20150817,3,1711.85
20150817,4,1675.6
20150817,5,1590.338
20150817,6,1600.175
20150817,7,1505.275
20150817,8,1323.025
20150817,9,1007.888
20150817,10,922.775
20150817,11,1327.113
20150817,12,1983.3
20150817,13,2278.688
20150817,14,2144.55
20150817,15,2083.813
20150817,16,2141.313
20150817,17,2198.9
20150817,18,2355.313
20150817,19,2344.638
20150817,20,2354.525
20150817,21,2346.588
20150817,22,2487.788
20150817,23,2533.713
20150817,0,2460.725
20150818,1,2349.538
20150818,2,2285.688
20150818,3,2246.263
20150818,4,2161.6
20150818,5,2073.588
20150818,6,2008.25
20150818,7,1889.288
20150818,8,1560.188
20150818,9,1360.588
20150818,10,1314.513
20150818,11,1522.713
20150818,12,2017.613
20150818,13,2188.65
20150818,14,2005.775
20150818,15,2040.863
20150818,16,2008.463
20150818,17,1965.825
20150818,18,1968.638
20150818,19,1888.838
20150818,20,1798.325
20150818,21,1951.05
20150818,22,2146.1
20150818,23,2113.588
20150818,0,2080.7
20150819,1,2036.425
20150819,2,1870.513
20150819,3,1661.738
20150819,4,1488.975
20150819,5,1365.375
20150819,6,1304.713
20150819,7,1187.575
20150819,8,674.4
20150819,9,308.938
20150819,10,469.125
20150819,11,784.75
20150819,12,1090.025
20150819,13,1073.363
20150819,14,1009.363
20150819,15,1063.663
20150819,16,1027.063
20150819,17,1063.113
20150819,18,1111.875
20150819,19,1156.588
20150819,20,1212.588
20150819,21,1472.213
20150819,22,1761.088
20150819,23,1866.388
20150819,0,1910.288
20150820,1,1853.6
20150820,2,1749.311
20150820,3,1616.323
20150820,4,1469.949
20150820,5,1196.938
20150820,6,1042.751
20150820,7,944.974
20150820,8,609.337
20150820,9,197.398
20150820,10,192.698
20150820,11,495.373
20150820,12,756.534
20150820,13,656.236
20150820,14,570.989
20150820,15,595.824
20150820,16,674.622
20150820,17,778.022
20150820,18,752.387
20150820,19,691.736
20150820,20,693.514
20150820,21,979.94
20150820,22,1175.365
20150820,23,1382.025
20150820,0,1422.475
20150821,1,1236.188
20150821,2,1075.238
20150821,3,948.263
20150821,4,828.4
20150821,5,697.95
20150821,6,562.138
20150821,7,436.563
20150821,8,282.238
20150821,9,65.963
20150821,10,18.45
20150821,11,81.438
20150821,12,192.013
20150821,13,203.7
20150821,14,210.388
20150821,15,307.213
20150821,16,464.338
20150821,17,624.663
20150821,18,683.613
20150821,19,615.35
20150821,20,563.575
20150821,21,686.688
20150821,22,873.6
20150821,23,884.588
20150821,0,778.163
20150822,1,632.475
20150822,2,498.113
20150822,3,454.875
20150822,4,365.863
20150822,5,343.438
20150822,6,319.313
20150822,7,356.963
20150822,8,313.8
20150822,9,111.213
20150822,10,34.5
20150822,11,82.438
20150822,12,240.125
20150822,13,317.963
20150822,14,375.388
20150822,15,525.113
20150822,16,610.75
20150822,17,703.325
20150822,18,797.538
20150822,19,687.6
20150822,20,598.725
20150822,21,741.975
20150822,22,632.213
20150822,23,677.55
20150822,0,592.513
20150823,1,595.075
20150823,2,647.775
20150823,3,744.913
20150823,4,771.963
20150823,5,638.613
20150823,6,521.9
20150823,7,442.238
20150823,8,316.7
20150823,9,166.65
20150823,10,102.488
20150823,11,144.45
20150823,12,316.6
20150823,13,465.238
20150823,14,564.338
20150823,15,785.013
20150823,16,866.588
20150823,17,860.175
20150823,18,912.0
20150823,19,870.613
20150823,20,920.9
20150823,21,1112.113
20150823,22,1276.45
20150823,23,1473.888
20150823,0,1622.038
20150824,1,1788.113
20150824,2,1855.813
20150824,3,1806.188
20150824,4,1763.875
20150824,5,1772.963
20150824,6,1738.163
20150824,7,1667.588
20150824,8,1417.25
20150824,9,1026.813
20150824,10,1057.538
20150824,11,1477.45
20150824,12,1781.675
20150824,13,1886.175
20150824,14,2065.3
20150824,15,2284.45
20150824,16,2251.463
20150824,17,2166.175
20150824,18,1696.85
20150824,19,1522.988
20150824,20,1213.5
20150824,21,1437.713
20150824,22,1725.725
20150824,23,2105.738
20150824,0,2237.875
20150825,1,2133.263
20150825,2,2070.938
20150825,3,1964.713
20150825,4,1833.838
20150825,5,1711.738
20150825,6,1611.5
20150825,7,1513.213
20150825,8,1208.563
20150825,9,1030.388
20150825,10,1337.525
20150825,11,1398.538
20150825,12,1501.325
20150825,13,1574.1
20150825,14,1433.3
20150825,15,1551.55
20150825,16,1440.275
20150825,17,1250.25
20150825,18,1070.75
20150825,19,993.138
20150825,20,913.613
20150825,21,956.45
20150825,22,1030.663
20150825,23,1005.613
20150825,0,953.85
20150826,1,929.975
20150826,2,913.5
20150826,3,782.95
20150826,4,704.175
20150826,5,657.938
20150826,6,551.588
20150826,7,497.475
20150826,8,429.45
20150826,9,246.8
20150826,10,302.875
20150826,11,613.088
20150826,12,909.038
20150826,13,940.325
20150826,14,765.238
20150826,15,591.675
20150826,16,484.888
20150826,17,436.525
20150826,18,334.088
20150826,19,204.25
20150826,20,199.0
20150826,21,342.55
20150826,22,588.188
20150826,23,954.813
20150826,0,1270.013
20150827,1,1485.275
20150827,2,1575.85
20150827,3,1576.688
20150827,4,1599.65
20150827,5,1558.15
20150827,6,1680.338
20150827,7,1712.925
20150827,8,1550.813
20150827,9,1014.925
20150827,10,859.313
20150827,11,1110.3
20150827,12,1283.638
20150827,13,1321.85
20150827,14,1282.538
20150827,15,1222.45
20150827,16,973.888
20150827,17,727.525
20150827,18,546.3
20150827,19,455.713
20150827,20,653.725
20150827,21,1083.775
20150827,22,1437.013
20150827,23,1644.638
20150827,0,1717.75
20150828,1,1683.913
20150828,2,1647.575
20150828,3,1435.163
20150828,4,1292.225
20150828,5,1224.363
20150828,6,1150.05
20150828,7,1189.1
20150828,8,1037.488
20150828,9,758.45
20150828,10,631.9
20150828,11,630.625
20150828,12,710.663
20150828,13,703.475
20150828,14,783.813
20150828,15,788.05
20150828,16,740.063
20150828,17,719.15
20150828,18,583.388
20150828,19,432.625
20150828,20,377.538
20150828,21,416.725
20150828,22,493.325
20150828,23,643.575
20150828,0,687.175
20150829,1,633.3
20150829,2,511.963
20150829,3,457.463
20150829,4,439.788
20150829,5,444.063
20150829,6,469.025
20150829,7,397.925
20150829,8,298.463
20150829,9,118.813
20150829,10,116.725
20150829,11,204.813
20150829,12,280.438
20150829,13,295.425
20150829,14,302.75
20150829,15,294.388
20150829,16,244.0
20150829,17,169.163
20150829,18,108.688
20150829,19,94.925
20150829,20,93.5
20150829,21,125.1
20150829,22,168.788
20150829,23,194.85
20150829,0,261.675
20150830,1,379.275
20150830,2,592.325
20150830,3,674.413
20150830,4,693.013
20150830,5,685.688
20150830,6,728.25
20150830,7,754.163
20150830,8,589.763
20150830,9,253.475
20150830,10,64.525
20150830,11,69.7
20150830,12,104.45
20150830,13,86.3
20150830,14,79.075
20150830,15,84.025
20150830,16,77.113
20150830,17,97.575
20150830,18,116.55
20150830,19,150.838
20150830,20,276.663
20150830,21,481.513
20150830,22,619.125
20150830,23,684.0
20150830,0,720.425
20150831,1,706.05
20150831,2,671.75
20150831,3,608.75
20150831,4,412.613
20150831,5,496.038
20150831,6,573.913
20150831,7,645.263
20150831,8,511.463
20150831,9,301.225
20150831,10,185.3
20150831,11,172.363
20150831,12,185.575
20150831,13,143.375
20150831,14,117.35
20150831,15,110.525
20150831,16,116.35
20150831,17,148.463
20150831,18,202.663
20150831,19,301.913
20150831,20,559.8
20150831,21,1024.625
20150831,22,1429.513
20150831,23,1831.975
20150831,0,1868.225
