Date,Time,Total_Wind_Power(MWh)
20151106,20,821.488
20151106,21,804.475
20151106,22,762.613
20151106,23,756.4
20151106,0,744.975
20151107,1,665.588
20151107,2,663.663
20151107,3,636.45
20151107,4,669.525
20151107,5,675.738
20151107,6,642.688
20151107,7,661.675
20151107,8,751.413
20151107,9,735.025
20151107,10,664.475
20151107,11,599.075
20151107,12,577.538
20151107,13,679.538
20151107,14,703.488
20151107,15,677.113
20151107,16,734.15
20151107,17,743.525
20151107,18,806.488
20151107,19,805.4
20151107,20,952.038
20151107,21,1143.288
20151107,22,1306.188
20151107,23,1645.563
20151107,0,1959.75
20151108,1,2398.8
20151108,2,2796.3
20151108,3,3188.788
20151108,4,3499.638
20151108,5,3603.963
20151108,6,3709.125
20151108,7,3811.663
20151108,8,3766.588
20151108,9,3700.588
20151108,10,3652.6
20151108,11,3667.538
20151108,12,3688.125
20151108,13,3633.6
20151108,14,3616.788
20151108,15,3518.713
20151108,16,3375.5
20151108,17,3156.063
20151108,18,2892.15
20151108,19,2503.2
20151108,20,2271.0
20151108,21,1871.05
20151108,22,1618.888
20151108,23,1325.188
20151108,0,1096.125
20151109,1,1059.7
20151109,2,1063.325
20151109,3,1065.388
20151109,4,1365.813
20151109,5,1627.038
20151109,6,1929.963
20151109,7,2173.575
20151109,8,2447.713
20151109,9,2505.838
20151109,10,2506.925
20151109,11,2474.625
20151109,12,2522.0
20151109,13,2584.85
20151109,14,2815.813
20151109,15,2880.325
20151109,16,2855.213
20151109,17,2694.125
20151109,18,2541.588
20151109,19,2668.925
20151109,20,2902.588
20151109,21,2969.875
20151109,22,3189.138
20151109,23,3439.213
20151109,0,3532.413
20151110,1,3629.875
20151110,2,3734.125
20151110,3,3779.425
20151110,4,3759.025
20151110,5,3679.338
20151110,6,3704.825
20151110,7,3779.963
20151110,8,3866.588
20151110,9,3819.675
20151110,10,3692.163
20151110,11,3783.188
20151110,12,3801.213
20151110,13,3751.738
20151110,14,3765.675
20151110,15,3799.225
20151110,16,3785.988
20151110,17,3778.65
20151110,18,3815.875
20151110,19,3857.888
20151110,20,3854.663
20151110,21,3827.463
20151110,22,3732.15
20151110,23,3714.738
20151110,0,3665.9
20151111,1,3612.825
20151111,2,3608.175
20151111,3,3543.7
20151111,4,3563.475
20151111,5,3500.063
20151111,6,3449.038
20151111,7,3463.75
20151111,8,3410.688
20151111,9,3355.863
20151111,10,3274.225
20151111,11,3208.113
20151111,12,3148.638
20151111,13,3054.575
20151111,14,2936.275
20151111,15,2726.438
20151111,16,2559.213
20151111,17,2356.975
20151111,18,2191.763
20151111,19,2159.575
20151111,20,2237.275
20151111,21,2195.675
20151111,22,2124.763
20151111,23,2186.313
20151111,0,2230.825
20151112,1,2239.725
20151112,2,2191.55
20151112,3,2271.363
20151112,4,2294.663
20151112,5,2390.575
20151112,6,2500.475
20151112,7,2559.538
20151112,8,2812.725
20151112,9,3115.375
20151112,10,3168.938
20151112,11,3289.45
20151112,12,3360.888
20151112,13,3422.638
20151112,14,3394.575
20151112,15,3424.275
20151112,16,3363.65
20151112,17,3273.475
20151112,18,3194.275
20151112,19,3141.013
20151112,20,3047.613
20151112,21,2765.25
20151112,22,2479.375
20151112,23,2077.838
20151112,0,1832.925
20151113,1,1620.538
20151113,2,1278.85
20151113,3,1110.725
20151113,4,1022.925
20151113,5,847.488
20151113,6,741.013
20151113,7,755.625
20151113,8,846.413
20151113,9,963.113
20151113,10,1033.388
20151113,11,1109.163
20151113,12,1283.675
20151113,13,1442.688
20151113,14,1529.663
20151113,15,1661.413
20151113,16,1743.6
20151113,17,2057.288
20151113,18,2355.7
20151113,19,2293.288
20151113,20,2124.213
20151113,21,2074.15
20151113,22,2058.35
20151113,23,2088.563
20151113,0,2356.875
20151114,1,2621.188
20151114,2,3015.088
20151114,3,3144.375
20151114,4,3370.913
20151114,5,3489.313
20151114,6,3611.475
20151114,7,3838.213
20151114,8,3902.463
20151114,9,3905.538
20151114,10,4025.475
20151114,11,4099.825
20151114,12,4086.175
20151114,13,4066.675
20151114,14,4055.1
20151114,15,3987.938
20151114,16,3851.075
20151114,17,3719.313
20151114,18,3664.175
20151114,19,3645.288
20151114,20,3574.975
20151114,21,3468.588
20151114,22,3301.788
20151114,23,3165.625
20151114,0,3062.075
20151115,1,2781.788
20151115,2,2620.8
20151115,3,2292.588
20151115,4,2070.5
20151115,5,1958.713
20151115,6,1833.9
20151115,7,1793.563
20151115,8,1628.275
20151115,9,1470.838
20151115,10,1357.125
20151115,11,1278.7
20151115,12,1160.125
20151115,13,1041.175
20151115,14,1036.138
20151115,15,943.325
20151115,16,880.088
20151115,17,844.0
20151115,18,835.5
20151115,19,764.075
20151115,20,802.3
20151115,21,845.163
20151115,22,868.275
20151115,23,863.725
20151115,0,769.875
20151116,1,669.513
20151116,2,594.663
20151116,3,507.363
20151116,4,452.175
20151116,5,323.513
20151116,6,255.338
20151116,7,270.95
20151116,8,297.238
20151116,9,391.0
20151116,10,553.975
20151116,11,654.625
20151116,12,773.213
20151116,13,853.663
20151116,14,816.213
20151116,15,908.075
20151116,16,1032.538
20151116,17,1183.013
20151116,18,1343.975
20151116,19,1436.525
20151116,20,1507.938
20151116,21,1608.925
20151116,22,1642.938
20151116,23,1630.175
20151116,0,1673.213
20151117,1,1694.825
20151117,2,1665.775
20151117,3,1582.363
20151117,4,1513.725
20151117,5,1455.438
20151117,6,1472.738
20151117,7,1598.713
20151117,8,1620.4
20151117,9,1776.688
20151117,10,1725.313
20151117,11,1738.763
20151117,12,1715.788
20151117,13,1708.788
20151117,14,1668.9
20151117,15,1678.6
20151117,16,1595.45
20151117,17,1575.613
20151117,18,1625.1
20151117,19,1700.1
20151117,20,1785.875
20151117,21,1854.3
20151117,22,1849.725
20151117,23,1982.175
20151117,0,2147.825
20151118,1,2471.25
20151118,2,2899.413
20151118,3,3197.288
20151118,4,3382.275
20151118,5,3541.725
20151118,6,3637.438
20151118,7,3705.575
20151118,8,3645.213
20151118,9,3644.2
20151118,10,3534.888
20151118,11,3490.0
20151118,12,3470.3
20151118,13,3367.15
20151118,14,3500.738
20151118,15,3614.725
20151118,16,3642.563
20151118,17,3625.925
20151118,18,3496.538
20151118,19,3239.675
20151118,20,3093.663
20151118,21,3049.625
20151118,22,2840.238
20151118,23,2713.275
20151118,0,2855.488
20151119,1,2980.075
20151119,2,3196.688
20151119,3,3392.05
20151119,4,3591.363
20151119,5,3645.475
20151119,6,3669.975
20151119,7,3680.188
20151119,8,3743.45
20151119,9,3686.075
20151119,10,3771.538
20151119,11,3890.513
20151119,12,3921.725
20151119,13,3943.975
20151119,14,3974.738
20151119,15,3948.65
20151119,16,3892.9
20151119,17,4025.1
20151119,18,3961.038
20151119,19,3929.75
20151119,20,3928.113
20151119,21,4001.85
20151119,22,3955.2
20151119,23,3834.85
20151119,0,3539.963
20151120,1,3408.2
20151120,2,3203.638
20151120,3,3018.338
20151120,4,2805.925
20151120,5,2632.875
20151120,6,2515.538
20151120,7,2499.975
20151120,8,2518.063
20151120,9,2527.038
20151120,10,2546.638
20151120,11,2378.313
20151120,12,2470.975
20151120,13,2313.05
20151120,14,2081.5
20151120,15,1812.475
20151120,16,1296.788
20151120,17,1103.013
20151120,18,1086.663
20151120,19,1008.213
20151120,20,818.138
20151120,21,665.3
20151120,22,551.925
20151120,23,448.125
20151120,0,360.488
20151121,1,310.838
20151121,2,297.913
20151121,3,284.738
20151121,4,283.563
20151121,5,266.238
20151121,6,263.438
20151121,7,291.213
20151121,8,278.588
20151121,9,275.5
20151121,10,286.363
20151121,11,223.713
20151121,12,195.663
20151121,13,125.725
20151121,14,92.8
20151121,15,77.813
20151121,16,85.6
20151121,17,161.725
20151121,18,171.638
20151121,19,213.213
20151121,20,272.088
20151121,21,308.675
20151121,22,305.738
20151121,23,350.55
20151121,0,356.863
20151122,1,395.163
20151122,2,372.375
20151122,3,382.138
20151122,4,358.3
20151122,5,331.038
20151122,6,374.175
20151122,7,401.438
20151122,8,349.513
20151122,9,322.963
20151122,10,298.863
20151122,11,271.563
20151122,12,292.413
20151122,13,301.95
20151122,14,354.8
20151122,15,377.138
20151122,16,287.963
20151122,17,290.3
20151122,18,327.438
20151122,19,319.863
20151122,20,310.263
20151122,21,344.813
20151122,22,424.6
20151122,23,458.1
20151122,0,550.363
20151123,1,582.925
20151123,2,628.2
20151123,3,579.038
20151123,4,552.988
20151123,5,488.388
20151123,6,449.513
20151123,7,468.013
20151123,8,473.713
20151123,9,371.138
20151123,10,287.725
20151123,11,300.6
20151123,12,318.913
20151123,13,315.225
20151123,14,319.413
20151123,15,330.138
20151123,16,340.463
20151123,17,390.338
20151123,18,443.088
20151123,19,448.513
20151123,20,519.25
20151123,21,544.925
20151123,22,556.075
20151123,23,622.35
20151123,0,659.175
20151124,1,766.488
20151124,2,817.275
20151124,3,884.475
20151124,4,877.575
20151124,5,965.863
20151124,6,1060.263
20151124,7,1116.425
20151124,8,1232.063
20151124,9,1355.2
20151124,10,1441.888
20151124,11,1455.988
20151124,12,1489.888
20151124,13,1480.863
20151124,14,1387.063
20151124,15,1347.725
20151124,16,1464.688
20151124,17,1758.4
20151124,18,2123.075
20151124,19,2271.275
20151124,20,2257.563
20151124,21,2311.638
20151124,22,2283.5
20151124,23,2277.163
20151124,0,2251.975
20151125,1,2252.95
20151125,2,2166.55
20151125,3,2085.913
20151125,4,2034.788
20151125,5,2044.013
20151125,6,2052.6
20151125,7,2004.688
20151125,8,1902.425
20151125,9,1770.088
20151125,10,1605.213
20151125,11,1461.238
20151125,12,1322.763
20151125,13,1160.663
20151125,14,1088.238
20151125,15,1139.05
20151125,16,1261.075
20151125,17,1380.338
20151125,18,1397.875
20151125,19,1316.675
20151125,20,1220.05
20151125,21,1038.5
20151125,22,864.75
20151125,23,743.888
20151125,0,599.65
20151126,1,552.388
20151126,2,485.538
20151126,3,404.7
20151126,4,347.038
20151126,5,323.588
20151126,6,292.563
20151126,7,262.838
20151126,8,232.288
20151126,9,219.75
20151126,10,204.363
20151126,11,188.7
20151126,12,165.388
20151126,13,140.675
20151126,14,129.9
20151126,15,120.15
20151126,16,147.925
20151126,17,192.975
20151126,18,245.65
20151126,19,276.35
20151126,20,311.513
20151126,21,341.45
20151126,22,406.975
20151126,23,400.638
20151126,0,380.8
20151127,1,405.438
20151127,2,417.725
20151127,3,418.713
20151127,4,464.325
20151127,5,531.7
20151127,6,602.45
20151127,7,668.525
20151127,8,666.3
20151127,9,712.35
20151127,10,671.738
20151127,11,633.6
20151127,12,537.588
20151127,13,529.013
20151127,14,586.413
20151127,15,641.675
20151127,16,719.088
20151127,17,903.713
20151127,18,1032.75
20151127,19,1066.038
20151127,20,1081.763
20151127,21,1043.2
20151127,22,1057.275
20151127,23,1067.038
20151127,0,1029.675
20151128,1,1054.15
20151128,2,1117.275
20151128,3,1152.513
20151128,4,1109.588
20151128,5,1149.438
20151128,6,1248.888
20151128,7,1216.113
20151128,8,1177.075
20151128,9,1252.988
20151128,10,1277.525
20151128,11,1408.0
20151128,12,1492.975
20151128,13,1489.275
20151128,14,1456.4
20151128,15,1444.775
20151128,16,1476.125
20151128,17,1440.875
20151128,18,1635.863
20151128,19,1663.238
20151128,20,1692.75
20151128,21,1718.95
20151128,22,1965.563
20151128,23,1907.263
20151128,0,1924.1
20151129,1,1945.125
20151129,2,2058.875
20151129,3,2188.313
20151129,4,2286.175
20151129,5,2435.013
20151129,6,2621.025
20151129,7,2896.4
20151129,8,3042.188
20151129,9,3177.688
20151129,10,3145.263
20151129,11,3135.888
20151129,12,3127.375
20151129,13,3086.638
20151129,14,3008.2
20151129,15,3007.363
20151129,16,3013.238
20151129,17,3043.838
20151129,18,3111.775
20151129,19,3268.788
20151129,20,3416.225
20151129,21,3536.225
20151129,22,3676.138
20151129,23,3831.625
20151129,0,3938.013
20151130,1,3937.85
20151130,2,3949.913
20151130,3,4010.888
20151130,4,4113.225
20151130,5,4050.013
20151130,6,4065.713
20151130,7,4039.763
20151130,8,4090.525
20151130,9,4059.613
20151130,10,4103.638
20151130,11,4188.738
20151130,12,4151.3
20151130,13,4172.163
20151130,14,4154.675
20151130,15,4122.4
20151130,16,4030.35
20151130,17,3895.375
20151130,18,3808.525
20151130,19,3793.963
20151130,20,3528.338
20151130,21,3344.45
20151130,22,3036.275
20151130,23,2894.938
20151130,0,2668.413
