Date,Time,Total_Wind_Power(MWh)
20150307,11,920.188
20150307,12,1274.588
20150307,13,1488.013
20150307,14,1577.225
20150307,15,1615.888
20150307,16,1517.225
20150307,17,1288.025
20150307,18,1375.825
20150307,19,1666.525
20150307,20,2000.725
20150307,21,2082.075
20150307,22,1994.163
20150307,23,1952.813
20150307,0,1957.075
20150308,1,1907.85
20150308,2,1794.888
20150308,3,1835.15
20150308,4,1764.638
20150308,5,1684.775
20150308,6,1754.238
20150308,7,1776.413
20150308,8,1718.813
20150308,9,1468.938
20150308,10,1182.238
20150308,11,1111.05
20150308,12,1277.863
20150308,13,1485.0
20150308,14,1539.425
20150308,15,1488.813
20150308,16,1410.963
20150308,17,1401.088
20150308,18,1631.788
20150308,19,1848.2
20150308,20,2005.75
20150308,21,2101.563
20150308,22,2057.1
20150308,23,1936.613
20150308,0,1875.063
20150309,1,1757.825
20150309,2,1534.0
20150309,3,1381.025
20150309,4,1229.913
20150309,5,1168.913
20150309,6,1231.7
20150309,7,1131.325
20150309,8,1065.475
20150309,9,873.125
20150309,10,652.963
20150309,11,529.413
20150309,12,498.45
20150309,13,517.425
20150309,14,409.9
20150309,15,317.188
20150309,16,311.5
20150309,17,270.238
20150309,18,224.263
20150309,19,184.613
20150309,20,164.5
20150309,21,213.138
20150309,22,208.413
20150309,23,258.263
20150309,0,372.938
20150310,1,620.963
20150310,2,744.213
20150310,3,708.713
20150310,4,800.438
20150310,5,946.675
20150310,6,1112.338
20150310,7,1087.438
20150310,8,936.463
20150310,9,600.6
20150310,10,365.875
20150310,11,265.738
20150310,12,276.175
20150310,13,363.813
20150310,14,402.138
20150310,15,511.638
20150310,16,431.563
20150310,17,469.425
20150310,18,514.013
20150310,19,673.425
20150310,20,883.675
20150310,21,917.338
20150310,22,981.375
20150310,23,932.05
20150310,0,1003.513
20150311,1,1074.613
20150311,2,942.338
20150311,3,908.175
20150311,4,867.788
20150311,5,911.15
20150311,6,793.513
20150311,7,733.138
20150311,8,629.338
20150311,9,554.775
20150311,10,508.238
20150311,11,459.0
20150311,12,413.95
20150311,13,439.1
20150311,14,432.025
20150311,15,450.925
20150311,16,547.975
20150311,17,538.375
20150311,18,515.875
20150311,19,546.675
20150311,20,570.025
20150311,21,572.525
20150311,22,600.325
20150311,23,637.85
20150311,0,727.225
20150312,1,729.025
20150312,2,750.95
20150312,3,768.95
20150312,4,721.675
20150312,5,670.175
20150312,6,650.775
20150312,7,659.825
20150312,8,591.6
20150312,9,546.675
20150312,10,569.325
20150312,11,732.675
20150312,12,926.175
20150312,13,1060.4
20150312,14,1266.0
20150312,15,1304.025
20150312,16,1588.45
20150312,17,1801.525
20150312,18,1800.925
20150312,19,1786.375
20150312,20,1649.15
20150312,21,1686.325
20150312,22,1470.25
20150312,23,1231.825
20150312,0,1193.075
20150313,1,1145.475
20150313,2,1094.675
20150313,3,1052.875
20150313,4,1122.95
20150313,5,1185.013
20150313,6,1217.175
20150313,7,1247.55
20150313,8,1211.513
20150313,9,1071.8
20150313,10,1016.163
20150313,11,1079.225
20150313,12,1190.75
20150313,13,1219.413
20150313,14,1269.65
20150313,15,1300.888
20150313,16,1372.713
20150313,17,1267.138
20150313,18,1097.75
20150313,19,1046.575
20150313,20,943.55
20150313,21,874.65
20150313,22,888.938
20150313,23,903.113
20150313,0,875.163
20150314,1,805.775
20150314,2,878.225
20150314,3,853.375
20150314,4,856.825
20150314,5,866.363
20150314,6,897.55
20150314,7,973.063
20150314,8,969.425
20150314,9,907.65
20150314,10,955.863
20150314,11,1066.85
20150314,12,1113.25
20150314,13,1149.825
20150314,14,1200.463
20150314,15,1301.925
20150314,16,1293.238
20150314,17,1232.125
20150314,18,1279.15
20150314,19,1253.25
20150314,20,1167.713
20150314,21,1148.063
20150314,22,1044.938
20150314,23,1086.838
20150314,0,1095.6
20150315,1,1057.225
20150315,2,1038.7
20150315,3,1102.275
20150315,4,1211.713
20150315,5,1220.538
20150315,6,1213.238
20150315,7,1227.313
20150315,8,1263.675
20150315,9,1175.65
20150315,10,1235.513
20150315,11,1304.775
20150315,12,1394.288
20150315,13,1300.288
20150315,14,1194.938
20150315,15,1049.825
20150315,16,1059.175
20150315,17,1075.15
20150315,18,1259.175
20150315,19,1529.588
20150315,20,1710.963
20150315,21,1758.5
20150315,22,1841.2
20150315,23,1786.675
20150315,0,1775.425
20150316,1,1851.038
20150316,2,1824.988
20150316,3,1779.25
20150316,4,1768.875
20150316,5,1837.363
20150316,6,1874.688
20150316,7,1881.588
20150316,8,1810.4
20150316,9,1796.263
20150316,10,2023.363
20150316,11,2148.875
20150316,12,2321.925
20150316,13,2414.45
20150316,14,2468.813
20150316,15,2561.9
20150316,16,2577.15
20150316,17,2388.438
20150316,18,2222.2
20150316,19,2262.725
20150316,20,2394.538
20150316,21,2600.288
20150316,22,2764.088
20150316,23,2695.713
20150316,0,2530.65
20150317,1,2493.225
20150317,2,2493.738
20150317,3,2415.863
20150317,4,2439.613
20150317,5,2478.913
20150317,6,2440.475
20150317,7,2424.375
20150317,8,1988.513
20150317,9,1573.913
20150317,10,1497.325
20150317,11,1687.225
20150317,12,1969.038
20150317,13,2147.538
20150317,14,2265.925
20150317,15,2301.163
20150317,16,2388.925
20150317,17,2346.513
20150317,18,2283.863
20150317,19,2377.175
20150317,20,2504.638
20150317,21,2524.1
20150317,22,2727.7
20150317,23,2647.9
20150317,0,2299.663
20150318,1,1949.638
20150318,2,1719.025
20150318,3,1541.138
20150318,4,1346.163
20150318,5,1242.888
20150318,6,1251.088
20150318,7,1187.275
20150318,8,1012.725
20150318,9,696.913
20150318,10,774.338
20150318,11,1168.663
20150318,12,1505.4
20150318,13,1358.213
20150318,14,1084.238
20150318,15,905.35
20150318,16,795.363
20150318,17,720.65
20150318,18,643.25
20150318,19,872.888
20150318,20,1052.388
20150318,21,1029.1
20150318,22,914.875
20150318,23,868.663
20150318,0,818.55
20150319,1,628.263
20150319,2,425.075
20150319,3,333.363
20150319,4,245.738
20150319,5,232.788
20150319,6,218.325
20150319,7,240.163
20150319,8,204.613
20150319,9,117.763
20150319,10,75.213
20150319,11,144.538
20150319,12,193.763
20150319,13,171.875
20150319,14,122.963
20150319,15,114.6
20150319,16,139.213
20150319,17,108.1
20150319,18,75.088
20150319,19,80.825
20150319,20,80.563
20150319,21,93.775
20150319,22,127.225
20150319,23,156.538
20150319,0,153.7
20150320,1,140.663
20150320,2,145.838
20150320,3,192.938
20150320,4,215.438
20150320,5,206.375
20150320,6,205.0
20150320,7,213.863
20150320,8,261.963
20150320,9,235.65
20150320,10,119.4
20150320,11,130.3
20150320,12,188.1
20150320,13,425.663
20150320,14,580.713
20150320,15,648.825
20150320,16,523.9
20150320,17,382.663
20150320,18,373.225
20150320,19,371.138
20150320,20,441.113
20150320,21,575.063
20150320,22,663.9
20150320,23,712.075
20150320,0,743.1
20150321,1,775.55
20150321,2,714.488
20150321,3,632.6
20150321,4,552.638
20150321,5,512.6
20150321,6,445.225
20150321,7,408.675
20150321,8,430.113
20150321,9,253.938
20150321,10,179.438
20150321,11,197.663
20150321,12,266.388
20150321,13,433.95
20150321,14,507.1
20150321,15,806.35
20150321,16,1311.6
20150321,17,1580.175
20150321,18,1713.838
20150321,19,1968.788
20150321,20,2397.388
20150321,21,2588.875
20150321,22,2668.725
20150321,23,2738.0
20150321,0,2594.538
20150322,1,2461.838
20150322,2,2439.013
20150322,3,2265.113
20150322,4,2093.3
20150322,5,1839.388
20150322,6,1481.025
20150322,7,1237.888
20150322,8,1118.375
20150322,9,1096.175
20150322,10,962.263
20150322,11,665.525
20150322,12,456.825
20150322,13,312.575
20150322,14,215.35
20150322,15,158.275
20150322,16,137.375
20150322,17,119.138
20150322,18,93.25
20150322,19,135.475
20150322,20,174.088
20150322,21,187.2
20150322,22,197.35
20150322,23,268.088
20150322,0,379.475
20150323,1,519.775
20150323,2,572.888
20150323,3,616.838
20150323,4,726.75
20150323,5,751.525
20150323,6,748.513
20150323,7,759.2
20150323,8,612.563
20150323,9,516.813
20150323,10,789.988
20150323,11,910.725
20150323,12,883.8
20150323,13,899.463
20150323,14,947.013
20150323,15,1022.938
20150323,16,1083.888
20150323,17,1004.125
20150323,18,822.75
20150323,19,927.175
20150323,20,1307.588
20150323,21,1738.0
20150323,22,1894.675
20150323,23,1839.725
20150323,0,1758.525
20150324,1,1704.125
20150324,2,1577.738
20150324,3,1423.025
20150324,4,1128.538
20150324,5,941.438
20150324,6,868.738
20150324,7,767.163
20150324,8,550.038
20150324,9,313.2
20150324,10,364.638
20150324,11,483.838
20150324,12,565.563
20150324,13,573.238
20150324,14,502.45
20150324,15,448.688
20150324,16,392.038
20150324,17,323.838
20150324,18,314.35
20150324,19,380.3
20150324,20,482.488
20150324,21,633.563
20150324,22,700.038
20150324,23,717.113
20150324,0,754.813
20150325,1,707.7
20150325,2,633.325
20150325,3,486.625
20150325,4,459.125
20150325,5,426.775
20150325,6,394.9
20150325,7,346.175
20150325,8,287.5
20150325,9,162.725
20150325,10,194.9
20150325,11,268.55
20150325,12,405.65
20150325,13,529.975
20150325,14,585.675
20150325,15,703.525
20150325,16,854.975
20150325,17,986.375
20150325,18,1209.25
20150325,19,1555.325
20150325,20,2040.15
20150325,21,2200.675
20150325,22,2181.55
20150325,23,2163.3
20150325,0,2110.875
20150326,1,2072.475
20150326,2,2102.025
20150326,3,2051.75
20150326,4,1963.0
20150326,5,1697.775
20150326,6,1530.438
20150326,7,1502.088
20150326,8,1290.95
20150326,9,922.663
20150326,10,866.25
20150326,11,853.975
20150326,12,741.275
20150326,13,744.35
20150326,14,688.588
20150326,15,674.275
20150326,16,652.963
20150326,17,676.263
20150326,18,701.1
20150326,19,805.463
20150326,20,833.738
20150326,21,741.75
20150326,22,614.775
20150326,23,504.625
20150326,0,465.513
20150327,1,330.463
20150327,2,308.738
20150327,3,261.925
20150327,4,201.688
20150327,5,182.038
20150327,6,198.438
20150327,7,182.838
20150327,8,193.638
20150327,9,201.163
20150327,10,208.488
20150327,11,223.438
20150327,12,277.088
20150327,13,416.363
20150327,14,482.238
20150327,15,575.9
20150327,16,635.2
20150327,17,583.913
20150327,18,616.538
20150327,19,600.975
20150327,20,660.5
20150327,21,583.85
20150327,22,607.563
20150327,23,718.713
20150327,0,801.85
20150328,1,828.925
20150328,2,771.163
20150328,3,675.288
20150328,4,711.188
20150328,5,692.863
20150328,6,698.1
20150328,7,649.15
20150328,8,569.8
20150328,9,502.188
20150328,10,484.838
20150328,11,414.675
20150328,12,514.013
20150328,13,493.513
20150328,14,457.625
20150328,15,380.7
20150328,16,299.975
20150328,17,179.288
20150328,18,125.588
20150328,19,133.55
20150328,20,200.25
20150328,21,308.063
20150328,22,534.175
20150328,23,697.35
20150328,0,840.65
20150329,1,944.763
20150329,3,1060.425
20150329,4,1251.2
20150329,5,1476.7
20150329,6,1762.025
20150329,7,1913.075
20150329,8,1991.725
20150329,9,2026.025
20150329,10,1958.1
20150329,11,2088.5
20150329,12,2190.45
20150329,13,2163.613
20150329,14,2034.363
20150329,15,1851.763
20150329,16,1719.513
20150329,17,1519.413
20150329,18,1494.238
20150329,19,1502.85
20150329,20,1529.95
20150329,21,1625.7
20150329,22,1774.388
20150329,23,2001.113
20150329,0,2279.688
20150330,1,2543.25
20150330,2,2820.238
20150330,3,2903.688
20150330,4,3083.738
20150330,5,3225.575
20150330,6,3421.5
20150330,7,3613.025
20150330,8,3750.013
20150330,9,3771.95
20150330,10,3802.175
20150330,11,3783.738
20150330,12,3728.163
20150330,13,3602.15
20150330,14,3581.175
20150330,15,3508.725
20150330,16,3644.3
20150330,17,3597.563
20150330,18,3484.238
20150330,19,3416.0
20150330,20,3493.4
20150330,21,3498.313
20150330,22,3564.138
20150330,23,3557.725
20150330,0,3583.875
20150331,1,3622.225
20150331,2,3515.575
20150331,3,3346.388
20150331,4,2982.613
20150331,5,2603.15
20150331,6,2237.725
20150331,7,2012.45
20150331,8,1917.613
20150331,9,1936.188
20150331,10,2234.575
20150331,11,2509.125
20150331,12,2754.05
20150331,13,2928.563
20150331,14,2893.888
20150331,15,2800.6
20150331,16,2653.4
20150331,17,2553.888
20150331,18,2437.75
20150331,19,2541.175
20150331,20,2773.9
20150331,21,2992.538
20150331,22,2898.863
20150331,23,2790.913
20150331,0,3093.625
