Date,Time,Total_Wind_Power(MWh)
20141108,5,331.525
20141108,6,328.863
20141108,7,308.575
20141108,8,306.875
20141108,9,327.775
20141108,10,259.25
20141108,11,156.525
20141108,12,146.388
20141108,13,112.325
20141108,14,106.575
20141108,15,83.788
20141108,16,100.313
20141108,17,183.15
20141108,18,309.538
20141108,19,366.538
20141108,20,362.488
20141108,21,336.825
20141108,22,301.413
20141108,23,208.825
20141108,0,141.475
20141109,1,108.275
20141109,2,111.888
20141109,3,134.613
20141109,4,223.35
20141109,5,300.05
20141109,6,419.475
20141109,7,531.55
20141109,8,668.238
20141109,9,636.163
20141109,10,538.575
20141109,11,464.225
20141109,12,496.2
20141109,13,571.05
20141109,14,654.95
20141109,15,699.488
20141109,16,988.475
20141109,17,1168.988
20141109,18,1177.275
20141109,19,1259.025
20141109,20,1154.313
20141109,21,970.463
20141109,22,956.2
20141109,23,907.713
20141109,0,802.263
20141110,1,745.338
20141110,2,698.863
20141110,3,708.463
20141110,4,750.7
20141110,5,710.225
20141110,6,703.638
20141110,7,740.75
20141110,8,734.675
20141110,9,730.7
20141110,10,694.0
20141110,11,696.75
20141110,12,669.625
20141110,13,634.288
20141110,14,541.038
20141110,15,517.7
20141110,16,558.713
20141110,17,695.325
20141110,18,719.5
20141110,19,724.888
20141110,20,754.263
20141110,21,663.35
20141110,22,639.3
20141110,23,564.05
20141110,0,527.213
20141111,1,473.888
20141111,2,448.15
20141111,3,383.25
20141111,4,279.25
20141111,5,243.05
20141111,6,212.063
20141111,7,177.088
20141111,8,226.638
20141111,9,225.15
20141111,10,203.588
20141111,11,169.038
20141111,12,142.675
20141111,13,117.363
20141111,14,132.913
20141111,15,173.15
20141111,16,296.175
20141111,17,526.925
20141111,18,754.413
20141111,19,871.088
20141111,20,893.038
20141111,21,922.713
20141111,22,898.625
20141111,23,894.488
20141111,0,901.013
20141112,1,906.438
20141112,2,956.175
20141112,3,922.6
20141112,4,883.638
20141112,5,956.038
20141112,6,1021.25
20141112,7,1136.988
20141112,8,1151.638
20141112,9,1164.688
20141112,10,1082.463
20141112,11,997.563
20141112,12,965.25
20141112,13,1011.788
20141112,14,1047.488
20141112,15,1179.025
20141112,16,1411.375
20141112,17,1640.5
20141112,18,1718.013
20141112,19,1496.488
20141112,20,1395.475
20141112,21,1312.213
20141112,22,1216.75
20141112,23,1242.588
20141112,0,1198.775
20141113,1,1103.1
20141113,2,975.0
20141113,3,846.95
20141113,4,753.038
20141113,5,661.225
20141113,6,572.525
20141113,7,472.913
20141113,8,441.175
20141113,9,370.8
20141113,10,294.925
20141113,11,232.4
20141113,12,184.563
20141113,13,159.475
20141113,14,164.513
20141113,15,160.3
20141113,16,148.5
20141113,17,171.813
20141113,18,182.088
20141113,19,179.388
20141113,20,193.65
20141113,21,205.038
20141113,22,194.438
20141113,23,199.625
20141113,0,207.825
20141114,1,210.013
20141114,2,211.375
20141114,3,204.413
20141114,4,198.975
20141114,5,207.325
20141114,6,245.463
20141114,7,279.125
20141114,8,349.588
20141114,9,364.6
20141114,10,402.038
20141114,11,432.063
20141114,12,453.95
20141114,13,498.575
20141114,14,537.4
20141114,15,627.088
20141114,16,697.825
20141114,17,800.575
20141114,18,849.413
20141114,19,924.013
20141114,20,944.313
20141114,21,929.625
20141114,22,1010.513
20141114,23,1014.975
20141114,0,1016.488
20141115,1,1055.375
20141115,2,1067.663
20141115,3,1047.2
20141115,4,1066.238
20141115,5,1117.95
20141115,6,1125.563
20141115,7,1269.613
20141115,8,1340.375
20141115,9,1382.738
20141115,10,1408.738
20141115,11,1370.675
20141115,12,1407.075
20141115,13,1465.863
20141115,14,1533.613
20141115,15,1614.013
20141115,16,1730.875
20141115,17,1897.1
20141115,18,2067.963
20141115,19,2217.788
20141115,20,2266.338
20141115,21,2290.813
20141115,22,2301.05
20141115,23,2177.438
20141115,0,2183.788
20141116,1,2206.5
20141116,2,2285.175
20141116,3,2284.9
20141116,4,2264.063
20141116,5,2321.95
20141116,6,2328.413
20141116,7,2382.563
20141116,8,2451.0
20141116,9,2434.063
20141116,10,2451.175
20141116,11,2481.488
20141116,12,2418.25
20141116,13,2348.8
20141116,14,2332.925
20141116,15,2278.038
20141116,16,2158.238
20141116,17,2137.025
20141116,18,2096.425
20141116,19,2016.663
20141116,20,1796.625
20141116,21,1603.263
20141116,22,1450.375
20141116,23,1368.4
20141116,0,1213.1
20141117,1,1106.013
20141117,2,1059.075
20141117,3,941.175
20141117,4,846.7
20141117,5,827.85
20141117,6,808.413
20141117,7,727.638
20141117,8,662.35
20141117,9,675.75
20141117,10,697.725
20141117,11,719.638
20141117,12,664.463
20141117,13,669.363
20141117,14,710.225
20141117,15,799.325
20141117,16,850.075
20141117,17,939.338
20141117,18,973.6
20141117,19,960.263
20141117,20,918.275
20141117,21,935.513
20141117,22,960.038
20141117,23,1000.6
20141117,0,1025.375
20141118,1,1076.95
20141118,2,1087.888
20141118,3,1132.113
20141118,4,1245.113
20141118,5,1341.238
20141118,6,1451.613
20141118,7,1498.55
20141118,8,1527.688
20141118,9,1533.0
20141118,10,1536.8
20141118,11,1526.588
20141118,12,1498.0
20141118,13,1520.538
20141118,14,1548.175
20141118,15,1587.938
20141118,16,1565.65
20141118,17,1631.538
20141118,18,1690.325
20141118,19,1700.538
20141118,20,1624.95
20141118,21,1453.588
20141118,22,1392.725
20141118,23,1278.7
20141118,0,1253.675
20141119,1,1141.713
20141119,2,1074.763
20141119,3,1049.313
20141119,4,970.513
20141119,5,870.15
20141119,6,835.163
20141119,7,781.763
20141119,8,757.425
20141119,9,729.05
20141119,10,687.4
20141119,11,577.95
20141119,12,475.7
20141119,13,421.313
20141119,14,358.45
20141119,15,314.388
20141119,16,292.95
20141119,17,278.763
20141119,18,246.538
20141119,19,214.075
20141119,20,179.45
20141119,21,149.288
20141119,22,141.413
20141119,23,117.013
20141119,0,97.575
20141120,1,89.35
20141120,2,81.288
20141120,3,74.075
20141120,4,75.963
20141120,5,74.925
20141120,6,73.813
20141120,7,63.838
20141120,8,62.9
20141120,9,50.4
20141120,10,32.9
20141120,11,31.538
20141120,12,31.913
20141120,13,30.275
20141120,14,33.475
20141120,15,30.738
20141120,16,26.175
20141120,17,23.55
20141120,18,17.6
20141120,19,16.613
20141120,20,16.913
20141120,21,18.5
20141120,22,19.238
20141120,23,16.775
20141120,0,15.538
20141121,1,13.788
20141121,2,15.088
20141121,3,19.325
20141121,4,23.5
20141121,5,16.8
20141121,6,15.463
20141121,7,12.838
20141121,8,10.725
20141121,9,11.213
20141121,10,11.25
20141121,11,9.175
20141121,12,9.775
20141121,13,6.988
20141121,14,5.875
20141121,15,6.6
20141121,16,14.3
20141121,17,17.55
20141121,18,23.188
20141121,19,33.863
20141121,20,33.3
20141121,21,41.55
20141121,22,49.213
20141121,23,45.838
20141121,0,42.6
20141122,1,38.338
20141122,2,38.563
20141122,3,32.7
20141122,4,32.45
20141122,5,34.638
20141122,6,45.338
20141122,7,45.5
20141122,8,45.238
20141122,9,43.925
20141122,10,40.688
20141122,11,28.638
20141122,12,28.7
20141122,13,38.588
20141122,14,59.713
20141122,15,77.825
20141122,16,100.225
20141122,17,134.313
20141122,18,192.688
20141122,19,240.05
20141122,20,208.088
20141122,21,203.613
20141122,22,265.925
20141122,23,289.475
20141122,0,292.225
20141123,1,325.575
20141123,2,354.013
20141123,3,387.225
20141123,4,431.288
20141123,5,507.863
20141123,6,573.9
20141123,7,629.8
20141123,8,664.763
20141123,9,748.938
20141123,10,650.725
20141123,11,674.063
20141123,12,713.213
20141123,13,694.525
20141123,14,758.9
20141123,15,898.35
20141123,16,1098.188
20141123,17,1373.188
20141123,18,1683.888
20141123,19,1849.638
20141123,20,1951.738
20141123,21,2024.413
20141123,22,2108.475
20141123,23,2212.075
20141123,0,2317.038
20141124,1,2353.45
20141124,2,2384.563
20141124,3,2399.075
20141124,4,2398.35
20141124,5,2547.138
20141124,6,2568.863
20141124,7,2605.825
20141124,8,2719.5
20141124,9,2719.813
20141124,10,2591.988
20141124,11,2313.325
20141124,12,2134.875
20141124,13,2053.025
20141124,14,1851.013
20141124,15,1632.638
20141124,16,1558.7
20141124,17,1475.688
20141124,18,1532.913
20141124,19,1466.963
20141124,20,1346.925
20141124,21,1316.275
20141124,22,1201.25
20141124,23,1007.363
20141124,0,891.513
20141125,1,798.013
20141125,2,720.275
20141125,3,653.325
20141125,4,595.088
20141125,5,586.238
20141125,6,516.163
20141125,7,453.4
20141125,8,418.988
20141125,9,374.338
20141125,10,288.613
20141125,11,222.875
20141125,12,158.688
20141125,13,104.0
20141125,14,83.063
20141125,15,54.913
20141125,16,53.488
20141125,17,43.3
20141125,18,51.95
20141125,19,63.925
20141125,20,65.325
20141125,21,57.275
20141125,22,57.2
20141125,23,64.988
20141125,0,59.888
20141126,1,51.025
20141126,2,41.238
20141126,3,39.85
20141126,4,40.363
20141126,5,43.713
20141126,6,46.863
20141126,7,59.488
20141126,8,46.038
20141126,9,45.163
20141126,10,47.65
20141126,11,44.663
20141126,12,54.575
20141126,13,56.513
20141126,14,61.15
20141126,15,91.888
20141126,16,120.75
20141126,17,105.738
20141126,18,140.275
20141126,19,196.65
20141126,20,251.113
20141126,21,261.663
20141126,22,257.7
20141126,23,266.513
20141126,0,334.225
20141127,1,362.125
20141127,2,382.263
20141127,3,440.413
20141127,4,484.988
20141127,5,497.65
20141127,6,458.55
20141127,7,467.1
20141127,8,493.888
20141127,9,503.55
20141127,10,499.438
20141127,11,463.625
20141127,12,478.15
20141127,13,478.6
20141127,14,506.238
20141127,15,627.013
20141127,16,708.263
20141127,17,781.488
20141127,18,814.675
20141127,19,774.963
20141127,20,778.925
20141127,21,776.038
20141127,22,738.963
20141127,23,695.738
20141127,0,687.863
20141128,1,669.813
20141128,2,654.013
20141128,3,647.638
20141128,4,645.563
20141128,5,716.0
20141128,6,758.113
20141128,7,764.625
20141128,8,827.338
20141128,9,862.55
20141128,10,893.075
20141128,11,934.35
20141128,12,1056.75
20141128,13,1091.963
20141128,14,1121.038
20141128,15,1121.4
20141128,16,1102.5
20141128,17,1306.525
20141128,18,1460.138
20141128,19,1509.988
20141128,20,1526.55
20141128,21,1469.425
20141128,22,1316.488
20141128,23,1225.263
20141128,0,1184.775
20141129,1,1167.813
20141129,2,1089.4
20141129,3,1090.5
20141129,4,1101.25
20141129,5,1083.488
20141129,6,1154.7
20141129,7,1223.95
20141129,8,1229.0
20141129,9,1219.875
20141129,10,1035.725
20141129,11,920.4
20141129,12,953.325
20141129,13,913.725
20141129,14,918.575
20141129,15,948.438
20141129,16,1069.188
20141129,17,1228.238
20141129,18,1331.038
20141129,19,1319.7
20141129,20,1330.313
20141129,21,1186.338
20141129,22,1010.688
20141129,23,980.5
20141129,0,955.138
20141130,1,885.375
20141130,2,898.8
20141130,3,994.85
20141130,4,1068.725
20141130,5,1052.863
20141130,6,1008.9
20141130,7,1095.863
20141130,8,1112.663
20141130,9,1055.413
20141130,10,933.938
20141130,11,889.85
20141130,12,784.5
20141130,13,763.763
20141130,14,805.625
20141130,15,894.988
20141130,16,1137.588
20141130,17,1349.9
20141130,18,1472.05
20141130,19,1526.488
20141130,20,1504.9
20141130,21,1569.0
20141130,22,1551.525
20141130,23,1553.8
20141130,0,1649.825
