Date,Time,Total_Wind_Power(MWh)
20140914,6,686.688
20140914,7,748.188
20140914,8,762.913
20140914,9,605.85
20140914,10,429.938
20140914,11,452.625
20140914,12,642.738
20140914,13,859.463
20140914,14,909.488
20140914,15,966.413
20140914,16,957.838
20140914,17,794.4
20140914,18,788.013
20140914,19,979.1
20140914,20,1260.325
20140914,21,1443.15
20140914,22,1354.825
20140914,23,1372.975
20140914,0,1300.663
20140915,1,1197.738
20140915,2,1168.275
20140915,3,1182.25
20140915,4,1113.7
20140915,5,1031.55
20140915,6,1023.725
20140915,7,1015.875
20140915,8,859.313
20140915,9,520.375
20140915,10,270.863
20140915,11,222.588
20140915,12,340.0
20140915,13,597.775
20140915,14,837.3
20140915,15,913.088
20140915,16,866.313
20140915,17,795.5
20140915,18,758.988
20140915,19,896.438
20140915,20,1226.275
20140915,21,1424.863
20140915,22,1406.65
20140915,23,1358.413
20140915,0,1296.663
20140916,1,1217.95
20140916,2,1076.9
20140916,3,960.138
20140916,4,914.65
20140916,5,851.188
20140916,6,808.638
20140916,7,757.463
20140916,8,664.725
20140916,9,375.1
20140916,10,167.613
20140916,11,178.6
20140916,12,349.638
20140916,13,457.15
20140916,14,492.4
20140916,15,457.263
20140916,16,445.588
20140916,17,450.4
20140916,18,477.813
20140916,19,593.338
20140916,20,1010.675
20140916,21,1371.863
20140916,22,1380.575
20140916,23,1339.288
20140916,0,1378.975
20140917,1,1397.625
20140917,2,1348.525
20140917,3,1215.938
20140917,4,1067.225
20140917,5,974.0
20140917,6,921.85
20140917,7,924.425
20140917,8,858.025
20140917,9,530.35
20140917,10,306.15
20140917,11,368.625
20140917,12,564.038
20140917,13,660.4
20140917,14,737.725
20140917,15,755.013
20140917,16,772.938
20140917,17,800.413
20140917,18,727.15
20140917,19,738.913
20140917,20,1152.888
20140917,21,1454.038
20140917,22,1574.938
20140917,23,1579.95
20140917,0,1530.588
20140918,1,1433.638
20140918,2,1309.488
20140918,3,1186.9
20140918,4,1090.363
20140918,5,1057.563
20140918,6,1067.85
20140918,7,1101.625
20140918,8,988.038
20140918,9,565.838
20140918,10,286.55
20140918,11,312.588
20140918,12,595.613
20140918,13,837.688
20140918,14,775.038
20140918,15,748.15
20140918,16,680.575
20140918,17,647.713
20140918,18,597.863
20140918,19,600.963
20140918,20,895.525
20140918,21,1150.438
20140918,22,1320.825
20140918,23,1387.55
20140918,0,1301.7
20140919,1,1227.163
20140919,2,1177.088
20140919,3,1066.25
20140919,4,949.675
20140919,5,879.238
20140919,6,853.35
20140919,7,829.788
20140919,8,790.65
20140919,9,553.263
20140919,10,276.088
20140919,11,193.525
20140919,12,240.725
20140919,13,329.75
20140919,14,405.888
20140919,15,442.863
20140919,16,371.45
20140919,17,319.813
20140919,18,305.038
20140919,19,329.188
20140919,20,426.963
20140919,21,539.275
20140919,22,561.425
20140919,23,506.363
20140919,0,442.025
20140920,1,371.638
20140920,2,305.763
20140920,3,231.875
20140920,4,197.225
20140920,5,144.45
20140920,6,107.938
20140920,7,109.6
20140920,8,114.05
20140920,9,72.738
20140920,10,28.238
20140920,11,27.113
20140920,12,31.925
20140920,13,24.1
20140920,14,26.863
20140920,15,29.825
20140920,16,24.6
20140920,17,36.6
20140920,18,37.625
20140920,19,60.188
20140920,20,105.2
20140920,21,133.363
20140920,22,128.75
20140920,23,139.238
20140920,0,147.488
20140921,1,139.475
20140921,2,154.2
20140921,3,160.65
20140921,4,166.175
20140921,5,160.438
20140921,6,129.975
20140921,7,125.2
20140921,8,144.588
20140921,9,135.238
20140921,10,122.1
20140921,11,106.675
20140921,12,137.6
20140921,13,197.0
20140921,14,208.55
20140921,15,267.375
20140921,16,372.9
20140921,17,469.063
20140921,18,500.963
20140921,19,519.438
20140921,20,593.2
20140921,21,641.988
20140921,22,585.025
20140921,23,658.15
20140921,0,707.188
20140922,1,791.225
20140922,2,879.338
20140922,3,980.388
20140922,4,1038.838
20140922,5,1112.575
20140922,6,1312.65
20140922,7,1303.675
20140922,8,1310.875
20140922,9,1231.163
20140922,10,1173.188
20140922,11,1281.775
20140922,12,1234.638
20140922,13,1120.375
20140922,14,1078.938
20140922,15,1181.9
20140922,16,1071.75
20140922,17,908.675
20140922,18,861.25
20140922,19,846.113
20140922,20,832.05
20140922,21,995.3
20140922,22,1474.425
20140922,23,1632.288
20140922,0,1622.575
20140923,1,1730.05
20140923,2,1771.338
20140923,3,1864.625
20140923,4,1850.025
20140923,5,1922.05
20140923,6,2011.088
20140923,7,2114.9
20140923,8,2086.675
20140923,9,2185.588
20140923,10,2325.363
20140923,11,2315.85
20140923,12,2307.025
20140923,13,2167.488
20140923,14,2111.163
20140923,15,2101.888
20140923,16,1889.163
20140923,17,1751.563
20140923,18,1482.275
20140923,19,1100.188
20140923,20,926.213
20140923,21,816.188
20140923,22,710.913
20140923,23,570.763
20140923,0,495.75
20140924,1,459.6
20140924,2,513.038
20140924,3,631.45
20140924,4,678.013
20140924,5,683.888
20140924,6,774.95
20140924,7,804.863
20140924,8,767.125
20140924,9,597.288
20140924,10,458.325
20140924,11,442.85
20140924,12,517.05
20140924,13,629.013
20140924,14,675.775
20140924,15,731.213
20140924,16,734.863
20140924,17,719.963
20140924,18,596.438
20140924,19,565.125
20140924,20,910.913
20140924,21,1180.738
20140924,22,1277.55
20140924,23,1244.45
20140924,0,1148.35
20140925,1,1171.013
20140925,2,1136.138
20140925,3,1115.413
20140925,4,1155.525
20140925,5,1136.875
20140925,6,1194.425
20140925,7,1273.375
20140925,8,1261.5
20140925,9,1122.538
20140925,10,975.563
20140925,11,1052.588
20140925,12,1259.525
20140925,13,1574.113
20140925,14,1709.013
20140925,15,1577.0
20140925,16,1487.75
20140925,17,1378.575
20140925,18,1518.125
20140925,19,1456.813
20140925,20,1366.15
20140925,21,1297.6
20140925,22,1395.388
20140925,23,1255.438
20140925,0,1224.063
20140926,1,1094.7
20140926,2,1008.563
20140926,3,853.713
20140926,4,714.838
20140926,5,667.088
20140926,6,595.975
20140926,7,468.063
20140926,8,352.138
20140926,9,266.738
20140926,10,208.838
20140926,11,176.638
20140926,12,166.875
20140926,13,198.063
20140926,14,232.113
20140926,15,281.125
20140926,16,275.513
20140926,17,307.913
20140926,18,341.913
20140926,19,445.913
20140926,20,609.525
20140926,21,739.263
20140926,22,888.7
20140926,23,1085.713
20140926,0,1174.863
20140927,1,1214.163
20140927,2,1245.938
20140927,3,1128.563
20140927,4,1328.788
20140927,5,1380.363
20140927,6,1219.8
20140927,7,1287.813
20140927,8,1118.713
20140927,9,987.088
20140927,10,1166.075
20140927,11,1443.925
20140927,12,1606.738
20140927,13,1750.1
20140927,14,1834.513
20140927,15,1895.05
20140927,16,1859.2
20140927,17,1715.013
20140927,18,1329.3
20140927,19,1085.925
20140927,20,1045.35
20140927,21,991.175
20140927,22,1006.688
20140927,23,964.213
20140927,0,969.7
20140928,1,962.5
20140928,2,966.988
20140928,3,880.1
20140928,4,832.988
20140928,5,806.988
20140928,6,804.488
20140928,7,768.163
20140928,8,721.925
20140928,9,577.25
20140928,10,382.113
20140928,11,417.488
20140928,12,621.113
20140928,13,698.788
20140928,14,654.713
20140928,15,556.113
20140928,16,455.588
20140928,17,359.013
20140928,18,305.15
20140928,19,304.463
20140928,20,346.763
20140928,21,505.263
20140928,22,577.313
20140928,23,610.663
20140928,0,632.9
20140929,1,602.7
20140929,2,524.813
20140929,3,494.963
20140929,4,434.175
20140929,5,362.463
20140929,6,330.038
20140929,7,316.95
20140929,8,390.225
20140929,9,404.138
20140929,10,209.05
20140929,11,102.8
20140929,12,127.45
20140929,13,176.675
20140929,14,191.05
20140929,15,195.488
20140929,16,196.138
20140929,17,180.225
20140929,18,168.038
20140929,19,190.288
20140929,20,243.238
20140929,21,295.825
20140929,22,366.288
20140929,23,350.825
20140929,0,367.638
20140930,1,353.95
20140930,2,309.888
20140930,3,304.988
20140930,4,273.975
20140930,5,271.125
20140930,6,244.925
20140930,7,220.175
20140930,8,211.05
20140930,9,162.35
20140930,10,98.413
20140930,11,54.988
20140930,12,28.375
20140930,13,18.488
20140930,14,17.163
20140930,15,39.213
20140930,16,37.675
20140930,17,54.275
20140930,18,73.613
20140930,19,137.188
20140930,20,225.2
20140930,21,305.85
20140930,22,356.9
20140930,23,379.0
20140930,0,430.5
