Date,Time,Total_Wind_Power(MWh)
20140808,5,200.638
20140808,6,200.613
20140808,7,160.325
20140808,8,118.925
20140808,9,65.8
20140808,10,39.925
20140808,11,35.038
20140808,12,29.038
20140808,13,56.888
20140808,14,81.038
20140808,15,96.863
20140808,16,122.5
20140808,17,115.988
20140808,18,87.238
20140808,19,75.875
20140808,20,94.113
20140808,21,96.625
20140808,22,83.875
20140808,23,87.575
20140808,0,100.838
20140809,1,106.15
20140809,2,125.125
20140809,3,111.113
20140809,4,128.188
20140809,5,192.988
20140809,6,257.388
20140809,7,326.075
20140809,8,305.6
20140809,9,195.338
20140809,10,201.413
20140809,11,312.838
20140809,12,425.038
20140809,13,513.2
20140809,14,545.475
20140809,15,557.7
20140809,16,586.175
20140809,17,551.688
20140809,18,523.088
20140809,19,529.85
20140809,20,412.088
20140809,21,616.925
20140809,22,836.463
20140809,23,975.613
20140809,0,851.075
20140810,1,664.375
20140810,2,499.05
20140810,3,472.45
20140810,4,449.788
20140810,5,372.1
20140810,6,364.488
20140810,7,283.0
20140810,8,153.913
20140810,9,96.875
20140810,10,66.263
20140810,11,64.838
20140810,12,87.638
20140810,13,97.838
20140810,14,108.363
20140810,15,134.438
20140810,16,216.825
20140810,17,317.55
20140810,18,373.325
20140810,19,437.388
20140810,20,622.088
20140810,21,722.488
20140810,22,1050.85
20140810,23,1258.775
20140810,0,1484.838
20140811,1,1564.663
20140811,2,1427.3
20140811,3,1241.388
20140811,4,1144.938
20140811,5,1038.95
20140811,6,1076.663
20140811,7,1020.825
20140811,8,771.763
20140811,9,673.113
20140811,10,622.138
20140811,11,638.538
20140811,12,626.275
20140811,13,567.763
20140811,14,556.488
20140811,15,513.95
20140811,16,524.413
20140811,17,478.188
20140811,18,438.125
20140811,19,291.138
20140811,20,233.038
20140811,21,263.05
20140811,22,328.413
20140811,23,395.038
20140811,0,464.625
20140812,1,530.575
20140812,2,499.513
20140812,3,416.45
20140812,4,347.913
20140812,5,373.688
20140812,6,441.338
20140812,7,443.463
20140812,8,309.013
20140812,9,121.863
20140812,10,142.55
20140812,11,320.175
20140812,12,509.313
20140812,13,686.263
20140812,14,822.238
20140812,15,860.3
20140812,16,1055.588
20140812,17,780.975
20140812,18,744.4
20140812,19,550.513
20140812,20,436.25
20140812,21,529.05
20140812,22,680.188
20140812,23,713.375
20140812,0,660.475
20140813,1,697.463
20140813,2,665.863
20140813,3,665.6
20140813,4,809.713
20140813,5,882.638
20140813,6,849.825
20140813,7,868.888
20140813,8,546.6
20140813,9,266.388
20140813,10,233.938
20140813,11,399.788
20140813,12,658.338
20140813,13,815.188
20140813,14,700.975
20140813,15,619.463
20140813,16,616.45
20140813,17,521.338
20140813,18,433.7
20140813,19,376.625
20140813,20,418.425
20140813,21,424.925
20140813,22,510.213
20140813,23,497.125
20140813,0,505.275
20140814,1,549.863
20140814,2,782.575
20140814,3,731.2
20140814,4,921.963
20140814,5,1247.188
20140814,6,1262.15
20140814,7,1144.65
20140814,8,1301.638
20140814,9,1341.1
20140814,10,1393.038
20140814,11,1486.563
20140814,12,1555.3
20140814,13,1616.163
20140814,14,1657.613
20140814,15,1448.075
20140814,16,1155.438
20140814,17,823.875
20140814,18,476.288
20140814,19,328.813
20140814,20,218.6
20140814,21,255.6
20140814,22,329.1
20140814,23,376.575
20140814,0,462.975
20140815,1,528.5
20140815,2,508.938
20140815,3,496.125
20140815,4,444.875
20140815,5,505.788
20140815,6,434.188
20140815,7,407.338
20140815,8,298.125
20140815,9,175.188
20140815,10,164.163
20140815,11,244.525
20140815,12,406.788
20140815,13,497.35
20140815,14,476.638
20140815,15,495.063
20140815,16,434.2
20140815,17,454.613
20140815,18,383.163
20140815,19,322.05
20140815,20,204.275
20140815,21,251.788
20140815,22,326.625
20140815,23,332.288
20140815,0,396.475
20140816,1,493.6
20140816,2,622.113
20140816,3,600.1
20140816,4,567.063
20140816,5,582.613
20140816,6,566.438
20140816,7,549.175
20140816,8,430.038
20140816,9,342.9
20140816,10,395.363
20140816,11,570.55
20140816,12,799.088
20140816,13,1055.588
20140816,14,1358.7
20140816,15,1433.588
20140816,16,1352.538
20140816,17,1278.95
20140816,18,1141.838
20140816,19,1021.738
20140816,20,826.363
20140816,21,712.488
20140816,22,853.238
20140816,23,995.9
20140816,0,1141.55
20140817,1,1187.85
20140817,2,1197.325
20140817,3,1255.638
20140817,4,1089.238
20140817,5,1043.8
20140817,6,946.65
20140817,7,880.913
20140817,8,791.038
20140817,9,765.963
20140817,10,849.2
20140817,11,904.588
20140817,12,977.15
20140817,13,1039.35
20140817,14,1112.025
20140817,15,1236.4
20140817,16,1146.05
20140817,17,921.788
20140817,18,793.175
20140817,19,695.325
20140817,20,696.063
20140817,21,884.2
20140817,22,1253.263
20140817,23,1407.775
20140817,0,1496.025
20140818,1,1591.038
20140818,2,1559.788
20140818,3,1483.45
20140818,4,1584.813
20140818,5,1557.525
20140818,6,1563.763
20140818,7,1549.6
20140818,8,1443.163
20140818,9,1521.0
20140818,10,1782.375
20140818,11,2052.413
20140818,12,2141.388
20140818,13,2203.425
20140818,14,2070.588
20140818,15,2009.613
20140818,16,2060.375
20140818,17,2219.313
20140818,18,1846.925
20140818,19,1900.825
20140818,20,2013.25
20140818,21,2058.8
20140818,22,2012.038
20140818,23,2214.813
20140818,0,2009.388
20140819,1,1833.425
20140819,2,1968.875
20140819,3,1868.375
20140819,4,1794.138
20140819,5,1765.538
20140819,6,1669.8
20140819,7,1517.425
20140819,8,1348.438
20140819,9,1265.963
20140819,10,1323.65
20140819,11,1390.663
20140819,12,1313.788
20140819,13,1286.05
20140819,14,1341.625
20140819,15,1375.125
20140819,16,1219.375
20140819,17,1035.163
20140819,18,807.588
20140819,19,609.975
20140819,20,479.113
20140819,21,682.05
20140819,22,958.138
20140819,23,1248.388
20140819,0,1360.55
20140820,1,1512.425
20140820,2,1470.025
20140820,3,1393.9
20140820,4,1434.988
20140820,5,1551.263
20140820,6,1676.063
20140820,7,1746.513
20140820,8,1764.925
20140820,9,1967.025
20140820,10,2089.088
20140820,11,2036.125
20140820,12,2076.925
20140820,13,2092.875
20140820,14,2035.788
20140820,15,1885.6
20140820,16,1695.925
20140820,17,1658.75
20140820,18,1411.213
20140820,19,1126.925
20140820,20,854.825
20140820,21,806.288
20140820,22,961.1
20140820,23,1011.525
20140820,0,1023.65
20140821,1,1012.288
20140821,2,872.113
20140821,3,790.113
20140821,4,670.375
20140821,5,589.475
20140821,6,570.188
20140821,7,496.963
20140821,8,374.863
20140821,9,248.138
20140821,10,261.975
20140821,11,384.575
20140821,12,468.313
20140821,13,507.988
20140821,14,534.913
20140821,15,551.988
20140821,16,609.5
20140821,17,643.188
20140821,18,500.65
20140821,19,385.875
20140821,20,239.613
20140821,21,279.7
20140821,22,449.788
20140821,23,554.15
20140821,0,499.013
20140822,1,599.95
20140822,2,647.425
20140822,3,612.575
20140822,4,609.513
20140822,5,600.65
20140822,6,563.2
20140822,7,506.113
20140822,8,410.325
20140822,9,197.738
20140822,10,136.638
20140822,11,308.95
20140822,12,520.238
20140822,13,606.7
20140822,14,662.138
20140822,15,706.95
20140822,16,717.475
20140822,17,532.275
20140822,18,426.388
20140822,19,331.388
20140822,20,400.7
20140822,21,505.863
20140822,22,755.763
20140822,23,878.5
20140822,0,872.25
20140823,1,884.713
20140823,2,1060.975
20140823,3,1195.913
20140823,4,1123.938
20140823,5,990.675
20140823,6,946.438
20140823,7,900.088
20140823,8,733.263
20140823,9,504.563
20140823,10,467.663
20140823,11,552.025
20140823,12,689.35
20140823,13,921.313
20140823,14,990.65
20140823,15,949.213
20140823,16,794.85
20140823,17,757.513
20140823,18,566.363
20140823,19,432.15
20140823,20,194.775
20140823,21,151.05
20140823,22,142.538
20140823,23,121.813
20140823,0,92.138
20140824,1,105.6
20140824,2,145.188
20140824,3,164.425
20140824,4,212.25
20140824,5,267.913
20140824,6,310.713
20140824,7,369.788
20140824,8,356.775
20140824,9,290.675
20140824,10,295.138
20140824,11,332.475
20140824,12,486.088
20140824,13,641.35
20140824,14,834.175
20140824,15,914.238
20140824,16,973.913
20140824,17,1000.338
20140824,18,907.738
20140824,19,795.238
20140824,20,724.75
20140824,21,880.05
20140824,22,1111.725
20140824,23,1358.3
20140824,0,1575.425
20140825,1,1562.025
20140825,2,1554.963
20140825,3,1449.35
20140825,4,1429.325
20140825,5,1385.625
20140825,6,1374.413
20140825,7,1244.113
20140825,8,996.175
20140825,9,828.463
20140825,10,823.525
20140825,11,1186.875
20140825,12,1490.9
20140825,13,1573.575
20140825,14,1621.488
20140825,15,1563.938
20140825,16,1430.325
20140825,17,1156.325
20140825,18,880.4
20140825,19,622.088
20140825,20,477.7
20140825,21,621.175
20140825,22,611.775
20140825,23,695.888
20140825,0,983.75
20140826,1,899.85
20140826,2,861.375
20140826,3,852.763
20140826,4,805.15
20140826,5,754.25
20140826,6,554.675
20140826,7,489.875
20140826,8,420.6
20140826,9,260.463
20140826,10,159.0
20140826,11,139.388
20140826,12,157.75
20140826,13,161.375
20140826,14,182.613
20140826,15,182.863
20140826,16,179.788
20140826,17,175.3
20140826,18,152.713
20140826,19,128.05
20140826,20,106.85
20140826,21,147.925
20140826,22,299.213
20140826,23,291.55
20140826,0,219.713
20140827,1,178.338
20140827,2,210.713
20140827,3,283.725
20140827,4,356.075
20140827,5,404.95
20140827,6,549.338
20140827,7,591.238
20140827,8,500.763
20140827,9,415.663
20140827,10,490.938
20140827,11,646.288
20140827,12,684.838
20140827,13,724.775
20140827,14,761.325
20140827,15,897.6
20140827,16,891.6
20140827,17,940.763
20140827,18,882.575
20140827,19,798.075
20140827,20,729.363
20140827,21,786.15
20140827,22,833.713
20140827,23,877.725
20140827,0,917.4
20140828,1,952.513
20140828,2,1036.375
20140828,3,1015.688
20140828,4,956.313
20140828,5,869.15
20140828,6,788.9
20140828,7,755.1
20140828,8,582.925
20140828,9,359.45
20140828,10,371.35
20140828,11,588.213
20140828,12,783.275
20140828,13,828.938
20140828,14,961.925
20140828,15,872.575
20140828,16,863.188
20140828,17,694.788
20140828,18,523.588
20140828,19,382.013
20140828,20,240.725
20140828,21,228.488
20140828,22,289.0
20140828,23,307.5
20140828,0,337.338
20140829,1,383.588
20140829,2,420.625
20140829,3,411.325
20140829,4,477.85
20140829,5,465.6
20140829,6,384.575
20140829,7,320.075
20140829,8,242.138
20140829,9,119.863
20140829,10,47.388
20140829,11,53.975
20140829,12,80.488
20140829,13,124.338
20140829,14,146.438
20140829,15,135.763
20140829,16,137.6
20140829,17,123.813
20140829,18,119.2
20140829,19,130.163
20140829,20,254.938
20140829,21,465.288
20140829,22,497.888
20140829,23,455.85
20140829,0,405.4
20140830,1,382.75
20140830,2,433.238
20140830,3,478.575
20140830,4,436.9
20140830,5,420.538
20140830,6,469.088
20140830,7,477.25
20140830,8,396.2
20140830,9,296.4
20140830,10,336.313
20140830,11,370.775
20140830,12,408.8
20140830,13,429.313
20140830,14,384.263
20140830,15,390.038
20140830,16,356.663
20140830,17,232.838
20140830,18,152.7
20140830,19,136.1
20140830,20,125.488
20140830,21,134.425
20140830,22,143.613
20140830,23,150.413
20140830,0,142.4
20140831,1,107.863
20140831,2,87.113
20140831,3,77.613
20140831,4,60.375
20140831,5,65.725
20140831,6,58.4
20140831,7,49.55
20140831,8,32.575
20140831,9,23.8
20140831,10,28.0
20140831,11,24.288
20140831,12,42.6
20140831,13,57.188
20140831,14,67.875
20140831,15,110.05
20140831,16,174.525
20140831,17,266.5
20140831,18,335.788
20140831,19,348.138
20140831,20,408.588
20140831,21,512.8
20140831,22,599.963
20140831,23,649.163
20140831,0,648.963
