Date,Time,Total_Wind_Power(MWh)
20141207,16,420.3
20141207,17,490.65
20141207,18,609.55
20141207,19,719.25
20141207,20,807.938
20141207,21,898.475
20141207,22,994.963
20141207,23,1011.088
20141207,0,1076.6
20141208,1,1106.725
20141208,2,1205.913
20141208,3,1214.863
20141208,4,1271.35
20141208,5,1307.388
20141208,6,1335.938
20141208,7,1351.95
20141208,8,1395.825
20141208,9,1458.875
20141208,10,1382.413
20141208,11,1332.513
20141208,12,1183.05
20141208,13,970.888
20141208,14,953.288
20141208,15,868.488
20141208,16,818.813
20141208,17,799.2
20141208,18,814.488
20141208,19,724.738
20141208,20,733.2
20141208,21,752.925
20141208,22,740.125
20141208,23,677.75
20141208,0,621.913
20141209,1,561.4
20141209,2,497.7
20141209,3,491.063
20141209,4,466.5
20141209,5,427.988
20141209,6,426.238
20141209,7,414.65
20141209,8,363.575
20141209,9,343.275
20141209,10,326.8
20141209,11,284.925
20141209,12,248.813
20141209,13,187.038
20141209,14,182.575
20141209,15,183.725
20141209,16,257.763
20141209,17,311.425
20141209,18,404.988
20141209,19,449.663
20141209,20,506.338
20141209,21,546.138
20141209,22,575.963
20141209,23,644.6
20141209,0,754.663
20141210,1,868.538
20141210,2,926.113
20141210,3,934.75
20141210,4,1070.813
20141210,5,1408.163
20141210,6,1728.45
20141210,7,1859.413
20141210,8,1966.3
20141210,9,2082.313
20141210,10,2109.45
20141210,11,2148.95
20141210,12,2158.15
20141210,13,2213.625
20141210,14,2189.775
20141210,15,2243.963
20141210,16,2397.838
20141210,17,2599.738
20141210,18,2494.013
20141210,19,2154.338
20141210,20,1916.475
20141210,21,1739.638
20141210,22,1603.113
20141210,23,1433.663
20141210,0,1336.625
20141211,1,1328.85
20141211,2,1427.325
20141211,3,1485.888
20141211,4,1510.375
20141211,5,1580.038
20141211,6,1575.113
20141211,7,1570.938
20141211,8,1700.35
20141211,9,1763.713
20141211,10,1736.3
20141211,11,1664.363
20141211,12,1596.05
20141211,13,1545.863
20141211,14,1665.075
20141211,15,1781.988
20141211,16,1904.213
20141211,17,2082.638
20141211,18,2279.7
20141211,19,2376.625
20141211,20,2537.713
20141211,21,2398.0
20141211,22,2404.075
20141211,23,2504.85
20141211,0,2569.0
20141212,1,2728.75
20141212,2,2675.775
20141212,3,2621.175
20141212,4,2729.25
20141212,5,2520.275
20141212,6,2450.313
20141212,7,2326.613
20141212,8,2236.375
20141212,9,2270.325
20141212,10,2277.788
20141212,11,2274.838
20141212,12,2328.538
20141212,13,2562.85
20141212,14,2813.288
20141212,15,3049.925
20141212,16,3266.9
20141212,17,3463.363
20141212,18,3475.763
20141212,19,3558.075
20141212,20,3524.538
20141212,21,3476.738
20141212,22,3485.925
20141212,23,3464.938
20141212,0,3442.613
20141213,1,3404.813
20141213,2,3325.663
20141213,3,3199.8
20141213,4,3157.388
20141213,5,3202.038
20141213,6,3129.938
20141213,7,2962.525
20141213,8,3018.063
20141213,9,2849.975
20141213,10,2662.225
20141213,11,2602.438
20141213,12,2479.788
20141213,13,2289.488
20141213,14,2073.463
20141213,15,1906.125
20141213,16,1704.4
20141213,17,1636.025
20141213,18,1707.138
20141213,19,1683.3
20141213,20,1631.763
20141213,21,1522.1
20141213,22,1413.0
20141213,23,1361.063
20141213,0,1262.7
20141214,1,1107.838
20141214,2,1011.413
20141214,3,911.225
20141214,4,863.888
20141214,5,802.738
20141214,6,729.55
20141214,7,599.525
20141214,8,519.938
20141214,9,448.038
20141214,10,354.913
20141214,11,286.75
20141214,12,248.225
20141214,13,244.45
20141214,14,203.975
20141214,15,185.7
20141214,16,234.288
20141214,17,327.3
20141214,18,391.388
20141214,19,436.788
20141214,20,359.888
20141214,21,346.363
20141214,22,378.538
20141214,23,403.538
20141214,0,440.375
20141215,1,456.588
20141215,2,454.225
20141215,3,430.7
20141215,4,557.275
20141215,5,713.925
20141215,6,794.7
20141215,7,930.563
20141215,8,1058.125
20141215,9,1317.588
20141215,10,1305.65
20141215,11,1278.925
20141215,12,1344.375
20141215,13,1427.888
20141215,14,1558.388
20141215,15,1702.575
20141215,16,1983.425
20141215,17,2108.413
20141215,18,2247.263
20141215,19,2163.425
20141215,20,2094.825
20141215,21,1995.388
20141215,22,1837.763
20141215,23,1605.3
20141215,0,1376.675
20141216,1,1274.163
20141216,2,1164.8
20141216,3,933.3
20141216,4,784.0
20141216,5,776.138
20141216,6,707.938
20141216,7,709.025
20141216,8,762.25
20141216,9,766.538
20141216,10,781.388
20141216,11,860.925
20141216,12,937.363
20141216,13,891.663
20141216,14,898.375
20141216,15,854.425
20141216,16,961.3
20141216,17,1119.163
20141216,18,1219.2
20141216,19,1209.025
20141216,20,1312.988
20141216,21,1261.075
20141216,22,1244.763
20141216,23,1300.738
20141216,0,1353.063
20141217,1,1394.188
20141217,2,1471.238
20141217,3,1470.188
20141217,4,1583.263
20141217,5,1685.188
20141217,6,1799.025
20141217,7,1998.4
20141217,8,1955.188
20141217,9,2072.788
20141217,10,1991.163
20141217,11,1857.075
20141217,12,1748.038
20141217,13,1586.65
20141217,14,1328.663
20141217,15,1178.775
20141217,16,1238.138
20141217,17,1293.888
20141217,18,1226.625
20141217,19,1252.713
20141217,20,1300.038
20141217,21,1270.775
20141217,22,1182.275
20141217,23,1062.625
20141217,0,1047.175
20141218,1,980.125
20141218,2,895.6
20141218,3,880.763
20141218,4,906.8
20141218,5,980.575
20141218,6,1108.225
20141218,7,1149.288
20141218,8,1189.388
20141218,9,1159.225
20141218,10,1136.463
20141218,11,1173.9
20141218,12,1173.85
20141218,13,1155.725
20141218,14,1133.613
20141218,15,1194.413
20141218,16,1490.025
20141218,17,1770.15
20141218,18,2130.813
20141218,19,2335.688
20141218,20,2601.738
20141218,21,2775.825
20141218,22,2810.775
20141218,23,3017.475
20141218,0,3160.075
20141219,1,3257.95
20141219,2,3332.488
20141219,3,3358.563
20141219,4,3367.225
20141219,5,3328.463
20141219,6,3259.513
20141219,7,3227.175
20141219,8,3170.563
20141219,9,2996.725
20141219,10,2930.963
20141219,11,3027.45
20141219,12,3016.3
20141219,13,2898.5
20141219,14,2772.113
20141219,15,2991.25
20141219,16,3024.238
20141219,17,2954.6
20141219,18,2718.488
20141219,19,2831.525
20141219,20,2910.538
20141219,21,2803.713
20141219,22,2885.913
20141219,23,2858.425
20141219,0,3095.288
20141220,1,3060.9
20141220,2,3064.725
20141220,3,3050.763
20141220,4,3156.388
20141220,5,3238.663
20141220,6,3288.638
20141220,7,3410.65
20141220,8,3429.425
20141220,9,3373.413
20141220,10,3422.375
20141220,11,3511.238
20141220,12,3490.175
20141220,13,3485.013
20141220,14,3493.5
20141220,15,3456.875
20141220,16,3313.225
20141220,17,3130.538
20141220,18,3250.813
20141220,19,3303.238
20141220,20,3325.613
20141220,21,3202.925
20141220,22,3166.138
20141220,23,3217.588
20141220,0,3202.663
20141221,1,3169.325
20141221,2,3159.65
20141221,3,3028.025
20141221,4,3001.813
20141221,5,2978.388
20141221,6,2943.95
20141221,7,2909.125
20141221,8,2927.088
20141221,9,2957.45
20141221,10,3007.588
20141221,11,3093.588
20141221,12,3199.95
20141221,13,3143.3
20141221,14,2994.538
20141221,15,2885.625
20141221,16,2784.25
20141221,17,2698.313
20141221,18,2715.613
20141221,19,2730.363
20141221,20,2622.25
20141221,21,2740.5
20141221,22,2947.863
20141221,23,2964.563
20141221,0,3027.388
20141222,1,3128.15
20141222,2,3222.438
20141222,3,3302.788
20141222,4,3381.475
20141222,5,3451.8
20141222,6,3451.325
20141222,7,3477.275
20141222,8,3435.15
20141222,9,3466.138
20141222,10,3481.2
20141222,11,3466.813
20141222,12,3455.563
20141222,13,3477.588
20141222,14,3452.913
20141222,15,3415.088
20141222,16,3516.238
20141222,17,3478.838
20141222,18,3395.4
20141222,19,3400.413
20141222,20,3397.438
20141222,21,3310.213
20141222,22,3103.088
20141222,23,2925.188
20141222,0,2853.65
20141223,1,3003.038
20141223,2,2865.813
20141223,3,2772.563
20141223,4,2699.35
20141223,5,2853.15
20141223,6,2747.175
20141223,7,2902.563
20141223,8,2915.238
20141223,9,2959.225
20141223,10,2931.875
20141223,11,2911.3
20141223,12,2962.725
20141223,13,3005.175
20141223,14,3071.863
20141223,15,2992.5
20141223,16,2767.163
20141223,17,2728.913
20141223,18,2773.588
20141223,19,2893.45
20141223,20,3053.675
20141223,21,3168.725
20141223,22,3057.763
20141223,23,2935.063
20141223,0,2695.113
20141224,1,2306.763
20141224,2,1973.213
20141224,3,1939.213
20141224,4,1989.425
20141224,5,1892.288
20141224,6,1791.788
20141224,7,1919.588
20141224,8,2121.938
20141224,9,2492.138
20141224,10,2880.875
20141224,11,3018.263
20141224,12,3161.75
20141224,13,3291.488
20141224,14,3360.313
20141224,15,3430.813
20141224,16,3498.163
20141224,17,3506.963
20141224,18,3525.713
20141224,19,3445.6
20141224,20,3341.125
20141224,21,3319.9
20141224,22,3231.688
20141224,23,3155.463
20141224,0,3038.675
20141225,1,2976.588
20141225,2,2835.113
20141225,3,2624.363
20141225,4,2533.663
20141225,5,2407.388
20141225,6,2172.15
20141225,7,2034.8
20141225,8,1820.5
20141225,9,1674.175
20141225,10,1600.913
20141225,11,1639.925
20141225,12,1473.85
20141225,13,1353.825
20141225,14,1290.975
20141225,15,1444.313
20141225,16,1674.575
20141225,17,1719.9
20141225,18,1794.288
20141225,19,1681.3
20141225,20,1645.513
20141225,21,1672.438
20141225,22,1625.438
20141225,23,1650.063
20141225,0,1374.888
20141226,1,1250.875
20141226,2,1127.85
20141226,3,1002.913
20141226,4,919.313
20141226,5,766.375
20141226,6,657.325
20141226,7,598.275
20141226,8,547.388
20141226,9,424.875
20141226,10,279.075
20141226,11,185.4
20141226,12,156.963
20141226,13,147.263
20141226,14,127.288
20141226,15,164.8
20141226,16,201.225
20141226,17,194.388
20141226,18,163.313
20141226,19,153.613
20141226,20,141.313
20141226,21,179.863
20141226,22,198.275
20141226,23,181.313
20141226,0,189.4
20141227,1,184.588
20141227,2,197.263
20141227,3,186.263
20141227,4,194.163
20141227,5,197.988
20141227,6,143.475
20141227,7,161.25
20141227,8,190.513
20141227,9,193.25
20141227,10,222.263
20141227,11,187.563
20141227,12,173.188
20141227,13,187.038
20141227,14,194.213
20141227,15,239.663
20141227,16,291.575
20141227,17,332.563
20141227,18,350.413
20141227,19,387.05
20141227,20,348.038
20141227,21,302.488
20141227,22,263.488
20141227,23,214.288
20141227,0,177.038
20141228,1,125.363
20141228,2,102.263
20141228,3,146.225
20141228,4,167.863
20141228,5,126.775
20141228,6,121.463
20141228,7,106.613
20141228,8,97.1
20141228,9,90.813
20141228,10,115.075
20141228,11,159.963
20141228,12,170.55
20141228,13,240.75
20141228,14,418.35
20141228,15,486.613
20141228,16,478.2
20141228,17,478.525
20141228,18,549.063
20141228,19,619.438
20141228,20,681.225
20141228,21,778.0
20141228,22,775.313
20141228,23,764.188
20141228,0,776.525
20141229,1,791.713
20141229,2,710.225
20141229,3,654.413
20141229,4,515.2
20141229,5,383.938
20141229,6,370.413
20141229,7,321.013
20141229,8,392.275
20141229,9,379.313
20141229,10,322.4
20141229,11,223.438
20141229,12,198.638
20141229,13,211.45
20141229,14,233.55
20141229,15,261.738
20141229,16,295.175
20141229,17,457.763
20141229,18,620.65
20141229,19,695.313
20141229,20,661.675
20141229,21,557.4
20141229,22,460.1
20141229,23,427.013
20141229,0,390.975
20141230,1,435.838
20141230,2,340.338
20141230,3,299.238
20141230,4,277.6
20141230,5,323.125
20141230,6,387.05
20141230,7,427.85
20141230,8,522.225
20141230,9,547.613
20141230,10,535.2
20141230,11,481.063
20141230,12,409.038
20141230,13,390.513
20141230,14,474.55
20141230,15,505.838
20141230,16,596.438
20141230,17,607.35
20141230,18,627.213
20141230,19,718.163
20141230,20,861.263
20141230,21,985.2
20141230,22,1021.5
20141230,23,1007.2
20141230,0,1008.825
20141231,1,1002.513
20141231,2,1083.225
20141231,3,1150.65
20141231,4,1206.138
20141231,5,1299.525
20141231,6,1339.225
20141231,7,1356.275
20141231,8,1295.55
20141231,9,1273.263
20141231,10,1164.9
20141231,11,1144.95
20141231,12,1153.588
20141231,13,1136.1
20141231,14,1112.988
20141231,15,1060.125
20141231,16,1099.438
20141231,17,1162.088
20141231,18,1158.188
20141231,19,1198.913
20141231,20,1215.263
20141231,21,1263.35
20141231,22,1419.05
20141231,23,1440.238
20141231,0,1506.038
