Date,Time,Total_Wind_Power(MWh)
20130323,5,1070.113
20130323,6,1019.013
20130323,7,936.125
20130323,8,632.938
20130323,9,485.463
20130323,10,503.300
20130323,11,599.450
20130323,12,603.975
20130323,13,577.188
20130323,14,638.575
20130323,15,670.463
20130323,16,667.438
20130323,17,584.213
20130323,18,487.838
20130323,19,513.050
20130323,20,539.738
20130323,21,581.650
20130323,22,550.738
20130323,23,537.113
20130323,0,501.575
20130324,1,413.925
20130324,2,342.900
20130324,3,302.413
20130324,4,234.163
20130324,5,160.638
20130324,6,154.863
20130324,7,147.813
20130324,8,139.300
20130324,9,100.063
20130324,10,113.038
20130324,11,198.875
20130324,12,210.488
20130324,13,220.500
20130324,14,234.063
20130324,15,297.250
20130324,16,409.850
20130324,17,494.000
20130324,18,560.913
20130324,19,577.863
20130324,20,623.075
20130324,21,599.488
20130324,22,663.688
20130324,23,655.338
20130324,0,587.838
20130325,1,553.213
20130325,2,560.725
20130325,3,579.600
20130325,4,545.375
20130325,5,581.700
20130325,6,715.838
20130325,7,783.513
20130325,8,635.863
20130325,9,417.075
20130325,10,439.950
20130325,11,685.800
20130325,12,792.325
20130325,13,773.025
20130325,14,806.700
20130325,15,835.925
20130325,16,842.938
20130325,17,910.838
20130325,18,923.163
20130325,19,825.288
20130325,20,894.425
20130325,21,992.300
20130325,22,1098.488
20130325,23,1053.663
20130325,0,1023.100
20130326,1,1005.150
20130326,2,991.088
20130326,3,978.025
20130326,4,980.513
20130326,5,965.250
20130326,6,935.050
20130326,7,875.325
20130326,8,701.400
20130326,9,517.075
20130326,10,549.900
20130326,11,726.038
20130326,12,840.625
20130326,13,930.338
20130326,14,953.875
20130326,15,1035.338
20130326,16,1077.125
20130326,17,1049.613
20130326,18,973.375
20130326,19,928.088
20130326,20,988.175
20130326,21,1038.825
20130326,22,1013.875
20130326,23,956.625
20130326,0,909.413
20130327,1,891.200
20130327,2,876.800
20130327,3,865.950
20130327,4,839.825
20130327,5,741.688
20130327,6,724.800
20130327,7,669.875
20130327,8,541.788
20130327,9,390.500
20130327,10,380.888
20130327,11,487.688
20130327,12,691.000
20130327,13,774.238
20130327,14,804.663
20130327,15,782.463
20130327,16,822.963
20130327,17,877.825
20130327,18,795.350
20130327,19,852.725
20130327,20,1003.788
20130327,21,1105.188
20130327,22,1053.200
20130327,23,1006.113
20130327,0,983.850
20130328,1,980.313
20130328,2,1019.700
20130328,3,1030.750
20130328,4,1094.413
20130328,5,1122.538
20130328,6,1061.750
20130328,7,978.800
20130328,8,822.013
20130328,9,763.600
20130328,10,790.725
20130328,11,1070.825
20130328,12,1301.000
20130328,13,1322.000
20130328,14,1359.788
20130328,15,1336.163
20130328,16,1375.625
20130328,17,1323.663
20130328,18,1148.025
20130328,19,1064.325
20130328,20,1129.013
20130328,21,1173.525
20130328,22,1110.938
20130328,23,1070.838
20130328,0,1062.388
20130329,1,1028.363
20130329,2,1044.300
20130329,3,1079.050
20130329,4,1039.675
20130329,5,1064.575
20130329,6,1074.375
20130329,7,1071.988
20130329,8,1063.475
20130329,9,1054.613
20130329,10,1043.788
20130329,11,1013.938
20130329,12,1010.975
20130329,13,951.013
20130329,14,968.325
20130329,15,871.413
20130329,16,770.388
20130329,17,720.700
20130329,18,664.663
20130329,19,663.938
20130329,20,598.625
20130329,21,532.538
20130329,22,509.800
20130329,23,472.763
20130329,0,453.925
20130330,1,429.438
20130330,2,418.450
20130330,3,389.463
20130330,4,379.875
20130330,5,417.000
20130330,6,412.575
20130330,7,365.238
20130330,8,337.625
20130330,9,315.875
20130330,10,308.713
20130330,11,298.175
20130330,12,316.900
20130330,13,313.550
20130330,14,298.988
20130330,15,263.400
20130330,16,216.575
20130330,17,188.413
20130330,18,140.988
20130330,19,133.738
20130330,20,149.250
20130330,21,136.663
20130330,22,106.725
20130330,23,67.813
20130330,0,72.888
20130331,1,69.225
20130331,3,77.663
20130331,4,98.175
20130331,5,121.025
20130331,6,133.913
20130331,7,135.163
20130331,8,139.063
20130331,9,135.388
20130331,10,121.163
20130331,11,151.663
20130331,12,194.488
20130331,13,233.738
20130331,14,326.938
20130331,15,468.838
20130331,16,570.075
20130331,17,715.775
20130331,18,824.625
20130331,19,792.075
20130331,20,805.113
20130331,21,752.888
20130331,22,791.025
20130331,23,786.313
20130331,0,807.313
