Date,Time,Total_Wind_Power(MWh)
20150224,2,720.075
20150224,3,643.613
20150224,4,608.725
20150224,5,584.913
20150224,6,521.925
20150224,7,586.363
20150224,8,636.625
20150224,9,562.488
20150224,10,505.338
20150224,11,416.750
20150224,12,344.663
20150224,13,354.850
20150224,14,408.525
20150224,15,354.450
20150224,16,330.375
20150224,17,265.675
20150224,18,300.875
20150224,19,435.225
20150224,20,505.863
20150224,21,603.888
20150224,22,669.463
20150224,23,657.588
20150224,0,637.375
20150225,1,575.313
20150225,2,536.975
20150225,3,486.213
20150225,4,411.013
20150225,5,319.413
20150225,6,274.738
20150225,7,257.188
20150225,8,231.863
20150225,9,179.350
20150225,10,100.075
20150225,11,42.325
20150225,12,37.025
20150225,13,56.813
20150225,14,65.950
20150225,15,76.738
20150225,16,93.538
20150225,17,103.438
20150225,18,125.538
20150225,19,161.675
20150225,20,177.738
20150225,21,171.438
20150225,22,177.863
20150225,23,182.313
20150225,0,205.838
20150226,1,248.338
20150226,2,244.625
20150226,3,242.688
20150226,4,240.663
20150226,5,241.575
20150226,6,255.375
20150226,7,263.475
20150226,8,265.050
20150226,9,203.325
20150226,10,131.050
20150226,11,95.563
20150226,12,84.750
20150226,13,69.463
20150226,14,87.163
20150226,15,89.338
20150226,16,98.350
20150226,17,128.638
20150226,18,203.425
20150226,19,333.863
20150226,20,490.875
20150226,21,576.288
20150226,22,576.550
20150226,23,554.713
20150226,0,592.513
20150227,1,557.413
20150227,2,488.913
20150227,3,445.525
20150227,4,385.988
20150227,5,374.100
20150227,6,388.050
20150227,7,386.688
20150227,8,383.275
20150227,9,333.913
20150227,10,250.000
20150227,11,182.875
20150227,12,164.113
20150227,13,126.475
20150227,14,102.275
20150227,15,110.738
20150227,16,74.513
20150227,17,51.938
20150227,18,70.075
20150227,19,120.275
20150227,20,170.038
20150227,21,198.300
20150227,22,211.763
20150227,23,190.275
20150227,0,152.063
20150228,1,149.163
20150228,2,130.538
20150228,3,130.388
20150228,4,174.650
20150228,5,186.288
20150228,6,173.263
20150228,7,181.313
20150228,8,225.975
20150228,9,297.913
20150228,10,344.838
20150228,11,320.600
20150228,12,288.100
20150228,13,315.913
20150228,14,384.613
20150228,15,402.100
20150228,16,435.563
20150228,17,480.400
20150228,18,261.463
20150228,19,150.300
20150228,20,210.200
20150228,21,371.288
20150228,22,499.025
20150228,23,612.163
20150228,0,668.775
