Date,Time,Total_Wind_Power(MWh)
20150912,20,1216.113
20150912,21,1381.700
20150912,22,1325.313
20150912,23,1235.763
20150912,0,1185.950
20150913,1,1122.750
20150913,2,1085.925
20150913,3,1054.175
20150913,4,1051.663
20150913,5,1064.925
20150913,6,1101.438
20150913,7,1141.075
20150913,8,1180.738
20150913,9,1214.663
20150913,10,1261.675
20150913,11,1322.325
20150913,12,1312.750
20150913,13,1447.100
20150913,14,1569.075
20150913,15,1606.550
20150913,16,1653.900
20150913,17,1695.025
20150913,18,1693.513
20150913,19,1984.713
20150913,20,2365.513
20150913,21,2624.113
20150913,22,2774.313
20150913,23,2659.788
20150913,0,2521.675
20150914,1,2461.325
20150914,2,2460.713
20150914,3,2467.888
20150914,4,2488.300
20150914,5,2488.238
20150914,6,2458.138
20150914,7,2462.438
20150914,8,2390.400
20150914,9,2369.775
20150914,10,2335.238
20150914,11,2429.363
20150914,12,2820.363
20150914,13,3147.200
20150914,14,3175.638
20150914,15,2937.425
20150914,16,2784.313
20150914,17,2556.100
20150914,18,2389.550
20150914,19,2265.275
20150914,20,2236.225
20150914,21,2097.350
20150914,22,1994.200
20150914,23,1720.400
20150914,0,1579.763
20150915,1,1435.013
20150915,2,1298.524
20150915,3,1321.361
20150915,4,1428.723
20150915,5,1524.901
20150915,6,1556.400
20150915,7,1494.639
20150915,8,1290.587
20150915,9,973.663
20150915,10,717.699
20150915,11,636.173
20150915,12,649.787
20150915,13,726.724
20150915,14,718.135
20150915,15,744.362
20150915,16,778.836
20150915,17,686.386
20150915,18,587.112
20150915,19,644.802
20150915,20,736.812
20150915,21,857.313
20150915,22,894.075
20150915,23,684.677
20150915,0,574.360
20150916,1,514.213
20150916,2,490.400
20150916,3,443.238
20150916,4,348.988
20150916,5,248.413
20150916,6,246.538
20150916,7,290.700
20150916,8,374.388
20150916,9,360.225
20150916,10,331.450
20150916,11,278.425
20150916,12,292.550
20150916,13,400.763
20150916,14,465.513
20150916,15,514.538
20150916,16,570.125
20150916,17,646.038
20150916,18,599.688
20150916,19,706.700
20150916,20,844.025
20150916,21,976.688
20150916,22,1225.688
20150916,23,1416.813
20150916,0,1411.638
20150917,1,1312.200
20150917,2,1312.300
20150917,3,1382.063
20150917,4,1512.300
20150917,5,1453.750
20150917,6,1287.588
20150917,7,1153.375
20150917,8,1037.050
20150917,9,782.488
20150917,10,517.663
20150917,11,446.738
20150917,12,604.925
20150917,13,857.838
20150917,14,894.238
20150917,15,924.738
20150917,16,939.150
20150917,17,1012.063
20150917,18,912.275
20150917,19,867.938
20150917,20,972.275
20150917,21,1328.600
20150917,22,1721.588
20150917,23,2217.063
20150917,0,2269.825
20150918,1,2327.513
20150918,2,2322.600
20150918,3,2146.325
20150918,4,2264.625
20150918,5,2294.875
20150918,6,2052.613
20150918,7,1872.113
20150918,8,1625.963
20150918,9,1490.188
20150918,10,1365.625
20150918,11,1199.350
20150918,12,1087.663
20150918,13,1054.788
20150918,14,994.550
20150918,15,846.075
20150918,16,664.938
20150918,17,511.263
20150918,18,429.888
20150918,19,370.138
20150918,20,397.338
20150918,21,449.825
20150918,22,455.063
20150918,23,447.400
20150918,0,425.288
20150919,1,416.438
20150919,2,430.575
20150919,3,430.475
20150919,4,405.450
20150919,5,407.238
20150919,6,517.525
20150919,7,535.013
20150919,8,464.163
20150919,9,342.425
20150919,10,155.363
20150919,11,151.613
20150919,12,259.900
20150919,13,363.900
20150919,14,357.900
20150919,15,261.913
20150919,16,182.375
20150919,17,126.350
20150919,18,82.638
20150919,19,116.525
20150919,20,109.788
20150919,21,152.288
20150919,22,104.038
20150919,23,110.288
20150919,0,166.688
20150920,1,233.838
20150920,2,268.388
20150920,3,317.713
20150920,4,369.075
20150920,5,369.413
20150920,6,400.738
20150920,7,492.638
20150920,8,560.900
20150920,9,471.975
20150920,10,458.575
20150920,11,573.113
20150920,12,699.188
20150920,13,704.813
20150920,14,659.038
20150920,15,671.838
20150920,16,571.688
20150920,17,592.963
20150920,18,478.638
20150920,19,490.788
20150920,20,549.200
20150920,21,753.800
20150920,22,873.225
20150920,23,908.050
20150920,0,925.150
20150921,1,899.325
20150921,2,885.738
20150921,3,841.550
20150921,4,828.150
20150921,5,719.613
20150921,6,641.850
20150921,7,623.050
20150921,8,613.225
20150921,9,616.750
20150921,10,657.425
20150921,11,722.963
20150921,12,813.850
20150921,13,897.375
20150921,14,837.213
20150921,15,768.188
20150921,16,697.125
20150921,17,637.038
20150921,18,440.725
20150921,19,295.500
20150921,20,299.088
20150921,21,337.200
20150921,22,388.875
20150921,23,402.975
20150921,0,357.638
20150922,1,336.775
20150922,2,353.475
20150922,3,339.950
20150922,4,343.650
20150922,5,422.063
20150922,6,536.313
20150922,7,686.325
20150922,8,908.300
20150922,9,848.650
20150922,10,548.588
20150922,11,650.225
20150922,12,835.375
20150922,13,1049.613
20150922,14,1092.150
20150922,15,1149.413
20150922,16,1237.750
20150922,17,1176.763
20150922,18,1034.475
20150922,19,1123.838
20150922,20,1484.075
20150922,21,1638.700
20150922,22,1665.213
20150922,23,1688.388
20150922,0,1561.575
20150923,1,1379.075
20150923,2,1269.075
20150923,3,1162.863
20150923,4,1003.225
20150923,5,912.100
20150923,6,888.250
20150923,7,839.438
20150923,8,694.075
20150923,9,497.450
20150923,10,275.313
20150923,11,144.688
20150923,12,116.563
20150923,13,123.613
20150923,14,129.975
20150923,15,154.400
20150923,16,164.525
20150923,17,146.550
20150923,18,152.763
20150923,19,181.788
20150923,20,217.213
20150923,21,230.938
20150923,22,254.013
20150923,23,295.100
20150923,0,290.875
20150924,1,282.450
20150924,2,269.375
20150924,3,286.738
20150924,4,343.388
20150924,5,422.538
20150924,6,480.363
20150924,7,568.000
20150924,8,609.813
20150924,9,468.163
20150924,10,210.063
20150924,11,249.763
20150924,12,289.813
20150924,13,285.488
20150924,14,247.425
20150924,15,200.688
20150924,16,174.563
20150924,17,183.550
20150924,18,203.125
20150924,19,235.500
20150924,20,351.875
20150924,21,492.313
20150924,22,600.050
20150924,23,653.425
20150924,0,734.288
20150925,1,682.525
20150925,2,688.875
20150925,3,736.588
20150925,4,712.625
20150925,5,670.025
20150925,6,714.625
20150925,7,725.963
20150925,8,658.375
20150925,9,435.688
20150925,10,237.113
20150925,11,175.050
20150925,12,207.263
20150925,13,263.638
20150925,14,315.013
20150925,15,388.313
20150925,16,452.538
20150925,17,476.025
20150925,18,485.400
20150925,19,541.988
20150925,20,706.925
20150925,21,789.188
20150925,22,884.650
20150925,23,874.700
20150925,0,885.163
20150926,1,838.763
20150926,2,877.188
20150926,3,950.050
20150926,4,911.900
20150926,5,928.163
20150926,6,949.838
20150926,7,927.038
20150926,8,893.600
20150926,9,790.600
20150926,10,731.425
20150926,11,831.350
20150926,12,913.050
20150926,13,984.488
20150926,14,1087.613
20150926,15,1129.313
20150926,16,1059.125
20150926,17,1057.288
20150926,18,1019.475
20150926,19,976.025
20150926,20,1101.163
20150926,21,1183.538
20150926,22,1261.325
20150926,23,1322.300
20150926,0,1232.600
20150927,1,1150.788
20150927,2,1035.863
20150927,3,1027.325
20150927,4,1026.225
20150927,5,1045.375
20150927,6,1013.925
20150927,7,990.813
20150927,8,887.850
20150927,9,658.775
20150927,10,454.525
20150927,11,578.138
20150927,12,751.513
20150927,13,824.675
20150927,14,773.700
20150927,15,808.238
20150927,16,819.175
20150927,17,798.238
20150927,18,648.075
20150927,19,619.125
20150927,20,711.150
20150927,21,776.213
20150927,22,877.675
20150927,23,917.825
20150927,0,914.650
20150928,1,886.338
20150928,2,779.225
20150928,3,662.263
20150928,4,638.525
20150928,5,602.813
20150928,6,570.925
20150928,7,545.800
20150928,8,488.800
20150928,9,399.500
20150928,10,235.338
20150928,11,311.213
20150928,12,392.963
20150928,13,488.813
20150928,14,592.000
20150928,15,604.038
20150928,16,613.600
20150928,17,690.875
20150928,18,695.388
20150928,19,688.488
20150928,20,847.050
20150928,21,874.350
20150928,22,826.450
20150928,23,907.138
20150928,0,907.788
20150929,1,885.313
20150929,2,843.688
20150929,3,792.175
20150929,4,713.675
20150929,5,668.600
20150929,6,621.363
20150929,7,584.325
20150929,8,535.013
20150929,9,361.763
20150929,10,158.825
20150929,11,226.925
20150929,12,436.125
20150929,13,592.613
20150929,14,673.950
20150929,15,668.738
20150929,16,698.025
20150929,17,637.988
20150929,18,555.325
20150929,19,481.413
20150929,20,546.825
20150929,21,605.225
20150929,22,642.650
20150929,23,621.863
20150929,0,544.675
20150930,1,457.050
20150930,2,373.713
20150930,3,270.563
20150930,4,190.475
20150930,5,191.363
20150930,6,188.950
20150930,7,204.775
20150930,8,226.963
20150930,9,144.375
20150930,10,77.613
20150930,11,107.725
20150930,12,154.513
20150930,13,152.363
20150930,14,146.338
20150930,15,126.213
20150930,16,110.800
20150930,17,126.025
20150930,18,101.325
20150930,19,103.475
20150930,20,121.575
20150930,21,171.013
20150930,22,230.725
20150930,23,290.463
20150930,0,362.513
